EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rokkmuusika even essents;lugu teadma viimane;viimane aasta võib-olla;üldse Raimondo nägema;andma autogramm kahjuks;imestama Birgit reaktsioon;häirima Birgitte mood;Birgit Õigemeel aastahitt;mõtlema aeg-ajalt tähendama
äsja ärkama intervjuu;jääma jutuajamine võtma;natuke üllatuslikult külg;Euroopa meeldima teadma;kodu kodu tahtma;koht üllatuma üldse;pala pealkiri teadma;Eestimaa esimene superstaar;rahulik võib-olla rahulik
50 60 70000;ühesõnaga mõtlema üldse;aasta saade vara;eurovisioon näiteks kaks;praktiliselt A O;auhind jagamine koht;oskama kommenteerima kihvt;inimene vaatama Birgit;tegelikult kindlasti inimene
avalik pöördumine suunas;stuudio piitsaplaks kostuma;auhind jagamine koht;Soome aasta 2007;panema fänn absoluutselt;lemmiklugu saade mõtlema;auhind jagamine koht;suveratuur Birgit hoidma;aasta 2007 nii-öelda
päriselt kuulama kyll;minek natukene hirmutama;külastaja kuulaja silm;leping automaatselt tegelikult;võimalik kodu no;jälle mõtlema võib-olla;koht üllatuma üldse;laulev täht pigistama;ajal meeldima Anna-Liisa
kuikki moodi tähelepanu;leidma õige inimene;lootma raadio kaks;muretsema asi korv;seisma ilus ilus;Margus Vaher võitja;tähendama lugu uus;hääl piiris rääkima;Anna-Liisa lihtsalt toakaaslane
edukam Eesti nii-öelda;nii-öelda kolleeg laht;klubi house muusika;välismaa artist Vanilla;asi enamus inimene;publik osutuma hästi;ilmuma jaanuar lõpp;mängima lava teadma;teadma täpselt uskuma
Soome aasta 2007;vihjama isiklikult mingisugu;üritus üldiselt seltskonnaüritus;kuulma võitma superstaar;even essents lugu;konkurent arvama eriti;arvama lugema plaat;kindlasti jääma no;isiksus inimene lihtne
praktiliselt A O;koostöö Priit Pajusaar;lihtsalt lugema artikkel;osa finalist esinemine;vaatama saade vaatama;2007 nii-öelda kolleeg;hirmutamine ülejäänud mõtlema;Margus Vaher võitja;ajamine Enam-vähem tavaliselt
Justin paar pisike;kirik jõulukontsert esitama;osa inimene jääma;proov salvestus aeg;elama asi kindlasti;jõudma aasta VIP-loož;ütlema rõõm nägema;esimene aasta laulja;raskem põhimõtteliselt eriti
arvama eurovisioon vabalt;elu veeretama noor;rääkima kindlasti august;even essents lugu;uskuma plaat inimene;moodi tähelepanu võitma;inimene ütlema 25;üldse arvama 10;võib-olla natukene teistmoodi
vaik koristama tihti;aasta 2007 nii-öelda;toakaaslane toredam tunduma;aeglasem lubanis erilisem;julgema võib-olla kolmas;esimene kord kuulma;näiteks aasta lihtsalt;ilmuv plaat pealkiri;Ameerika aeg-ajalt info
esindama Eesti tänavu;asi kindlasti raskem;vaatama sealpoolfinaal üldse;vanaema meeldima meesterahvas;tekitama hoidma kell;intervjuu ootus tegelikult;lauluoskus kajastama hindama;Pajusaar rääkima kreisiraadio;võtma hea meel
tundma võib-olla valmis;armas hääl piiris;hetk leidma stiil;võitja kuulutama tõenäoliselt;ärkama intervjuu ootus;telesaade tahtma arvamus;vaatama sealpoolfinaal üldse;Eurovisioon võitja üldse;30 hulk mõtlema
joon otseselt pahane;inimene lugu kuulama;armas hääl piiris;külmuma kodu kodu;eelis andma raske;plaat nii-öelda hea;muretsema asi korv;Eesti Jomartisti algus;põhimõtteliselt eriti lihtsalt
superstaarisaade raskem raskem;viimane aasta võib-olla;uus laulev täht;mäletama talupojamõistus võtma;lugu nii-öelda eri;ülejäänud seltskond positiivsem;üldse arvama 10;Paadam hea tuju;kontsert kindel ülejäänud
