EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Põues püstolipäral moment;tunne ajal Umbes;näiteks lapsepõlvest ilmselt;klassi poiss harjutada;mail On andnud;aastate mõttetegevuse kvintessents;ajal küllaltki naiivne;Stuudios Gustav Naan;järjel lootusetult vananenud
jälle Snaiperi värk;Te henna operatiivosakonnas;intervjuust lugenud sündinud;Saksamaaga Tuli ootamatu;objekt aine asendatud;ettekujutus ajal küllaltki;viimaste aastate mõttetegevuse;Gustav Naan kirjutanud;kosjas küllalt kaugel
õppejõud professorid Algul;eisaa Ta pesa;lugemine Varajases lapsepõlves;viimase Kohkeni elus;võimalus näidata kõikjal;aasta paanid kuulajad;varasemast intervjuust lugenud;tuleneda Gustav Naan;50 -st aastast
Ellosioon tore tunne;öelda fantastiline Ja;sündisin 50 aastat;nähtus rikas ülikoolil;probleem nii-öelda daam;öelda menutegevusele aimanud;loodaksin viimaste aastate;Naan kirjutanud 1964;Ja räägime nii-öelda
sõnani metskee fašiste;eriti võtta Leningradis;naiivne suur optimist;10 hüpoteesist vaevalt;metagalaktika objekt aine;varasemast intervjuust lugenud;aasta paanid kuulajad;direktor Gustav Naan;Ja järk-järgult täpselt
treenimine ajude gümnastika;komsomoli organisaator tarkoolist;Väga suur elukool;haavata Ühel sõidul;näiteks lahingud intensiivsem;avastust ajalukku Nii;ettekujutus ajal küllaltki;Naan kirjutanud elu;elu paar-kolm korda
fašiste kõne 39;Te paljudes kirjatöödes;pidevalt lugeda isal;kuuenda klassi poiss;intensiivsem samane kool;Sevast kuulajale ütleb;Kingissepp Sevast kuulajale;Vladivostoki varasemast intervjuust;tähendab traditsiooniliselt teadus
nime õigesti ütles;Ja Marx Engels;põline meremees sündisin;1000-st lastud kuulist;Et tuttavat signaalid;Logesiliseb korrespondentliige Tema;suur optimist loodaksin;Tähendab sünnikoht Vladivostok;kirjanduse võib-olla Ja
küla Lähikonnas elas;aineks enam-vähem Tähendab;sattusin kirjanduse võib-olla;tahavad kartma üldse;tegevussuunda Eks näiteks;loodaksin viimaste aastate;korrespondentliige Tema hämmastas;Moskvas hüpoteesist 64;ühesõnaga 50 -st
asulat Põues püstolipäral;huvitaks hüpoteesi sünd;ütleme põlvkonna elu;Ja meeleheitlikult tükk;lahingud intensiivsem samane;anti maailma hilisem;aastal pakkusin hüpoteesi;ütles mete Gustavi;tahes-tahtmata mõtlema Umbes
ettekande Moskvas hüpoteesist;tähendab sõjaväeakadeemiate komplekteerimiseks;elus Eesti teaduses;ettenägelik paberid valmis;selgub võimalus näidata;võimaluse küsitleda kuulata;omandasite mõtlemistehnika periood;intervjuust lugenud sündinud;51 Teaduste Akadeemia
momendid infarmatiivsemad üldse;elukool Ja ägedamad;lootusetult vananenud aastatel;võsas Mingit linkorda;imestama kaebab annan;arvati Noh varem;naiivne suur optimist;sündisin 50 aastat;inimene õpib tähendab
nimi Kim järelikultaly;nii-öelda hukkumise momenti;nimelt korralik raamatukogu;kirjapanek mäletan Seali;näiteks mootorratta juhtimise;taiga ütleme eeltaiga;kirjapanek mäletan Seali;direktor ühesõnaga 50;seotud 50 51
sõda õpetavad vennashauas;Kuidas võtta suurte;Akadeemia Ajaloo Instituudi;Aga lühikest aega;otsib idee kinni;aastal aastal ilmus;jätnud pooltki muljet;Gustav Naan Ma;püüdsin täpselt võimalik
Ani natsionaalsotsialism sõnade;päev tähendab üliõpilasühiselamus;Stuudios Gustav Naan;Ütleme katsena Kingissepp;linkorda mehed viskasid;Meie aja Tahaks;Naan kirjutanud 1964;Gustav jagannelis Võiks;koolides vaieldamatult esimene
