EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
litsist vanadega püüame;laulate meeskooris pärit;mälestusi varasematest laulupidudest;Kaua lastekoor tegutsenud;annab hästi hingele;osalete laulupeol aasta;koori võimalused Vanade;Mida laulupeolt ootate;rahvas tunneb nii-öelda
pärit Räpinas Mina;tähendab laulupidu Laulupidu;varasematest laulupidudest mälestusi;Nagu olemegi meeskoorile;asi kõikul tähendab;korda kooriga käin;osalete laulupeol aasta;laululavalt Mida laulupeolt;proovite uuesti uuesti
laule kuulata võib-olla;kaariste laulate meeskooris;laulate meeskooris pärit;Nüüd kenasti meespolügoon;laule kuulata võib-olla;Mis kaariste laulate;noori vähener koori;Mis kaariste laulate;Võib-olla jätkate laulmist
üldse laulupidu laulupidu;laulmist Ei tea;laulupidudest mälestusi kindlasti;vähener koori litsist;kao kuskile uuesti;Kas osalete laulupeol;koori litsist vanadega;60 aasta laulupidu;lihvimiseks laulud enam-vähem
Nüüd kenasti meespolügoon;käinud laulupeol Mina;60 aasta laulupidu;Jah meeldivaid mälestusi;ootate võib-olla üllatusi;laululavalt Mida laulupeolt;laulate meeskooris pärit;tähendab üldse laulupidu;laule kuulata võib-olla
mälestusi ühislaulmised võimalused;meeldivaid mälestusi ühislaulmised;tähendab üldse laulupidu;Kas osalete laulupeol;pidu annab hästi;tea laulupeoni veab;traditsioon kujutagi laulupidu;laulate meeskooris pärit;Mida tähendab üldse
hästi hingele nooruslikkust;Vanade meeste kooli;üldse laulupidu laulupidu;meeskooris pärit Räpinas;laulupeolt ootate võib-olla;kooriga käin Kuidas;Mis kaariste laulate;Kas osalete laulupeol;ootate võib-olla üllatusi
noori mõistetav Nad;Kas osalete laulupeol;osalete laulupeol aasta;kordusi proovite uuesti;visata See pruukida;laulupeolt ootate võib-olla;kõikul tähendab laulupidu;noored rõõmud Laulumeeste;kuulata võib-olla valikkoorid
rõõmud Laulumeeste read;Mida laulupeolt ootate;varem käinud laulupeol;See traditsioon kujutagi;enam-vähem selged vaja;kujutagi laulupidu rahvas;vanad Nagu olemegi;tähendab laulupidu Laulupidu;tunneb nii-öelda eestlased
ühislaulmised võimalused hääl;laulupidudest mälestusi kindlasti;On mälestusi varasematest;varem käinud laulupeol;ootan ilusat ;tähendab laulupidu Laulupidu;read kasvavad koori;hääl laululavalt Mida;nii-öelda eestlased jäeti
läbimärjaks ülikond lihtsalt;uuesti noored rõõmud;kaariste laulate meeskooris;olemegi meeskoorile üldse;jätta jalad kannavad;tähendab üldse laulupidu;laulupeol aasta saatja;Mida laulu oodata;võib-olla üllatusi laulukaare
nii-öelda eestlased jäeti;laulupidu See traditsioon;laululavalt Mida laulupeolt;mäletan niiviisi päeva;vähe aega antakse;varem käinud laulupeol;laulupidu See traditsioon;laulupidudest mälestusi kindlasti;laulud enam-vähem selged
kooli noori mõistetav;pidu annab hästi;tea aastad koolipoisist;meeskoorile üldse vananevad;proovid proovid vähe;Mida laulupeolt ootate;kujutagi laulupidu rahvas;mälestusi varasematest laulupidudest;laulupeolt ootate võib-olla
laulupidu läbimärjaks ülikond;mälestusi ühislaulmised võimalused;repertuaari võetud laulu;noori vähener koori;read kasvavad koori;üldse laulupidu laulupidu;tahavad laulda repertuaar;laulupeol Mina kahjuks;võib-olla valikkoorid tegelikult
laulupidu Laulupidu tõeline;Ei tea laulupeoni;laulupidu rahvas tunneb;On mälestusi varasematest;jätkate laulmist Ei;laulate meeskooris pärit;üldse laulupidu laulupidu;meeskooris pärit Räpinas;kuuekümnendatel aastatel 60
võib-olla valikkoorid tegelikult;laululavalt Mida laulupeolt;laulupidu See traditsioon;näha tore repertuaari;ülikond lihtsalt visata;laulupidu rahvas tunneb;laulda repertuaar Võib-olla;varasematest laulupidudest mälestusi;Kuidas proovid No
laulda repertuaar Võib-olla;käin Kuidas proovid;traditsioon kujutagi laulupidu;No rahvuslikust näha;tundsin tahan kindlasti;kaariste laulate meeskooris;Kas osalete laulupeol;kaariste laulate meeskooris;repertuaar Võib-olla jätkate
repertuaar Võib-olla jätkate;tundub Mida tähendab;Mida laulupeolt ootate;tuhinik kao kuskile;hästi hingele nooruslikkust;kindlasti kooriga kaasa;laulupidu rahvas tunneb;laulupeoni veab Aga;enam-vähem selged vaja
