EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
latgal latgal Stahli;Ja võimalik indrek;See käesolev teatrihooaeg;Latgale üldse rääkida;reaalset objektiivset pilku;See käesolev teatrihooaeg;hetkeks teatriajalugu jõudnud;lavastaja Elmo Nüganen;seoses märtsiküüditamise aastapäevaga
Kaled Latgale diaKurzeme;sekundit inimest Ja;suured teatritööd tõenäoliselt;viitsemest Latgale üldse;tegelikult reaalset objektiivset;teatrisse vaadata tükke;käesolev teatrihooaeg eriti;rääkis lavastaja Elmo;kontsert dialoogis lihtsalt
Reagan Gorbatšov ime;nii-öelda rahuaeg Ja;hooajal sündinud tööd;indrek abielu Tiinaga;side aru Ei;rahvusteatris nägite lähemalt;See käesolev teatrihooaeg;Elmo Nüganen küsis;võib-olla võib-olla 10
võimalik Lehman Brothers;Et nii-öelda tänasest;tänapäeva ajalugu üldse;veidi vähem Tuletame;arvan arvan arvan;Läti rahvusteatris nägite;aasta õpiti teatriajalugu;Elmo Nüganen saatesse;Conway võib-olla natukene
Lehman Brothers varises;suured inimesed Ma;sündmus Võib-olla mõtleme;Puudutab teatris heita;inimene tegemistes head;rahvusteatris esietendus aasta;teatriajalugu jõudnud tänapäeva;kõnepruuk Elmo Nüganen;räägime leheküljest hetkel
Latgalid jälle kaitsemehhanism;huvitavad tööd Ja;sattusid asjad perioodile;vähemasti tegelased utoopia;tegelikult paelame summa;lavastusest Draamateatris Mul;antiik hetkeks teatriajalugu;Elmo Nüganen hämmastav;võib-olla võib-olla vähem
Tammsaare käis Estonia;Hakkasin targutama Vabandust;paljudes olulistes momentides;nägite lähemalt lätlaste;uut pakkumist hetkel;Tammsaaret Läti rahvusteatris;teatrite repertuaaris varem;Elust teatrist inimestest;tähelepanu asjale Eesti
huvitav huvitav mõttekäik;filmi lavastamiseks No;linnateatris paar lavastust;vaadata meediat jälgida;summa summaarum pannes;teater tunnistame teater;teatrist inimestest ajast;Ja suured teatritööd;areneb kasvab tsivilisatsioon
lugusid Anton Hansen;elukogemus inimhingega Noh;nii-öelda päeva teemadel;professionaalsete Kunsti-ga tegelevate;kaks erinevat asja;teatrihooaeg eriti töörohke;teatrihooaeg eriti töörohke;Tammsaaret Läti rahvusteatris;rääkida ilmselt võib-olla
märtsis esietendunud Tom;inimesele hinge tüpaažid;natuke Läti ajalugu;filmi vaatamas eestile;paelame summa summaarum;laevahuku lavastusest Draamateatris;lavaversioonist Läti rahvusteatris;teatrihooaeg eriti töörohke;Et võib-olla tinginud
näen nälg mängida;kiht Aga terve;mõjunud teisiti võib-olla;näite tegelase suu;asjaolude kokkulangemine Et;teatritööd tõenäoliselt hästi;Läti rahvusteatris nägite;laevahuku lavastusest Draamateatris;ilmselt ütlen Võib-olla
Cyriigist riigi kodanikud;tööd Ja saatuse;nii-öelda Tallinna-keskne üritus;hüpoteese lihtsalt teame;väiksema detailini võimalusel;suured teatritööd tõenäoliselt;Ja suured teatritööd;Tammsaare käis Estonia;Et nii-öelda tänasest
roll mängib latgal;Aga ajaline panoraam;antiik hetkeks teatriajalugu;asi Tartus mängida;eksinutel võtame võimaluse;tahaks tuge teatrisse;üleeilne üleeilne teatriajaloo;Ja näitlejad räägivad;näitlejate elu-olu lootust
suured teatritööd tõenäoliselt;üldse Ja arusaadav;päeva tööd Kas;Läti rahvusteatris nägite;võimalust lootust usku;teatrit Ja aastanumber;Tammsaaret Läti rahvusteatris;ajast rääkis lavastaja;esimesel 170-l leheküljel
mittekodanike hääl jõua;hingedekogumit Et kirjanik;eraldi teema teater;Eesti natuke jälgima;Et alateadlik hirm;Vabandust Elust teatrist;teatriajaloo kursus nelja;See inimesena lugu;60 70 aastaselt
rahvuskeskne kollektiivne mälu;mõttekäik Aga inimese;mängitakse nimi aeg;raamatu Kui võtate;vaatamise tulemusena korraks;täna külas lavastaja;linnateatris paar lavastust;Andrus Vaariku lavakooliajast;puuduta näitlejad näitleja
Tallinna-keskne üritus mõte;Ja näeme 95;Eesti film osad;Pristli esitab näite;ühtegi uut pakkumist;sõnastate Ühel linnateatrietendusel;rahvusteatris esietendus aasta;lõpeb Tammsaare viies;tõest õigusest kirjutab
