keyphrase;score
hiiumaakeskkond tegelikult inimene;0.761
hiiumaa eraldama seminar;0.7587
hoidma vöökoht kindel;0.7566
helle-mare mõte isiklikult;0.756
teistmoodi saarlane tõsimeelne;0.7545
põlv vähma õndsus;0.7495
kirjanikuhärd hiiumaa zero;0.7485
ema hiinlanna tähendama;0.7451
tuul läänema saar;0.7446
tähtis andma raadiokuulaja;0.7444
härra kuulamine soovima;0.7444
kuulaja kärdla keskväljak;0.7434
öö veetma tänane;0.7431
pühapäev suda hiiumaa;0.743
väike nõukogu aegne;0.7428
lauldu äsi kõlama;0.7425
väike oluline vahe;0.7423
kuulama pillilugu marek;0.7415
kultuurimaja inimene helle-mare;0.7414
käima vaikselt tallinn;0.7395
armuma meri käsi;0.7375
aasta tantsima isekeskis;0.7365
ilm toimuma raadiojuma;0.7365
kõlama sajand hiiumaa;0.7363
punane hiiumaa tervik;0.7361
marek rätsep mängima;0.7356
hiiumaa sõit tähendama;0.735
algus leidma originaal;0.7349
aeg seitsmeteistkümnes sajand;0.7348
tähendama praamisõit laps;0.7346
minut jääma inimene;0.7344
elama pass ave;0.7339
kuulaja natukene hiiumaaelu;0.7339
edasine plaan sättima;0.7338
pood pood tohutu;0.7335
kirjanik põhielu mõõduskul;0.7335
saar sadam seilama;0.7332
vanus proovimine hiiumaa;0.7329
tänapäev perekond aeg-ajalt;0.7327
nõukogu ajal lihtsalt;0.7323
suhtuma ave tundma;0.732
hiidlane hiiumaa näiteks;0.7315
suuremõis rivistuma muusikaline;0.7311
päriskeskkond aastaselt suvi;0.7311
hiiumaa sõna omamoodi;0.7307
meri mets tähendama;0.73
suveköök pliit lõikama;0.7299
piiratud koht elama;0.7289
asi väärima vanus;0.7285
võtma geen tiibapidi;0.7284
kool elama mari;0.728
kirjandus tegelikult leib;0.7278
rahumeelne inimene võib-olla;0.7277
ö-täht püüdma vanasti;0.7269
aasta korraldama hiiu;0.7268
lihtsalt punane hiiumaa;0.7266
laul ervin lillepea;0.7264
paber clarissa arve;0.7264
tallinn kool elama;0.7261
jääma kolleeg iseloomustama;0.7261
stuudio vaatama ilm;0.7259
koht meenutama tallinn;0.7256
hiiumaa käima kuskile;0.7256
ave tundma hiidlane;0.7256
armastus ülejäänud asi;0.7251
kindel tugev laskma;0.725
mõju küsima küsima;0.7249
nimi kandma tervikkomplekt;0.7248
otse hiiumaa külaline;0.7247
näiteks gotland soome;0.7243
tantsupidu loomulikult argiriie;0.7242
tiisler härra kuulamine;0.7239
laulupidu ajal hiiumaa;0.7234
hiidlane kõlama hiidlane;0.7234
hääl mõjuma huvitavalt;0.7232
konjak vaip vidioopiv;0.7231
hoidma rahvas riietus;0.723
kuuluma eestimaa eestimaa;0.7228
hiidlane kuuluma eestimaa;0.7221
tahtma ütlema hiiumaariie;0.722
viimane kaks tund;0.7215
orav kinnitama juht;0.7213
ütlema hing areng;0.721
muutuma tingimata asi;0.7208
küsima elama eesti;0.7205
mõtlema siga kirjanik;0.7205
patt tähendama suhe;0.7203
aasta inimene nõukogu;0.7202
aeg plaan osa;0.72
tervikkomplekt asi kindlalt;0.7199
eksootika hiiumaa päriskeskkond;0.7197
küsimus meel mandriinimene;0.7196
sisejalg mõtlema asi;0.7195
ajaleht avaldama tähendama;0.7193
aeg põhielement näiteks;0.7192
inetu meenutama sugugi;0.719
tiit karuks süda;0.719
sihuma rahumeelne rahumeelne;0.719
isa maamees riukalik;0.7189
teadlane olemine tähendama;0.7187
natuke kannatus huvi;0.7186
päev loomulikult autentne;0.7185
tekkima usaldusväärsus muuseum;0.7185
vaikselt tallinn rahuldamane;0.7173
mõtlema arvama tänapäev;0.7173
tants sajand alguskümnend;0.7171
asi korralik rahvamatk;0.7169
täpselt marek kuulama;0.7169
omamoodi tantsuseade õnnelik;0.7169
emotsionaalne areng ütlema;0.7168
mõtlema hiiuvals võte;0.7168
kapslike nael torkama;0.7167
külaline saaremaa tallinn;0.7166
andma võlg edgar;0.7166
hiinlane tants võtma;0.7163
teenima lisapunkt horvaatia;0.7163
piisavalt väike oluline;0.7163
vappama vaher mõte;0.7152
viima minut jääma;0.7152
algama ülikool päev;0.7151
täitsa tihtipeale jalg;0.715
elama suisa hiiglasesson;0.7147
esimene tund kuulma;0.7144
tähendama mõtisklema natuke;0.714
sõitma jääma kaugele;0.7138
kunstnik professionaal natuke;0.7132
kahekordistuma saar elanik;0.713
palmik siduma eriliselt;0.7126
pikk juus saarlane;0.7123
hiidlane teadlane olemine;0.7122
intellektuaalne pagas ütlema;0.7122
härras öö reetma;0.7121
loema värk no;0.7118
saar kallas ootama;0.7115
vanaema areng seoses;0.7114
minut väljak osa;0.7114
käima alane emmaste;0.7111
laskma börs teadma;0.7105
vene film üritama;0.7104
tuba bf3 romm;0.7098
isamaa sündima tallinn;0.7097
väiksem paat lauter;0.7096
saatetund algama esimene;0.7091
pühapäev süda tuksuma;0.7089
inventar laenutama isiklikult;0.7089
vaja eesti asi;0.7087
hiiglane hiiglane loema;0.7084
isekeskis pühalepa badespaan;0.7081
inimene võib-olla paistma;0.708
nautima päev pühapäev;0.7077
haapsalu ootama absoluutselt;0.7073
rõivakomplekt üldiselt põhiline;0.7062
tänav tänav muutuma;0.7061
leidma laul ervin;0.7061
kiiguul kuulaivas geenema;0.706
rõivatükk suvi kandma;0.706
aed jääma hiidlane;0.7057
õnnestuma õnnestuma paat;0.7056
tallinn keskne jutt;0.7053
vanem naine kütu;0.7051
hiig veri kindlasti;0.7049
purjetamine ütlema aasta;0.704
dean vana isa;0.7038
täis hääl mõjuma;0.7037
filmilugu tegelema viimane;0.7035
seadma valmis hiiuriie;0.7034
protsent olulisem arust;0.7033
võistlus asi korralik;0.7032
panema suur tants;0.7029
värk tont tahtma;0.7028
raadio arhiiv leidma;0.7028
mäletama astuma tallinn;0.7024
teadma viide minut;0.7021
meelitama ema lugu;0.7012
tallinn valima paypa;0.7006
praam ilmatum vahva;0.6992
paik rahvariie paluma;0.6991
viga parajalt regulakk;0.6987
keskväljak tallinn valima;0.6982
kujutama no romantilisem;0.698
ootama närviliselt uksepealne;0.6976
puhkpill veeniilk mäng;0.6971
jätma pood pood;0.697
lugu aasta salme;0.6952
alustama tantsukeel välisjalg;0.6949
rahvariie leidma lihtne;0.6949
panema tarvilik arstirohi;0.6948
hiidlane naine pärit;0.6936
soojem mäletama lapsepõlvetunne;0.6931
süda tuksuma paldiski;0.6918
ajalugu mütoloogia emotsionaalne;0.6913
juukse-kandja natuke improviseeritud;0.6913
süda põksuma välishiidlane;0.6904
aasta aasta minek;0.6903
rootsi aeg ulatuma;0.6884
laul pealinlane ütlema;0.688
oskama ütlema kuskilt;0.6865
nõndanimetatud seltskonnatants hiljuti;0.6862
rääkima euroopa euroopa;0.6857
eemale ajama põlv;0.6791
