EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;tegelikult Peipsi;innovaatiline logi;sadam Eesti;Eesti mereriik;Eesti mereriik;andma jälle
jälkus Tartu;hoone nii-öelda;meri riik;netikaater tegelikult;logi kaks;Eesti mereriik;Eesti meremees;mereriik ütlema;täitma 1000
Lasnamäe alllinn;paraadjuhtlaev admiral;piirkond meri;kiiremini reaalaeg;vaev kodu;laev Eesti;ütlema mereriik;tõeline mereriik;sõitma 10
err nägema;mõtisklema merekultuurne;meri toimuma;mitmekordne mereriik;andma mitmekordne;Eesti meremees;eesti meremees;Eesti meremees;kaugel elu
mereparaat ülekanne;iganema tundma;meri elama;tegelikult ronima;tegelikult 0;pikale Eesti;tähendama Eesti;ütlema mereriik;liikuma nii-öelda
mõtlema päev;elanikkond meri;tõeline mereriik;Läänemeri osalema;nii-öelda vorm;eesti meremees;Eesti kapten;rääkima Eesti;Eesti riik
Ameerika Orion-tüüp;onju küsimus;saar mereriik;teet Peterburi;andma meeskond;Eesti võimalik;mereriik ütlema;ütlema Eesti;maa viis
Valmend süsteem;töö vaja;elanikkond meri;sõitma lahesopp;uus sadam;kaasa Eesti;ütlema Eesti;meri riik;väike riik
sadamakai mäekünk;olukord teadma;meri sõitma;ütlema Kuressaare;aeg admiral;Eesti kapten;asuma meri;meri ütlema;ilm väga-väga
Orion-tüüp lennuk;ütlema patrioot;meri tundma;mõnus meremuusika;andma jälle;ütlema Eesti;Eesti rannik;küsimus mereriik;lihtsalt mõtlema
