EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
public prive;soovima edu;õppima eesti;põllumajandusülikool äidma;ppp public;rääkima eesti;rääkima eesti;rääkima eesti;teadusministeerium nii-öelda
sissehingamine väljahingamine;tollal toimuma;teema keeletehnoloogia;leiutama se;alfa ring;keelemees kullo;mainstream tõlkija;rahvusringhääling keelenõustaja;keeletoimetaja küsima
küsimus tänama;laenama rahvusringhääling;keelesõnum pikk;ford peatee;tulemus objekt;tõlkima sundima;aasta rootsi;osaleja lugema;mõtlema keel
raamat kirjutamine;inimene sõna;saabunud elektron;intervjuu miga;termin actor;üldvõitja inglise;hea kuulamine;kirjakeelereegel hävitama;tegutsema kõrge
filoloogidiplom kehtivusaeg;tähendus pere;vesi pehme;voldemar veski;signe siimann;tagasiside osaleja;talihärm inglise;verb nimisõna;ametiametnik nelja-aastane
nii-öelda võib-olla;toompalu vabasektor;võib-olla võõrsõna;jälle kalender;inglise termin;juhindi euroopa;petersoo saue;väga-väga hea;meeldima eesti
lääne-eesti aasta;vahe protsess;mainstream tõlkija;esitama rain;eff kuri;armastama võõrsõna;probleem keel;kokkuvõte sõnavus;lääne-eesti aasta
märgitus kate;eesti filoloogidiplom;tegelikult mõtlema;eesti vann;termin alfa;land eesti;sõnavõistlus küsitav;peaminister tollane;1993 äkki
meel tena;käänamisviis tugi;saade vaatama;reek jüri;tulet verb;ivar jung;korraldatud vastuvõtt;vikerraadio kuuldud;ajalooliselt võib-olla
lisa küsima;kool langema;eff kuri;kirjutama sageli;kaks eff;oskuskeel arendamine;osaleja lugema;kohvilaus ütlem;kirjutama tegelikult
