EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschaline vaatamisväärsus;turist mõtlema;võistlema preicestolen;fun john;doktor henry;tervist reisipalavik;reisipalavik noomimori;põhimõtteliselt üldse
winston churchill;tervis teadma;tavaliselt turismipiirkond;saar ookean;andma selge;meeldima matkama;matkama näiteks;sõitma madeira;päev väga-väga
natukene nägema;olümpiaõnnetus juht;kuurord koht;euro viima;summa 10;reis moder;turist võib-olla;rännak raadioeeter;edasi-tagasi kõndima
väike linn;põlissaar ilus;anti saarele;kanaar soor;rentima summa;ameerika saatekülaline;doktor henry;tuntud õnnesaar;ehitama hästi
hästi-hästi ilus;sorry sorry;euroopa ameerika;mets metsasort;andma otsus;henry meresõit;lahe kogemus;telk matkarada;lihtsalt sinka-vonka
sööma vaade;väiksem hiiumaa;arst õde;plaanima madeiralt;temperamentne jest;arst õde;haigushooge natukene;saatejuht tänama;kilomeeter üles-allamägi
osa lihtsalt;mäenõlv tegelikult;erinev ravim;elama siid;andma 10;nägema kusagilt;tervis teadma;legend rääkima;vaatama õel
guiness rekord;käbi ristsugut;kaasa matkamis;metsistuma hästi;andma arvestama;puhastatud turist;reisibrošüür foto;mereäärne vaatama;lahti vaatama
ilutulestik 2007;elama teadma;endiselt inimene;nurk postkaar;aeg part;reisima seisma;vaatama suusalift;saatekülaline giid;kaugusel aafrika
võib-olla aru;töö pood;kilomeeter kaugus;asum aafrika;andma inimene;külastama madeira;viitsima passima;kalju iirimaa;korralikult puhastatud
puhkama äkki;üldsuurus pealinn;võimalus reisipakkuja;suurem auto;absurdne summa;teatsüklomania pealegi;erinev ravim;churchill lemmikkoht;hästi maitsestama
1433 anti;ostma mootorroller;loodussegu põhja-aafrika;mcdonald vanalinn;näiteks maksma;nakkusraadioeeter tervist;vastutulelik kutsuma;tegelikult portugallane;suur banaani-anana
liigitama portugallane;maastik nimetama;kuskilt teadma;lauri silmamets;auto andma;eeter arst;võtma istuma;paik laev;madeira nii-öelda
litee kinni;suhkrutootjamaa euroopa;enam-vähem hiiumaa;erinev suur;eller koridor;sõitma süda;neede troopiline;puhkekoht puhkesaar;hotell 20
saar varingesite;madeira viibima;suhteliselt vanalinn;maja põhimõtteliselt;arvestama kaks;tagasisõit igav;reisipakkuja ostma;täis millegipärast;papagoi võib-olla
sööma ausalt;tänapäev asuma;meeter kõrge;kindlasti uurima;uus sorry;reisibrošüür foto;sõitma samamoodi;saar ajalugu;võimalik suhteliselt
teade seitse;mängima hüppama;köök eraldi;tekstuur avokaado;point tähistama;põhjaoss soovima;eesti turist;iga-aastane puhkus;päev kindlasti
koht tükk;välimus guugeldama;autonoomne piirkond;inimene tihedalt;fundschall sadam;tädi andma;jätma inimene;kaart pealkiri;keemiline puhastus
ravim haigushooge;seilma euroopa;täpselt reisipalavikusaade;part spordijook;istuma maksimaalselt;sein portoman;nakkusraadioeeter tervist;kõrbekliima väikesaar;lääneosa 70
silmapaistma maja;käima harva;eriti kallis;kurviline sirge;sort erinev;ilus rääkima;eriti inimene;maailm enimtasustatud;koht kindlasti
olitsee kord;saar kaart;mäletama vanaema;äkki hea;kodu onju;soovitama inimene;ütlema rannajoon;istuma maksimaalselt;taksojuht rääkima
