EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;raudteejaama;metsavend;tähendab;;NKVD;metsavendadest;mäletaks
lõpp-protokoll;mehe;elektriasjanduses;uuesti;number;ruutkilomeetrit;Virumaapoiss;lõpp-protokoll
malendid;loll;kaevanduste;hoiatussignalisatsioon;noorem;põgenenud;Läänemaalt;koguneti
lööklaine;telefonivõrgumehhaanik;uurimisreisile;lõigata;story;varas;Isamaa;võtan
kokkumäng;närvipinget;huvitavam;saavutada;head;metsas;Eestiaegne;metsavend
tõustes;Läti;Metsavendadel;liiki;termini;aastakümneid;Üks;kaunis
sõnnikuveoajalgi;rabatüüpi;Hansu;automaatselt;meeter;uurimisreisile;vangivalvuriks;metsa
lennuväe;edasisaatmine;kuulsin;kiriku;tube;võõras;Tartust;vägivalda
püssigranaat;võeti;traktorit;aastakümneid;laste;sõitsime;Siis;mõtlesin
ebamõrvad;andis;;ülepea;mail;avastatud;Vaatasin;külamees
ülesanded;jadas;loomavagunis;järjekord;andma;politseiga;Nõme;hästi
opereerin;veoautos;Eestiaegne;Moskvani;signaali;Elmar;Hanso;asjamees
elektriasjanduses;;mehaanik;misjaoks;vastavalt;arreteeritakse;Kuiboshevis;teada
kurivaim;hammaste;morseühendus;asjaga;punkt;barakki;röövinud;Neil
uksepragude;Jaan;juuksur;valvesse;tähendab;piinatud;Kaarli;uuesti
määratud;väikeseks;kask;lasta;kar;julgeolekuvees;juhtus;keha
loodusharuldus;võtnud;telefonivõrgumehhaanik;ilusti;taskute;jahipidamiseks;lõpp-protokoll;olnudki
Mõtlesin;Messavendades;Lanco;Üks;meest;müüriääreistuva;Jälgi;antud
valmistusin;Oli;julgeolekuvees;plekktass;kell;põhjas;minutit;ongi
Ilmsesti;õlitada;hoiatussignalisatsioon;elektriasjanduses;protokolli;hävitamine;kirjutamata;lihtsalt
Igaükskord;varjus;rakendada;Niimoodi;iseendale;maa-alused;Läksime;politseiga
kolmapäeva;usu;meeskond;raamatut;saavutada;ohustanud;memuaare;On
morseoskajaid;kuresoosse;tõsielujuttudele;elab;anti;kolhooside;ämblikuvõrkudega;tasu
kõhuli;inimene;Latviru;Telefoniks;pilude;mäletan;kuus-seitsekümmend;Virumaapoiss
toored;aednikuks;puhkepaigana;lõppesidki;kindlad;kõikjal;elumärki;21
hapnikupuudus;känd;ainukene;kindlasti;asi;roov;Sedalaadi;olukorras
voli;külamees;torusid;Sellega;ained;sügavale;ajalehtedes;lätlased
kutsutusi;Truckiwehruckiver;elumärki;no;tina;story;Seekord;Järgmine
jagelemine;tont;ruutkilomeetrit;kirjutatud;usu;Viktor;NKVD;Läksime
puutusime;vanematele;lööklaine;süstaks;last;tänaval;lennuabiteenistusega;õuest
asjad;tööle;puutükkidega;rabas;kontrolliks;Türkmegi;hilisõhtuni;Nende
toidate;laulatussõrmuse;õli;Sõidu;kodust;vaatasin;kordamööda;Riiga
auga;abiellu;aastakümneid;salatooriumide;patent;sõjaväekapten;ruutkilomeetrit;süles
sõrmekotiga;aasta;tagajärg;öösel;Need;Truckiwehruckiver;mängija;tugev
sanatooriumis;tõsielujuttudele;olendit;juure;sadada;vennaga;piirisihti;korraks
kolhooside;hea;kaugusel;õnnestus;toored;maskeeritud;rehepeksumasinaga;Tormis
hilisõhtuni;sidetöötaja;Järvin;tekkis;istus;sakslased;Metsavendadel;vahe
vägev;protsessis;veokaotusi;12-st;inimene;tulistati;Kaaslane;jaanuar
fabritseeritud;kasu;lõigata;koore;habemenoa;rappa;kolhoosis;katsudes
maa-alused;ruutkilomeetrit;kõrvalkambrites;sunniku;iste;Ootasime;raamatut;ühtki
edasisaatmine;ruumis;sidetöötaja;uksest;habet;sekundit;Riias;põgenedes
Messavida;puhtaks;kirjutamisest;aastal;Seal;autosse;surnud;riide
võrdlemisi;Surusin;hapnikupuudus;Soome;koju;küla;püssigranaat;kriitilises
