keyphrase;score
arvuti IP;0.3544
noorem vanem;0.337
koguv inimene;0.3339
Euroopa mäluseade;0.3299
infoajastu töötav;0.3297
maailm intrigeeriv;0.324
eurooplane tegevus;0.3188
asuma Euroopa;0.3086
uus isikuandmed;0.3025
muutuma isik;0.3021
inimene halb;0.2996
eeldama eurooplane;0.297
tavakodanik külm;0.291
Euroopa uus;0.2885
hoiatav sõnum;0.2879
uus korraga;0.2842
intrigeeriv infopala;0.2805
info olemasolu;0.2781
sõnum andmed;0.2771
liige andmed;0.2749
jätkama vana;0.2742
tegevus maailm;0.2728
liikmesriik seadus;0.2664
iseloomustama internet;0.2661
sotsiaalmeedia teenusepakkuja;0.265
isikuandmed haldamine;0.2644
tuntud sotsiaalmeedia;0.2606
harjutama muretsema;0.2601
jätma jutt;0.2596
olulisus sündmus;0.2562
peituv seade;0.2526
ümbritsev kultuur;0.2507
juhtum analüüsima;0.2467
informeerima aeg;0.2463
uus regulatsioon;0.246
13 aastane;0.2437
korraga arvestama;0.2431
kommentaar esitama;0.2425
facebook üksikkasutaja;0.2418
andmed väärtustamine;0.2399
abstraktne oht;0.2393
hetk kogunema;0.2385
Kristjan Port;0.2379
Port infoajastu;0.2374
aadress töö;0.2363
jutt tavakodanik;0.2358
andmekaitse direktiiv;0.2354
masin segama;0.2317
viimane aeg;0.2316
seade andmed;0.2303
analüüsima andmevargus;0.2296
arvestama uuendus;0.2285
päev reegel;0.2284
kasutaja arusaadavalt;0.2284
sarnane regulaarne;0.2279
klient informeeritud;0.2276
mäluseade talletuma;0.2263
juht info;0.2246
elu põhjustama;0.224
ettevõte juht;0.2231
lugu puudutama;0.2219
töö vaja;0.2208
kuuluv personaalne;0.2204
infopala tavakodanik;0.2202
halb tegu;0.2195
kasutav teenus;0.2187
globaalne aastakäive;0.2165
peegel vaatamine;0.216
tehnolooga kommentaar;0.2151
ettevõte teadma;0.2149
tavakodanik unustama;0.2134
andmed traalimine;0.209
pangakonto number;0.2085
töötav tunnus;0.2066
seade inimlik;0.2052
kujunema sarnane;0.2047
kergitama juhtuv;0.2035
kuhjumine rääkima;0.2035
nõustamine kasutaja;0.2033
püüdma jätkama;0.201
lõpp kehtima;0.2006
esitama Kristjan;0.1994
tähelepanu väärima;0.1988
reegel rikkumine;0.1986
juhtuv õlg;0.1963
saadaval klient;0.1954
seadus liikuma;0.195
andmevargus mõju;0.1945
pahategija harjutama;0.1931
arusaadavalt informeerima;0.1911
tohtima kahjustama;0.1904
säilitama esmalt;0.1904
sedavõrd suur;0.1895
tall panema;0.1884
liikuma vaidlema;0.1878
kord vähendama;0.1876
vana vaim;0.1874
protsent globaalne;0.1865
trahviraha kodanik;0.1859
puudutama pealegi;0.184
ootama kvaliteedihüpe;0.1833
portaal tehnolooga;0.1832
levinud tavaohtlik;0.1826
euro valima;0.1821
looma vastav;0.1812
puudutama kuueteistaastane;0.181
näiteks tööandja;0.181
suur mõju;0.1805
kahjustama huvi;0.1801
õlg aeg-ajalt;0.1788
viga küsima;0.1781
üksikkasutaja suhtlusvõrk;0.1779
30 päev;0.1778
20 miljon;0.1776
inimlik nõrkus;0.1775
rahustav pahategija;0.1765
hüppeline töökoormus;0.1751
ülevaade eemaldama;0.175
kauplemine ;0.1742
eeter portaal;0.1734
skandaal facebook;0.1733
kurikuulus skandaal;0.1731
mõte nõndanimetatud;0.1709
nõustuma 13;0.1707
teenusepakkuja tähendama;0.1706
aeg kurikuulus;0.1694
omapoolne aktiivsus;0.1692
regulaarne peegel;0.1682
liit andmekaitse;0.1679
vahe ettevõte;0.1678
aastane iseseisev;0.1664
maksimaalselt 30;0.1648
pilt asukoht;0.1626
panema tuntud;0.1621
harvas loema;0.1591
tuvastama kuuluv;0.1581
Eesti suurem;0.1573
bürokraatlik sõna;0.1568
võimaldama andmesubjekt;0.1552
huvi ülevaade;0.1551
koguma juht;0.1525
haldaja esitama;0.1513
uurima lõputu;0.1503
vastama nõue;0.149
kirjavahetus koostama;0.1488
informeeritud deme;0.1485
leiduma piisavalt;0.1476
regulatsioon regulatsioon;0.1463
tavaohtlik tagajärg;0.1434
väiksem käive;0.1416
tegu lootma;0.1414
eristus varem;0.1406
kohustus edastama;0.1366
seadus nõudma;0.1364
esitanu koguma;0.1363
nõndanimetatud andmesubjekt;0.1361
aastakäive 20;0.1357
sõna eristus;0.1356
esitama trahv;0.131
haldamine kord;0.1296
mõju eeldama;0.1264
tegevusskulptuur arvestama;0.1263
küsima trahviraha;0.1259
menüü peituv;0.1239
õigus püüdma;0.1229
reegel vahe;0.1221
pealegi rahustav;0.1218
liit kuu;0.1211
kuluma maksimaalselt;0.1207
olemasolu pärija;0.1189
lekkimine häkkimine;0.1161
juht võimalus;0.1155
tähendama hüppeline;0.114
vaikimisi seade;0.1135
informeerima nõusolek;0.1115
loema leping;0.1105
kasv valima;0.1083
väärima bürokraatlik;0.1032
teadma tall;0.1026
esile levinud;0.1003
suurune karistus;0.099
käive kaks;0.0971
kogumine isu;0.0954
nõrkus ekspluateerimine;0.094
pakkumine keelama;0.0919
isu näiteks;0.0873
Liit andmesubjekt;0.0803
päring esitanu;0.0793
koostama iseloomustus;0.0753
neli protsent;0.0742
teke olulisus;0.073
nõudma nõustamine;0.0592
teatamatult saadaval;0.0476
keeldumine enamus;0.0403
vabakogunemine asenduma;0.0318
kehtinud vabadus;0.0312
vaim leiduma;0.0181
kvaliteedihüpe vabakogunemine;0.0169
traalimine tooma;0.0022
direktiiv suuni;-0.0032
