keyphrase;score
lugemine mõtlema;0.4474
õhtu Hiiu;0.4126
raamat rääkima;0.4085
õpetamine koht;0.3974
mõtlema uus;0.3783
lugema suur;0.3775
aeg raamat;0.3771
puudu õpetamine;0.3707
lugema Hiiu;0.3695
mõte natukene;0.3627
lugemine keik;0.3395
tähendama õpetamine;0.3352
jääma uskuma;0.3336
valima koolipõlv;0.3322
pikk pime;0.3287
sõna jääma;0.3245
hiiu keel;0.3215
tähendama kuskile;0.3189
plaanima sõna;0.3174
väike osa;0.3174
kodu suur;0.3142
tänane kool;0.3133
vahe jääma;0.3121
no kirjutama;0.3119
arvama tänane;0.3116
lugu õige;0.3113
raamat seiman;0.3109
jääma vaatama;0.3087
aeg laps;0.3086
klass plaanima;0.3074
Lili Käär;0.3073
lugu põhiliselt;0.3052
vallamaja raamatukogu;0.3039
ununema sügis;0.3024
kaks päev;0.3017
nimi liimitama;0.3001
esimene raamat;0.2974
sõna vähe;0.2953
vanavanem lugemine;0.2937
kool Hiiumaa;0.2926
vigane vaatus;0.2921
õpetussõnu nõukogu;0.2912
sügis käeõhtud;0.2884
kuulma uuem;0.2881
vaatama hiiu;0.2845
tarniline õpetussõnu;0.2804
kaust väike;0.2803
tei õpetaja;0.2799
pett rääkima;0.2781
hing süda;0.276
laps lehekülg;0.273
asi kogubama;0.2712
osa valima;0.2705
aeg äraarvamine;0.2695
aasta materjal;0.2693
seletuskiri suur;0.269
kujundama Roberta;0.2676
vähe juurutama;0.2652
lihtsalt kaks;0.2646
paras aeg;0.2643
käik puuduma;0.2637
kool suhteliselt;0.2611
töö ;0.2595
asi hästi;0.2589
viimane teadma;0.2583
passima meel;0.258
taas tänane;0.2568
rääkima raamand;0.2558
arvama lünk;0.2545
lapsepõlvemaa tähendama;0.2537
osa klass;0.2532
elu elama;0.2531
koolipõlv kirjutatud;0.2521
Hiiu lasteraamat;0.2519
panema algus;0.2511
täitsa ununema;0.2505
viis lugu;0.2502
uus draamandus;0.2483
käima käima;0.2473
nõukogu aegne;0.247
jutt Tehia;0.2456
kuskile 70;0.2455
ühine sõna;0.2449
tund osa;0.2446
sõna Siion;0.2439
parasjagu tarisoma;0.242
eriti tunduma;0.2415
panema tähele;0.2412
suhteliselt köeldama;0.2408
laps parem;0.2403
liimitama viis;0.239
toimetaja Kadri;0.2374
otsima otsima;0.2362
meel õige;0.236
kirjutama trambima;0.2347
leid muuseum;0.2345
realist viimane;0.2332
projektijuht Aivar;0.2332
pääle taas;0.2329
lillepeenar kall;0.231
suur pett;0.2306
eesti keel;0.2269
kriminarilinaalne leid;0.2258
ari no;0.2251
täitma ikk;0.225
no nimi;0.2245
lubama panema;0.2224
kiip köik;0.2222
päev süüdlane;0.2221
kirjahiiglane esiti;0.2214
kiri hiidlane;0.2213
vanem vanavanem;0.221
hiidlane teadma;0.2206
plaan sedaviisi;0.2202
tahvel pääle;0.219
täitma võitma;0.2186
keel pilt;0.2162
taris lõpuks;0.2149
viidik inimene;0.2123
hästi kohtlema;0.2112
pude iiri;0.2111
Hiiumaa tund;0.2108
karema panema;0.2085
Mac märkia;0.2072
parem meeldima;0.2068
täämine jänes;0.2043
lasteraamat no;0.2015
Merike Heinsoo;0.2009
Hiiu Maidki;0.2002
meeldima pisistanadon;0.1965
draamandus plaanesing;0.1957
käima laiskus;0.195
äkki tôesti;0.1947
iiri tahvel;0.1919
itu hiidlane;0.1918
õige tavaline;0.1913
Heinsoo Lili;0.1903
-tess aasta;0.1899
Paul Kokla;0.1887
Tüür Paul;0.1884
märkia kruuk;0.188
tôesti laisk;0.1876
soonitsin pikk;0.1864
põhiliselt sajand;0.1862
Laas toimetaja;0.186
laiskus täpselt;0.1841
võimairima pude;0.1816
paks kaust;0.1795
Roberta Laas;0.1784
kruuk trumm;0.1763
küsima täämine;0.1761
ütlema jäneseuut;0.1751
seiman vähevõitu;0.175
no keek;0.1711
pill kool;0.1706
kall huul;0.1703
Tehia kaks;0.1687
sajand kaugele;0.1687
no lapselaps;0.1676
segamine Siion;0.1669
laps soune;0.1652
Kokla projektijuht;0.163
Siion hiiu;0.1624
jäneseuut kodu;0.1599
täitsa pul;0.1589
asi mete;0.1587
kasutama täätma;0.1587
Käär asi;0.1563
Maidki rääkimine;0.1556
armiline asi;0.1548
sedaviisi esimene;0.1545
äraarvamine mõistatus;0.1542
köeldama vagarb;0.1542
järjest Täht;0.154
keel sugu;0.1525
kogunesko korjama;0.1506
asi aniis;0.1434
Täht taris;0.1377
selts tei;0.137
pime paras;0.1361
ennemini üteldima;0.1283
pääl sedamoodi;0.1274
Siion kirjas;0.1213
keek kaas;0.1195
üllatus suurma;0.116
trambima lillepeenar;0.1156
sedasi panemik;0.1114
tarisoma tarniline;0.102
Aivar viidik;0.0957
esiti vallamaja;0.0946
korjama karema;0.0946
süüdlane Merike;0.0922
hiidlane ennemini;0.0907
Kaaga ütlema;0.0903
huul Sidi;0.0891
70 -tess;0.0832
Huukja Kaaga;0.0636
vagarb Badegu;0.0355
Sidi võimairima;0.0293
Badegu kriminarilinaalne;0.0045
