keyphrase;score
Nadyerdakosherbeurova;0.5544
mäesnikova;0.5352
nikova;0.5351
varvaaramiasnikoval;0.5316
Miasnikovaga;0.5115
filmide;0.5056
Kalina;0.5014
filmides;0.4997
venedžapaev;0.4985
naisterahvaga;0.4972
naisterahvas;0.4919
furmanofjaadžapaev;0.4878
näsnikova;0.4876
filmisaaja;0.4811
Vassiljevitsh;0.4771
Venemaakodulehele;0.4757
nõukogude;0.4738
Niina;0.4653
lemmikfilmiga;0.4649
filmiga;0.4629
filmitegijatele;0.4605
filmivariandis;0.4597
naisest;0.4592
filmi;0.4576
Nõukogude;0.4552
naiskangelanna;0.4545
propagandafilm;0.4528
filmis;0.4478
Volodžaevski;0.446
Ranyaskaja;0.4453
Annika;0.4453
kirjeldasime;0.4444
Olga;0.4419
Mošnikov;0.439
Zoja;0.437
naine;0.4367
filmitegijaid;0.4366
näinud;0.4366
naistest;0.4288
filmile;0.427
Venemaal;0.425
Stalinile;0.4245
minuaegsetes;0.4236
lugu;0.4231
naisrežissööri;0.4217
Vassiljevite;0.4213
Masnikova;0.4179
näitlejanna;0.416
Ranyoskajale;0.4149
Niinarlai;0.4143
Moskva;0.4138
naist;0.4138
Venelased;0.4134
esmakordselt;0.4106
Stalinud;0.4104
juttu;0.4104
filme;0.4093
filmist;0.409
vaena;0.4067
Kona;0.4063
Petkaja;0.4049
filmil;0.4047
rääkinud;0.4045
mainitakse;0.4034
filmiroll;0.4023
persooniga;0.4021
ilmusid;0.4014
räägiti;0.4007
Filmis;0.4005
Stalini;0.4003
film;0.3999
omapoolse;0.3992
ajal;0.3987
ajale;0.3986
toimunud;0.3983
meeldinud;0.398
mainida;0.3965
kujutatud;0.3962
jutustas;0.3948
sündmusest;0.3945
panema;0.3938
filmid;0.3921
persoonist;0.3917
Katariina;0.3915
furmanova;0.3913
kirjutasid;0.3907
anekdootide;0.3902
nitskajast;0.3898
tänashis;0.3893
aastast;0.3879
räägib;0.3865
toimus;0.3861
reeglina;0.3857
Stalin;0.3856
Janina;0.385
naisega;0.3849
tõi;0.3847
jutt;0.3846
varem;0.3837
Leningradi;0.3828
jutustada;0.3818
Meil;0.3809
Luladžarski;0.3803
tutvuda;0.3801
anna;0.3798
vaadatumaid;0.3792
bajev;0.3785
Šostakovitši;0.3784
festivalidel;0.3783
teostati;0.3779
koondkuju;0.3766
kirjeldatud;0.3743
Vladivostoki;0.3728
vaatenurk;0.3728
vaadanud;0.3726
elavate;0.3726
Kosmodemjanskaja;0.3725
nimelt;0.3724
mäsnikoval;0.3712
ütleb;0.3709
Eelmine;0.3705
näidata;0.3703
arvates;0.3698
nimetame;0.3695
veki;0.3692
tegemist;0.3685
kannabki;0.3666
aastal;0.3662
huvitab;0.366
rääkisime;0.3646
jõudnud;0.3646
kaasreaalselt;0.3642
valmistati;0.3639
inimestest;0.3638
režissööriks;0.3628
eluloo;0.3627
tuntud;0.3619
Vadja;0.3618
kohtadel;0.3615
Jaka;0.3611
Anna;0.361
Tegemist;0.3606
pälvinud;0.3606
ütlesid;0.3604
tulenenud;0.3602
tuttavate;0.3602
toimub;0.3601
kaasa;0.3599
olevad;0.3599
režissööridele;0.3589
nimi;0.3581
lavastaja;0.3578
vaatajaid;0.3576
nimekas;0.3574
huvitava;0.3574
saatsel;0.3569
rahva;0.3568
aja;0.3568
võtab;0.3565
õppis;0.3562
-te;0.3562
teatakse;0.3553
tuletame;0.3546
ongi;0.3534
mainitud;0.3532
käsoleja;0.3532
Kunagi;0.353
kinoekraanile;0.3529
esitatakse;0.3528
olitsema;0.3523
huvitavat;0.3523
nüüdol;0.3521
nimetatud;0.352
papovast;0.352
käigus;0.3519
köik;0.3517
viibib;0.3514
peakangelanna;0.3513
Sellest;0.3509
illustreerib;0.3506
asubki;0.3504
lühidalt;0.3504
Petka;0.3503
Kui;0.3503
jutumärkides;0.3498
teostatud;0.3498
loodud;0.3494
Meie;0.3489
aastatel;0.3482
näitlejal;0.3478
Veera;0.3478
Vladivostokis;0.3475
kuulnud;0.3468
aiga;0.3467
kinoekraanil;0.3467
jällegi;0.3467
võtsid;0.3466
võtame;0.3461
nijat;0.346
ajalukku;0.3454
