EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kuulma;üheksateistkilone;;siiamaani;veidike;võtma;võib-olla
võistlus;kell;CD-plaat;spordireporter;number;valmis;valmis;väga-väga;lihtsalt
küsimus;küsimus;mikrofon;kümme;;vabalt;kiirem;kõrgemale;jätkuma
plaadivõtmine;hea;astuma;egas;mass;kell;võimalus;ühesõnaga;varem
kõndima;andma;jõuakas;spordiuudis;mail;samm;täna;käima;49
telefoniühendus;koht;raadio;jooksutoss;andma;minut;äkki;tähendama;19
ühendatud;;ühinema;trepp;reaalselt;äratama;jõudma;jätkuma;tegelikult
tiiteš;lõpp;madis;seljakott;vorm;sinupoolne;kell;kõne;10
tõepoolest;mass;sekund;vabandus;kodu;astuma;üldse;ületama;eesti
CD-plaat;raadiomaja;käima;valesti;kell;jõuakas;plaadivõtmine;üheksateistkilone;suhteliselt
tuletõrje;spordiiidne;rekord;liitšeil;arv;meeldima;äratama;lõpp;täis
võib-olla;valima;startima;suurepärane;koostama;nimetama;sekund;valmis;jõud
skepsis;ronima;arvutama;proovima;energia;ühesõnaga;käima;suurepärane;võtma
galerii;veidike;oskama;raadiosaade;eile;väga-väga;omapoolne;kiiresti;sport
raadiomaja;sportlane;stuudioukse;soliidne;enamus;kolleeg;raadiomaja;koostama;12
üldse;hullem;masin;kiiresti;uks;tiiteš;sangpomm;omapoolne;51
nägema;kaal;keskmine;viimane;nimetama;masin;jooksutoss;kaheksa;lõpp
higilaik;surnaline;kõnev;paiskuv;suhteliselt;panema;alustama;esimene;Romney
võimalus;hommik;kolleeg;umbas;kilo;tõstma;ütlema;kuulma;hästi
telefonisild;number;number;telefoniühendus;esimene;pluss;rahulikult;täis;põgenema
energia;;võistlus;räigelt;kaks;kihla;poolteist;tõstma;viis
raadiosaade;küla;raskem;väga-väga;meeldima;ületama;astuma;kõndima;halo
katkenud;töö;kõrvaklapp;arvutama;noor;uhke;hästi;nägema;valmis
kurnav;hoidmine;kompaktsem;viskama;parim;eile;lihtsalt;mõte;soovitama
enamus;sõna;mõte;tasapind;suhtuma;kõne;valima;raadiosaade;viimane
jooksutoss;võtma;samm;kommentaar;kommentaar;jätkuma;varem;mees;kaal
väga-väga;äkki;vorm;Tiitsei;hullem;maha;sinupoolne;meeldima;20
tasapind;skepsis;suhtuma;tähendama;kolm;lugu;stuudioukse;vägisõna;galerii
jalg;sisu;parim;varem;no;täna;jätkuma;kuues;võistlus
paiskuv;plaadivõtmine;plaadivõtmine;põrand;aeg;hoidma;nägema;lugu;85000
sisu;masin;koht;pluss;veidike;mõnusam;võtma;Tiitsei;24
Romney;katsuma;nägema;stuudio;ha;aeg;kuulma;lootma;25
spordiuudis;väike;proovima;higilaik;tase;koht;eile;võistlus;kolmas
kilogramm;jumal;minut;jõuakas;võib-olla;vaatama;spordireporter;jõuakas;alustama
lahjem;nimetama;tase;loetud;kilogramm;omapoolne;maha;jooksutoss;ränk
vägisõna;energia;loetud;mõte;sekund;täis;varustus;jääma;aeg
plaadimasin;suu;;natukene;vabalt;mõte;vabalt;võimalus;arvama
meel;valesti;tuletõrje;rahule;kaasa;rahulikult;väike;spordireporter;mees
murdumine;liituma;tähendama;intervjuu;lahjem;võimalus;väga-väga;Vaheoja;16
selg;tase;hea;madis;kompaktsem;esimene;jooksma;hiljaks;Saku
stuudioukse;vabalt;üheksateistkilone;reaalselt;hunnik;varem;aeg;spordiiidne;mõtlema
85000;soovitus;seitsmes;ühendatud;mees;rahvas;vahendaja;joobinud;küla
natukene;sangpomm;spordiuudis;tunne;panema;katkenud;jumal;sisu;stuudioukse
kümme;tõstma;küsimus;sooritus;koht;kuulma;meeldima;murdumine;üldse
spordis;kilo;telefoniühendus;sportlane;valima;kolleegimine;tiiteš;küsimus;Talon
reaalselt;räigelt;Madison;kaenal;küsimus;sekund;mikrofon;eeldus;53
mõtlema;võistlus;võimalus;helehall;eesti;korrus;sportlane;eesti;koht
spordireporter;täna;haakima;lõpp;tegelikult;tunne;hommik;võib-olla;
Teppan;16;kuus;startima;soovitus;startima;joobinud;kolleegimine;natukene
liitšeil;natuke;jaks;alustama;tunne;vahendaja;arvama;arvama;kilone
