EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;uuring;euroala;ülisümpaatne;;Eesti;eesti;raadiouudis;jätkama
provision;sisemajandus;aeglustumine;kaheksas;argument;keskmiselt;Austria;kokkuvõte;aasta-aastalt
lähiaeg;kell;liikmesriik;majandusolukord;provision;kalakaitse;Poola;Kreeka;minister
osatähtsus;maa;Slovakkia;põhjal;andmed;keskkonnainspektsioon;elukvaliteet;aasta-aastalt;töötama
äriseadustik;aasta;gümnaasiumipidaja;aeglustumine;test;eurobaromeeter;Rumeenia;Raplamaa;USA
enam-vähem;provision;rõivafirma;243000;meeter;Bornholm;Kreeka;eurobaromeeter;koolipidaja
majandusraskus;rahvusringhääling;tase;osatähtsus;una;Rumeenia;euro;noorematestan;kolmeaastane
riigigümnaasium;keskkonnarikkumine;börs;ühesõnaga;roll;halvenema;tulevik;Kesk-Eesti;eesti
valgusinstallatsioon;;kokkuvõte;nukuteater;funktsioon;Slovakkia;idatuul;Baltika;200000
õnnestumine;kontroll;registreerima;organisatsioon;andmine;täna;finantstulemus;Orgusaar;2002
järeleandmine;valima;Kersna;sügis;andma;majanduskriis;majanduskriis;linnupõhjendama;18541
rahvusringhääling;piisavalt;gaas;peaminister;persoon;statistikaamet;optimistlik;pressiesindaja;1205
keskkonnaalane;kütus;säilimine;no;negatiivselt;väljaränn;Günther;rumeenlane;süüdistama
meediakajastus;tugi;statistikaamet;toimunud;kontroll;majandusprogramm;välisuudis;liikmesriik;120
Osaühing;ettevaatlikum;süsteem;suurenemine;probleem;lõpp;Nordea;Päevakada;persoon
Bornholm;lihter;Baltika;Ungari;reform;kohtumine;prognoositu;Osaühing;meedia
euroopalik;korrastama;lihter;kindlasti;kell;Ukraina;aastatepikkune;naaberomavalitsus;268
koolivõrk;inimene;klaasipuhuja;Riin;homme;üleminekuperiood;keskkonnainspektsioon;riigivõlg;tulemus
nägema;kvaliteet;rumeenlane;raskem;seoses;Kreeka;küsitlus;uudistetoimetus;kahjum
võimalus;märtsikuu;kool;suuresti;asi;pikaajaliselt;prioriteet;kindlasti;hästi
koolireform;reageerima;suurenema;teadusminister;noorematestan;noteeritud;keskmine;enam-vähem;lihtsalt
ripats;sõltuv;18541;targem;sadama;säilimine;väljaränn;neljas;kohtuma
mõeldud;koostöö;;pooldama;ase;õigeaegselt;suhtumine;Paide;suhteliselt
õppinud;institutsioon;klassikaline;elukvaliteet;antav;reform;2011;kasu;varem
maa-ala;korraldama;veebruar;Emori;inimene;õhtu;riigieelarve;töötus;kontroll
drastiliselt;tegu;kõnelus;edasi-tagasi;maine;2020;kvaliteet;Poola;veebruar
tavamõis;kala;ootama;ligipool;arv;energeetikavolinik;tagasiside;noteeritud;tekkinud
linn;külm;ettevaatlikum;hoiak;korrespondent;auditeerimata;otsustama;Kultuuriministeerium;27
aeglustumine;tundma;Tallinn;korrespondent;andekas;kultuuriinstitutsioon;muudatus;sisemajandus;10
igapäevane;suund;Eili;Aaviksoo;saavutama;Briti;turumajandus;võit;negatiivne
gaasitarne;tuur;paigutama;funktsioon;saamine;riigieelarve;ebastabiilselt;keskmine;jaanuar
klaasipuhumine;muuseum;Gazprom;koma;kindlasti;tulevik;negatiivne;üleminekuperiood;Osaühing
tähelepanu;14;Ungari;kaks;uskuma;probleem;Hispaania;moodi;suurus
määratud;elanik;haridus;rahulolu;seisma;Voog;emotsioon;klaasipuhuja;põhjus
järk-järgult;Peipsi;uudistetoimetus;sündimus;nimetama;Nordea;madalam;Tartu;Emori
laeng;börs;2008;muuseum;suhteliselt;ettevaatlikum;auditeerimata;müügitulemus;märtsikuu
toetamine;hulk;sarnane;metsavaldkond;Sein;kvaliteet;Päevakada;suurenemine;tagama
kagu;väljapanek;rõõm;eesti;avatud;veebruar;põhjus;esiteks;7
prognoositu;Sein;konsolideeritud;tasanduma;uus;rahvaarv;alus;koolivõrgupidaja;243000
järjekorranumber;koma;võrk;Janek;kanne;ratsionaalne;kasvama;tulevik;majandus
väga-väga;protsent;külm;eri;ettevaatlikum;Paide;edasi-tagasi;märtsikuu;omavalitsusliit
kogutoodang;omavalitsusliit;kolmeaastane;süüdistama;erasektor;jääma;viimane;mängima;möödunud
valuutafond;võtma;kudema;Euroopa;kaks;tegevuskava;Volkov;tegevuskava;ühine
probleem;gümnaasiumipidaja;keskmiselt;naljalt;noteeritud;võrdselt;usalduskriis;otsustama;majanduslik
kaugemal;pressiesindaja;rahvaloendus;uuring;toimiv;provision;rikkumine;auditeerimata;lõpetama
teade;kasu;finantstulemus;raamat;negatiivne;Emori;kalapüük;väljaränn;elanik
noorematestan;tervik;elu;Günther;otsus;Itaalia;riigivõlg;kriis;vähendama
pahategu;liikumine;Briti;Liit;metseen;elama;neljas;Liis;aeglustumine
väljapanek;tõdema;selts;toetus;eri;Austria;liikmesriik;kiire;märkimisväärselt
keskkonnarikkumine;täna;koduselt;sõber;seitse;valik;töötus;võrdlema;pakkuma
