keyphrase;score
;1.0
tallion;0.8528
head;0.8348
iso;0.8288
habemed;0.8217
hinged;0.8157
fakt;0.8137
tähendab;0.8135
arvavad;0.8124
meest;0.8121
kell;0.812
anna;0.8096
näiteks;0.8079
annan;0.8076
son;0.8076
asi;0.8073
last;0.8067
kindel;0.8066
kodune;0.8056
aadel;0.8054
gene;0.8053
ora;0.805
von;0.8037
inimene;0.803
teate;0.8027
soone;0.8026
pakub;0.8025
voll;0.8021
istub;0.8016
iseenesele;0.8016
binute;0.801
saamise;0.8004
varion;0.8003
modell;0.7998
absurdse;0.7998
edm;0.7998
kernet;0.7992
isemoodi;0.799
rootsist;0.7989
omadus;0.7989
fon;0.7989
eeldust;0.7989
korda;0.7988
kindlasti;0.7987
sisemiselt;0.7984
ukse;0.7982
kahte;0.7979
suguvendade;0.7978
meelt;0.7978
konter;0.7975
endiste;0.7975
tead;0.7975
vari;0.7973
meelde;0.7971
soonid;0.7971
arvate;0.7971
asja;0.7965
lastele;0.7964
elu;0.7963
usun;0.796
kaks;0.796
irvitas;0.7959
kuulus;0.795
kenast;0.7949
noor;0.7947
kuratlik;0.7945
passiivne;0.7942
valgus;0.7941
tegude;0.7941
isepärane;0.794
aetud;0.7939
tea;0.7935
üldiselt;0.7935
sorrist;0.7932
kingitus;0.7932
ühtegi;0.7931
teele;0.7922
kontakti;0.792
kolmeaastasele;0.7918
aeglane;0.7916
seegi;0.7915
peremeest;0.7914
kolm;0.7913
talli;0.7912
kingituseks;0.7911
idealiseeritud;0.7911
aeg;0.7909
pat;0.7909
näituselt;0.7909
aususe;0.7908
deemon;0.7908
kuri;0.7908
vaja;0.7908
nahk;0.7906
parema;0.7905
avamist;0.7904
võib-olla;0.7903
reit;0.7903
iseloomulikum;0.7903
onkel;0.7903
pagejale;0.7902
jäi;0.7901
isa;0.7901
palvel;0.7901
võimu;0.7901
ilm;0.7899
astusin;0.7898
suurem;0.7898
moraalselt;0.7897
heitvat;0.7896
vihmal;0.7894
vabalt;0.7894
kujutatu;0.7894
ettevaatlikult;0.7894
sadist;0.7892
kallis;0.7891
siinmail;0.789
eduard;0.7884
arvata;0.7884
kristus;0.7884
verisest;0.7884
rebis;0.7882
omandame;0.7881
paar;0.788
villem;0.7878
esiteks;0.7878
saavutanud;0.7877
aknal;0.7876
sobivamat;0.7874
armas;0.787
keelde;0.787
ütlesin;0.787
anda;0.7869
jaa;0.7869
kannad;0.7866
seisab;0.7865
kandadele;0.7865
saksa;0.7865
eesti;0.7864
kuulab;0.786
hingeteadus;0.7858
seistes;0.7858
laseb;0.7853
kümned;0.7852
vene;0.7851
tunnete;0.785
ess;0.7847
ligemal;0.7844
lehed;0.7843
professor;0.7842
surve;0.7841
mo;0.7835
tellinguid;0.7835
karju;0.7835
laske;0.7835
maha;0.7833
äigan;0.7828
tubli;0.7828
taolivad;0.7826
segi;0.7825
terve;0.7824
lubage;0.7823
hästi;0.7823
barton;0.7821
taim;0.7821
nuusutasin;0.782
praktiliselt;0.7818
üller;0.7817
ajal;0.7814
mehhanismus;0.781
hotellis;0.7809
göte;0.7807
kabel;0.7805
kunst;0.7803
rootslane;0.7799
serva;0.7798
olgu-olgu;0.7795
norrim;0.7793
tunnistan;0.7792
hobusest;0.7792
mehe;0.7792
hea;0.7791
tuult;0.7773
nojah;0.7773
närvi;0.7756
saare;0.7748
altari;0.7744
tamm;0.7741
raske;0.7739
pandud;0.7736
ööd;0.7729
austria;0.7723
natuke;0.7711
10000;0.769
stackelberg;0.7683
iiales;0.7674
tahab;0.766
1000;0.7645
20;0.7619
kogudusemaja;0.7446
