keyphrase;score
;1.0
real;0.8711
head;0.8348
iso;0.8288
roll;0.8261
funktsioon;0.8255
nooremat;0.8254
business;0.8241
andnud;0.8209
uhked;0.8187
reaalselt;0.8184
tekitas;0.8161
perfektsionism;0.8141
aspekt;0.8139
tähendab;0.8135
idee;0.8133
eye;0.8129
modellid;0.8129
kell;0.812
olulised;0.8115
andekamaid;0.8114
ideid;0.8108
unistab;0.8102
lava;0.8098
eelnevalt;0.8098
tore;0.8092
võimalik;0.8089
kindlad;0.8086
fashion;0.8081
näiteks;0.8079
asi;0.8073
aed;0.8065
reaalsus;0.8064
tekitab;0.8057
paks;0.8051
show'd;0.805
plana;0.805
iseseisvat;0.805
video;0.8043
iseseisvalt;0.8042
tooksid;0.8042
jaotatud;0.8039
edu;0.8036
istun;0.8035
võimaldab;0.8033
inimene;0.803
talvised;0.803
uksed;0.8028
pakub;0.8025
super;0.8024
vill;0.8023
meeldivat;0.802
vaatame;0.802
uskuge;0.8017
näidata;0.8017
suhte;0.8016
istub;0.8016
tegevus;0.8016
tekita;0.8016
ideed;0.8015
konstruktor;0.8014
toredam;0.8014
mets;0.8012
disainimisele;0.801
vastasin;0.8007
ige;0.8004
taseme;0.8002
massmood;0.8002
modell;0.7998
ütleme;0.7996
happed;0.7993
eile;0.799
parem;0.799
rootsist;0.7989
vahet;0.7988
kannab;0.7987
aluseks;0.7987
kindlasti;0.7987
konstruktiivsem;0.7986
nimetada;0.7986
enamus;0.7984
tikitud;0.7984
arvan;0.7982
minek;0.798
aplaus;0.7978
tead;0.7975
vastab;0.7974
suhteliselt;0.7973
selge;0.7973
avatud;0.7971
heal;0.7969
astud;0.7969
vastamine;0.7967
uus;0.7966
konstrueerima;0.7966
noorematega;0.7965
asja;0.7965
ütlen;0.7964
nestor;0.7963
esimene;0.7963
blokkide;0.796
kaks;0.796
usun;0.796
kokkutulek;0.796
disainer;0.7959
taks;0.7957
elasin;0.7955
koguma;0.7955
ausad;0.7954
antud;0.7953
väljendatakse;0.7951
tehnika;0.7949
avab;0.7949
noor;0.7947
tegemist;0.7947
-te;0.7945
nimi;0.7945
ongi;0.7944
eri;0.7943
fotod;0.7941
sattus;0.7941
pinget;0.794
alus;0.794
hetkel;0.7938
tea;0.7935
paraku;0.7933
eksi;0.7933
publiku;0.7931
soe;0.7929
astub;0.7929
mustad;0.7929
meestel;0.7928
hinge;0.7924
energiat;0.7924
toimub;0.7923
nii-öelda;0.7922
vanim;0.7922
inspiratsiooni;0.7922
uute;0.7916
ala;0.7914
totaalne;0.7914
anonüümselt;0.7913
suund;0.7912
no;0.7911
talve;0.7908
astronoom;0.7907
istuda;0.7902
tallinn;0.7901
firma;0.79
heitma;0.79
ehet;0.7899
inglise;0.7898
kannatama;0.7895
pill;0.7889
ausalt;0.7888
tunnen;0.7886
sobida;0.7883
suuteline;0.788
ime;0.788
panema;0.7879
baltic;0.7875
preemia;0.7873
ammu;0.787
eesti;0.7864
resultaadid;0.7861
projekti;0.7859
osta;0.7859
saade;0.7858
euri;0.7857
paned;0.7854
sealne;0.7854
sitsi;0.785
jackpot;0.7848
silmade;0.7845
tuim;0.7843
kiri;0.7841
suurim;0.7838
massi;0.7837
swedish;0.7836
kanda;0.7835
ateljees;0.7833
ainus;0.7828
vara;0.7823
samm;0.7819
omanikele;0.7816
pluss;0.7813
osa;0.7799
ajalugu;0.7784
neli;0.7783
viiega;0.778
uhkeks;0.7778
astuma;0.7774
mustrid;0.7767
tohutult;0.7743
pagan;0.7703
elegantne;0.7698
moe;0.7692
31;0.7618
50000;0.7495
individuaal;0.7308
