EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
history channel;jesmen filme;eesti televisioonis;science fiction;formaate discovery;taas filmihuvilistele;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;eesti filmitegijad
ütles aja;vähemasti eestis;tucci filmi;ettevalmistamiseks rahastamiseks;projekte valides;sügishooaega huvitavam;migratsioon filmidest;2000 dokumentaalfilmi;kindlalt näha
foole liikuvad;toimub mongoolias;skandinaavia rahastussüsteemid;ken rain;workshop idel;näitamiskoht kolmapäevaõhtune;dokumentaalfilmi polegi;dokumentaalfilmimaailmas lihtsalt;võib-olla maailmasõda
eelarve 100000;näeb 80;näitamiskoht kolmapäevaõhtune;rain tolk;discovery hästi;ekraanidele aru;ameerikas näidatakse;kolmapäevaõhtune dok;astunud toki
eestisisestest projektidest;identiteedikriisi ütleme;väikse kaameraga;punt moon;võib-olla dokument;igavad huvi;teleekraanil teisipäeviti;täispikka mängufilmi;no mõtlesin
viimise kunst;tänapäev huvita;saksamaa prantsusmaa;uutele võimalustele;asi slot;dokumentaalfilmi polegi;meedia huviorbiidis;lemmikprojekt 2005;kvaliteedist hästi
lavastati 100;kalevis põen;filmitegemisprotsessi maailmas;bbc history;korralik number;filmi pikkus;õpitud hollywoodi;režissööridest otsustasid;dokumentaalfilmid eesti-kesksed
tendents tuua;rääkida trendidest;raske jääda;kolmas hooaeg;discovery bbc;nii-öelda suurstuudiote;animafilm üldse;36 kinokoopiat;eesti lood
seoses eesti;tuntumaid naisdokumentalisti;marssey dokumentaalfilmide;rahapaja kinnitada;feidokumentaarsele commentary;suured juttu;telesaated sisend;filme hea;briti monarhi
ütlesid lokaalsetel;sõprusest jookseb;kindel atraktiivne;discovery bbc;annab võimaluse;vaataja eksi;tuhandeid vaatajaid;noortest vihast;nii-öelda dogmalike
nimi kuskilt;räägib peterburi;esimesel kursusel;tegijaid tähendab;commentary mõtleb;elamusi pakuvad;tahaksin näha;ilmselt uus;hästi täpselt
maimikul filmil;tooli pikali;filmiliigina eraldi;channel tähendab;aeg president;saalist lahkusime;vaadata detsembri;montaažerjana huvitav;näeb 80
tea uudne;maailmasõjajärgset maailmasõjaaegseid;amsterdamis idee;võib-olla dokument;reaalset situatsiooni;meedia huviorbiidis;filmi müüa;kusagilt arhiividest;trendidest no
toores noorus;reis aafrika;treilerit mõtled;huvi tekitamiseks;trend uus;jälle aknasse;sajand ekraanil;avastamisrõõm nõukogude;korraga 20
80 protsenti;lähenemine keskkond;tuhandeid vaatajaid;tekitamiseks finantseerimissüsteemid;vastavalt tahtele;hea kaamera;paremaks mängufilmitegijaks;saatekülalisi kristiina;lugusid eesti-doc'e
