EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;võib-olla
Väikelinnaarhitekt;tippspordile;Valner;hakataksegi;head;kandidaadid;Meie;maakondadest
võib-olla;tegevpõllumehele;konkursiga;hommikust;nooremad;maamajanduse;Tuntakse;köögivilju
ükstapuha;figuur;Laatjeebeek;sponsoritega;argumente;külavõistkonnale;ajakirjanik;president
pühendunud;Salatipeenar;Sulev;Kandidaate;andma;Aasta;Tõstamaainimese;vaadata
pöörduvad;mahetootmise;Jamurele;erineva;jaotamisel;tänapäeval;Viljandis;köögiviljadega
vahepidamine;Väikelinnaarhitekt;kuulajatele;kasvukuju;stayn;köögiviljakasvatajad;korraldajad;ongi
eluvaldkond;Tõstamaainimese;Siimann;töötanud;negatiivselt;piimakarjakasvatajad;Esimene;kohalike
Lääne-Virumaalt;Viimases;;kursis;koordinaator;taimekaitsevahenditega;kakstuhatkolm;inimeste
vägevama;kasvatatakse;ajakirjanik;säravate;president;aprilli;Siimanni;lihtsalt
