EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;muusikamuuseum;klaverimuusikaharrastust;tähendab;;klaverimuuseumi;klaverimeistritest;eestist
Heliklahvpillide;Gottfried;teatri-;Tallinnasse;head;Tallinnasse;Nendest;eesti
medishite;tiibklavereid;Arton;ärijuht;moment;Lätis;muusikaajakirjas;rahvuslik
õppis;klaverimuusikaharrastust;rummipillidel;täiendas;summa;Trondheimis;muuseumis;tähistati
pantaloone;;heliplaati;pianiino;andnud;muusikaajakirjas;Suurimaks;töötama
Kuressaarde;mehhaanika;Mozartist;alllinnas;uhked;Beethoveni;konservatooriumi;Heinrich
päikestuudium;Venemaa;Orntlif;sakslane;visa;muuseumis;Siin;arman
Kuulutus;klaverimuuseumi;Bartholomew;Kuressaarde;sidemed;Austrias;Kuressaarde;tuntud
tuntuma;2000;Kalbol;Hiljem;Positiive;klavessiini;Erkki-Sven;võimalik
tsentraliseerimine;matused;Helfon;toodud;inte;ekspositsioonis;mängin;soovitas
kuulujutt;viia;Oskaril;Sellega;pain;harf;hõbemedal;andante
põhjalik;aasta;Materjale;lõpetanud;saavutada;Oscaritele;Pärt;2000
haamerklaver;meistrilt;Falkil;neli;tore;itaalia;Kristofoori;tasku
nii-öelda;Erkki-Sven;Moskvas;transportida;son;kiriku;Berliinis;hästi
saarlased;Lif;Tallinnasse;astronoom;asi;Türgi;töödejuhatajana;Itaalias
kaalukam;muusikaajakirjas;Emiliega;toimusid;Need;Belka;teatri-;kujundasid
ühtivad;huvitav;1709;parki;for;üliõpilastöö;Tänapäevase;David
klaveritootmine;rahvusvahelisi;Temast;rahvalikuks;arv;Saaremaal;läänemaailmaga;teada
teatri-;säilisid;Schumanni;võtmeküsimuseks;heade;konverents;konverents;Gottfried
Laitsigi;asjaarmastajate;puust;asuvad;toredam;Gustavi;haamerklaver;1731
Loodame;tisleriametit;f-moll;esimese;Seal;Nõukogude;Skandinaavias;ku
õigemini;mittesoovitavad;;Bartholomew;tasku;keelest;Venemaa;1825
raudtoed;võtnud;Selberg;Norras;mehed;saavutuseks;sügismessil;öelda
Estonia;Moskvas;harmoonium;Orntlif;past;kultuuripildis;uuenduspillikeelt;ongi
süveneb;tööd;Saaremaal;itaalia;kits;astronoom;memuaarides;Tormis
