EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;eesti-läti-vene;opereerimiskonkurss;;eestimaa;eesti;raadiouudis;sõjalis-tehniline
mcllren;joachim;kultuurifunktsioon;lõuna;argument;kreml;kaljurand;tänukõne;jätkama
rahvusstaadion;ettepanek;meeter;tänavati;number;linn;spordiuudis;eesti-läti-vene;ettevõtmine
kaljurand;kandma;helikopter;tihe;;koostekeskus;rebane;pressiesindaja;lääne-eesti
küsitletu;tugi;keskhommik;juhataja;manner;turg;tulevik;koolimaja;käigus
ühisõppus;spordistaadion;õhutemperatuur;peaminister;server;ukraina;eilegi;lahkumine;töötama
esmatarbekaupleja;kontaveit;korvpall;ülikool;eller;arvo;2016;esmatarbekaupleja;lõpp-punkt
jõustruktuur;külmutama;jõustruktuur;no;operaator;2018;ootus;infovahetus;võib-olla
lõppskoor;tantsuareen;peterson;võistlus;partner;parvlaev;konkurents;koostööleping;kasumlikkus
piloteerib;palgakasv;baltimaa;hiina;test;laevatehas;türgi;hooaeg;1926
