EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;arvuti;hüppeline;;infoajastu;infoajastu;andmekaitse;tunnus
mäluseade;lõpp;internet;liikmesriik;number;suhtlusvõrk;andmekaitse;informeerima;kirjeldatud
nõusolek;kultuur;kasutaja;kuueteistaastane;andmesubjekt;isikuandmed;skandaal;infoajastu;kahjustama
kvaliteedihüpe;andmekaitse;intrigeeriv;lõputu;noorem;internet;sõnum;tehnolooga;jätkama
andmesubjekt;liige;maailm;kvaliteedihüpe;andmed;kirjavahetus;näiteks;mäluseade;kuueteistaastane
andmevargus;töö;viimane;arvuti;saadaval;informeeritud;häkkimine;arvuti;iseloomustama
väärtustamine;valima;vana;levinud;seade;tavaohtlik;hoiatav;edastama;tagama
tegevusskulptuur;säilitama;päev;ülevaade;andmekaitse;sõnum;inimlik;iseseisev;vähendama
infoajastu;tuntud;liikmesriik;tohtima;ip;edastama;isikuandmed;näiteks;tegelema
olulisus;;külm;andmesubjekt;tall;tehnolooga;omapoolne;uus;sõna
