keyphrase;score
kogemus kooliõpilane elu;0.4545
aeg kirjutama magistritöö;0.4366
kooliõpilane elu algajalik;0.435
küllap vähene lugeja;0.4289
koolipõlv kogemus kooliõpilane;0.4163
raamat lugema mõte;0.4082
kolleegia hea sõber;0.4074
kirjutama küllaltki huvitav;0.4028
lugema tunduma raamat;0.4001
teadlane etnoloog kirjanduslik;0.3978
vajalik ilmar talv;0.3943
tõenäoliselt varsti eesti;0.3938
jääma võrdlema kolleeg;0.393
aeg rääkima etnograafia;0.3885
töötama professor aasta;0.3884
loetav raamat talv;0.3874
kultuuriajalugu uurija töö;0.3797
lähtuma koolipõlv kogemus;0.3795
vähene lugeja kuuluv;0.3792
reis tõenäoliselt varsti;0.379
oluline sügissuvi 1942;0.377
õige aeg vesi;0.3769
eriti hästi-hästi loetav;0.3763
mõnevõrra kitsam küsimus;0.3758
pimedam ilm võimalik;0.3747
ajal loodetavasti raamat;0.3746
olulisem ilmar talv;0.374
talv kultuuriajalugu uurija;0.3729
küllalt tõsine uurimus;0.3727
hästi-hästi loetav raamat;0.3706
uurimuslik töö osa;0.3692
tähendama eesti kirjanik;0.3687
raamat kindlasti eesti;0.3677
instituut töö talv;0.3664
aeg nägema humoristlik;0.3656
oluline väitma aeg;0.365
keskmine noor vana;0.3638
mäletamine vana eesti;0.3617
näiteks mäletamine vana;0.3604
raamat algus lõpp;0.3604
niipalju aeg talv;0.3597
vana ajalooline geograafiline;0.3596
küllaltki huvitav omapärane;0.3594
esmajoones teadlane etnoloog;0.3579
raske kujutama sõda;0.3577
ida-euroopa vana aeg;0.3574
aeg vesi hüppama;0.3574
põhiline õppevahend ülikool;0.357
rong peatuma natuke;0.3565
tükk väga-väga oluline;0.3561
teadma kirjutama mälestus;0.3559
vana eesti sõjavägi;0.3546
jääma mulje tõsine;0.3534
viires aeg kirjutama;0.3529
raamat eriti hästi-hästi;0.3529
oluline lisand teadma;0.3524
raamat esimene osa;0.3515
selgesti oluline sügissuvi;0.3504
selge tugevasti-tugevasti talv;0.3498
aeg talv turu;0.3487
ilmselt küllap vähene;0.3476
väike vahepeatus jaam;0.3475
isiklikult aeg ütlema;0.3468
hiljem rong sõitma;0.346
vorm eesti kultuuriajalugu;0.3452
umbrohi vähene ilmselt;0.345
etnoloog kirjanduslik tegevus;0.345
vesi hoidma mäletama;0.3433
töötama mõtlema istuma;0.3429
raamat artikkel hulk;0.3427
vana aeg rääkima;0.3425
võtma noor teadlane;0.3421
jääma soojendasu süda;0.3419
lugema esimene käsikiri;0.3418
sisuliselt traagiline aeg;0.3411
ilmar talv osa;0.341
raske aasta vaieldamatult;0.341
talv teaduslik tegevus;0.3409
aeg püsima normaalselt;0.3392
õige aeg laevalagi;0.3392
tunne jääma võrdlema;0.3389
ülikool õpperaamat tänapäevane;0.3388
tugevasti-tugevasti talv elamus;0.3384
etnoloogia rootslane näiteks;0.3382
esindama vana ajalooline;0.3369
ülikool eestlane kirjutama;0.3367
talv asi meeldima;0.3364
aasta 1906 1917;0.3363
üldse etnograafiline uurimine;0.3361
pension õige aasta;0.336
talv vana eesti;0.3351
töö tulemus hiljem;0.3349
lugeja kuuluv lähtuma;0.3345
raudteelane elu olulisem;0.3339
uurija töö puhkus;0.3337
sõda tingimus toimuma;0.3335
vaieldamatult küllalt oluline;0.3334
ristuma sõda ajal;0.3333
õppevahend ülikool eestlane;0.3327
töö andma oluline;0.3326
kirjanik alge südamelähedane;0.3323
ütlema esmajoones teadlane;0.3322
tolleaegne eesti rahvas;0.332
südamelähedane lugema esimene;0.3315
veidi tund hiljem;0.3314
hiljem avaldama talv;0.3314
olulisem avaldama aasta;0.3313
tõsine töömurdja töö;0.3296
