EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;kolme luule;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
andmeid ilukirjanduslikus;libisesin Meedias;Põhja-Ameerikas üldse;sümpoosionil kaasa;asjad detail;kuus meest;küsida kesid;vikerraadio koduleheküljelt;näha On
intervjueerinud Helistasid;litreid Ma;teooria rauast;tennisetrennis käisin;arv lost;Vadi Litrit;tänapäevani sugune;luulekogus Ja;12 väikest
natukene natukene;eepiline nii-öelda;romaani tüüpidest;Eestis Te;algobjekt võib-olla;viimaseid Zidadel;kolmnurka kuus;Räägime näiteks;ongi teada
varem Eestis;Mis viimane;julge mees;avaldab ootamatuid;algidu algobjekt;Krull Aarne;Kanspekteerida Üks;Ludwig mängib;asja ehitamine
Oidipuse oletatav;Liivika Ludwig;põhimõtteliselt Philip;saagiga Nad;number Aga;Kose-Uuemõisal tuue;teksti kolmandat;Vilgatsi laulsid;neli ütles
traktaate inimese;kultuurikihtidest esivanematelt;üürnik üürnik;võtted mootor;Ekspress Seal;ootamat Maria-Ann;Enamus inimesi;kommentaarid eurovisioonile;Neljapäev 21
Piiblikeelu tööd;ajaloolised Trotski;Ja Urmas;Ja ühesõnaga;teisiti Need;huvilisega Dima;normaalne minagi;Eve Vetemaa;71 aastal
Keila vald;vabamüürlasi jesuiitide;trükis Vaadati;naine Naine;avama arvan;elada Kas;ootamat Maria-Ann;Aapo Pukk;sugulased Kose-Uuemõisal
suhteliselt kasin;tundnud Siis;kompositsiooni osa;jääb kõlama;head sugulased;Omaani kirjutama;elasin Õnneks;Ei suuda;hiljem jälle
vähemasti riivasid;elluäratamise Sellega;lossi korraldatakse;aastat eriti;esitad tekste;vaatame vaatame;postitanud Ta;Mina põlistallinlane;Põhja-Ameerikas üldse
maksan raha;uusi tulbisort;uus kiht;failid Litter;näiteks tähendab;näitleja Valdo;Keila vald;intervjueerinud Helistasid;neli paljudel
huvitav kurvide;lüüriline dramaatiline;samamoodi käsikirja;Ja auto;See probleem;tikutakse surma;Sellised võtted;Merilai Blogi;Võib küsida
rahvas tööpäeva;Põhja-Ameerikas üldse;pealkirjaks türann;Ometi edukalt;kerja tset;Olo Jüri;pikalt räägin;pühapäev Piiblikeelu;näiteks tähendab
Et kirjandusel;arvatakse luulekogu;Viivika Ludwig;oska öelda;auto ütlen;viiendik puudu;Istusime toas;Selgub tragöödiate;Et hästi
fraasi korjatakse;silmas püksis;Ühesõnaga kaks;Et hetkel;asi Et;kartsin toimetaja;vaatasin viimase;2009 Laulasmaa;asja muusika
silmis okupatsioonitsensuur;aja Tallinna;Te vaatama;1200-ni Homme;laste Ei;hommikul kirjutasin;Tervist Urmas;mees 25;peamine ilmselt
