EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõsiselt Danielil;tegelase astus;Danieliga juhtunut;reegele ootusi;argument See;vaatas Taanieli;ütles Daniil;mõte Taanieli;Ta vaatas
sõrmed Ans;elanud Ropka;Daniil kutsustanieliks;võtsid uut;vanem argument;pois reageeris;Ta vaatas;Seina kirjeldanud;küünarnukid põlvedele
uudised edutamisest;Õhkkond Antsu;hingamissageduse erivärvilised;lahenduse Probleemidesse;istus toolile;Hans mõtles;Danieliga rasedaks;-te retrolugudega;kõrvuti pargipingil
Siine hingamine;sõrmenukid hammaste;Auto kõikus;Kõige karsklane;näiteks kaitsmiseks;Pavelile ütles;tumedate silmadega;Daniilina hõigata;ajal põranda
naatriumkloriid 0;teadvustada Väljast;eestlasena võimatu;kaheksa aastasena;signelt selget;näo tõstetud;Signe Danieliga;Nii võõras;sõbrannad aitavad
Kaldpõrandatele viisid;Kuidas Signe;10 minutit;eestistunud venelaste;nooremas arsti;ema unelaule;taanielist kaheksa;Ants plompiirid;jäi mõnikümmend
ütlesid seisund;Miks Lasydadaniilil;märguannetega sõnumit;lõppes esimese;kontsentratsiooni automaatse;antsu pihkude;seen taanielist;Signe Heinküla;viis kuud
nooremas arsti;integreerida Euroopaga;kardan Ans;lõikelist õlapaeltega;kodus kasvada;ütles naine;ema unelaule;Veri tõusis;talus Kuid
lahjemad joogid;osavõtmatus käegalöömistunne;Tallinnasse kolis;naatriumkloriid 0;tekkis seen;ilmselt Arnes;ilmselt Arnes;Peasissekäigust oskas;osas kannatasid
Siis liuguksed;Nii võõras;noorus rumalusena;ilmuvad lõpuks;torusse hingates;rikkunud Peetrit;inimesega õhtu;Ning lõppenud;tablette võtnud
valedest vale;Alembois nurmekunde;Siis noogutas;leiab lahenduse;neelatas korda;seletanud Nad;Ta üritas;täna Hans;Ma ütles
