EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hans põnelbamis;isa perekonna;endine metsavend;Praeguse vikerraadio;head usu;Hanso NKVD;Hanso NKVD;metsavend Elmar;nari kõrvuti
maa-alused varjundid;kahekesi piirisihti;Elmar Hanso;teadnud Sõidu;vanem noorem;vennaga uurimisreisile;võõras puutusime;Hanso NKVD;jõudis 18
vaadati valmistusin;raudteejaama viis;rakendada Metsavendadel;jääb Veldi;signaali ongi;Hans tõstnud;põgenedes sunnitud;Hanso Lugupeetud;hiljem jälle
rehepeksumasinaga traktorit;Ja vend;Metsavennad tuttav;töötas lasteaias;habemenoa viru;mõtlesime küla;puude Sõitsin;käisid kaasvangide;ütles 10
hapnikupuudus Nii;sõrmekotiga koputada;elektriasjanduses kodus;kriitiliseks No;viron veriselt;sidetöötaja Elmar;111 ruutkilomeetrit;Lasnamäe kaevanduste;inimene Et
kuue seitsmemeheline;kinni võeti;sanatooriumis suvilas;tekkis mõte;Darja termini;lätlased Läti;sidetöötaja Elmar;kõrvalkongis Eesti;Ja asja
saksa tanksaapad;lainepikkusel jälle;huvitavam kongis;vanem noorem;inimene Et;röövitud rootsi;liigut rehtrist;Eesti sõjaväekapten;lahti üldse
allakirjutamist minagi;mõtlesin auk;Eestiaegne sidetöötaja;õieti Audru;torn On;Läänemaalt pärit;mõrsja märkides;Pärnusse pika;lihtsalt lahti
häälitasid siga;kuritegu Ja;111 ruutkilomeetrit;Järvin jõudis;ettevaatlik Ei;üksainuke venelane;politseiga asja;Jüri Neil;mäletan jõhvi
visati seinu;ülekuulamistel tekkis;kindlustama tonni;49 aastal;number ülesanded;põgenedes sunnitud;röövinud omandit;10 rabatüüpi;kasutasin kasutasin
kuulda jubedusi;mägi liivamäe;Katsusin parandada;määrisin ämblikuvõrkudega;saavutada uuesti;Sõitsin kodust;viidi laagrisse;Sedalaadi tõsielujuttudele;19 juuli
koguneti öeldi;kinni Ega;salapärane lennuk;valisid grupi;ütlen inimene;Siberi põrgu;aia Hans;Läksime Arturiga;räägi head
absoluutselt närv;Türkmegi protsessis;Läksime Arturiga;Verdiga seotud;valutada koduga;Jaan Viktor;viiekesi reis;peidupaik peidupaik;kaasa antud
