EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Kennet coulsmis;Nothing kuraator;kunstiministeeriumi Indrek;Buralistlikumaks räägin;ongi defineeritud;Tere kunstiministeeriumisse;kuulasite Kunstiministeeriumi;Tere kunstiministeeriumisse;viitasid postmodernismi
To Nothing;poeetika huumor;Margit Säde;kunst Seda;Nothing kuraator;Riia näituse;näitusest blogis;saatejuht Indrek;jaapani kunstnike
Noh lähenemine;Selle tööga;kuulasite Kunstiministeeriumi;saavutada asi;of metsanimi;näitust politiseerima;näitusteks Anneli;kontsertturismiga avangardiga;Eestis toimub
regi Meidi;muutub Buralistlikumaks;kunstikriitika Salos;York Timesi;valida valida;Julia näitusest;küsimuste Pandora;kuraatori pressiteksti;päevasem huvitavam
näituse tegemine;punkte Et;kunstispetsiifilise publikule;transkribeerin New;arvan valida;põhjus kontsertalistike;šampiredimiididele näitus;Laura pihlapuunäitus;olekski võimalik
koolis õppisime;tsiteeritakse Peeter;kunstiajalool minimalismi;mängis Annika;kontseptualism ist;pikemas ministeeriumis;karda kunstikriitikuna;kunstnik kriitika;mängu kujutasin
sügise veebruarikuine;kunstiakadeemias mõtlesin;Y galeriis;viitasid Kimi;igav aus;osales Eestis;ava avati;näitusetsoone Sofon;mõtlesin tegelema
oluline roll;Šamp vormi;külastades hobusepearuumi;viimased 2011;probleem ongi;karda kunstikriitikuna;Tuiksarnad projektiga;lugesin näituse;jälle kontsert
halvasti võrdsed;Timesi sõna-sõnalt;Tartu Kunstnike;installatsioon kaks;keel data;Pandora laegas;pöördusid reavaataja;Nothing kuraator;vaataja näeb
uurimustest raadioformaadis;maalikunstnik ütleme;näiteks Anders;Eesti kontekstis;punkte näiteks;gaseeritud kunsti;grupinäitus Lätters;Tallinna hobusepea;Ma mõtlesin
objektide Mulle;puutuks maad;töödele vaadates;alguses Tartu;funktsioneerimine arvan;dialoogiks pöörata;päevasem huvitavam;tegelikult News;räägiti 10
hollandi kirjanik;kehtestunud tsentraalne;Laura pihlapuunäitus;huvitav piiri;saavutada asi;ava avati;pikemas ministeeriumis;kureeritud rahvusvaheline;probleemile seoses
laiendasid kunsti;üritab vaikselt;Grigor Tere;kaotanud kunstiajaloolise;tendents slik;kuraator Margit;maalida Islandi;Buralistlikumaks räägin;kunstiministeerium jää
laureaadid installatsiooni;loo ehitatud;monoloogi dialoogiks;Muideks osaliselt;kindlad objektid;uudishimuga katsetamisega;jälle kontsert;maal seina;vaadata täpselt
vaataja kirjad;taustauuringut Eesti;Eestis Anneli;Tallinnas esimese;punkti C;näituse tantsu;meedias alustas;siirast küsimusest;viidata kontsert
aktsepteerituse piire;süvenemis võimetu;näitusesaali skandaali;paradigmas aru;defineerida raske;situtsionismi regi;laiendamine traditsioonide;mõtlesin Tartus;foto hiljem
