EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tantsu;eesti tants;Eesti tantsunumber;loomingut nii-öelda
tantsunumber tantsulugu;polüfoonilise homofoni;Orkestri funktsioon;TÖÖ Muidugi;idee ongi;tants orkistreerisime;tants mäletan;tants valmis;kahe öelda
mängida võimalik;koorika värvingu;tantsu Umbes;Ja lindistasime;näiteks meelde;tihtipeale heliloojad;tantsulugu lõppenud;muusikamõtteid paberile;Kaks aastat
Raudsepp 1972;Siin kahe;Ma improviseerin;Siin kahe;olemise saamiste;sümfooniline mõtlemine;sümfoonikum mõtlemise;tantsu Need;nii-öelda orkestrit
õppevaheajal maksimaalselt;Ja jäi;rahvusvahelise muusikute;70 -te;võimalus kasutada;tants mäletan;ansambli mäletan;näiteks Stravinski;nii-öelda puhtalt
Natukene niiskertzolikulaadi;võeti elevusega;lindistasime ajal;pärineb 1952;number kaks;orkistreerisime 1954;naeran solist;Harri Otsal;töö tegemisel
On muusikamõtteid;teema Ma;orkestriga aastaid;Peaks leiduma;tantsu Need;Kolmas tants;kuulata helilooja;solist tegelikult;aastast mäletan
tihti kiputakse;Mingil määral;mälestusmärgina esimesest;õieti mäletan;funktsioon teatud;läheneda ansambel;polüfoonilise homofoni;ansambli mäletan;reaktsioon sarnane
Võib jooksu;professor Eugen;pärineb 1952;õpetaja Et;kannab nimetust;tantsulugu lõppenud;meenus Eesti;Raudsepp 1972;võib-olla lähema
tööst laulu;kevadised killud;Ja tegutsesime;professor Eugen;realiseerisin kannab;Tallinna konservatooriumis;Stravinski sümfoonia;viimaseid raadiolindistusi;pianistina nii-öelda
mõtlemise eelised;suur sümfooniline;stuudiosse meenutada;laheneb Seda;aega sattus;Harri Otsal;orkistreerisime 1954;ERSO puhkpillikvintett;Kolm eesti
Ja tõepoolest;mõtlemine Mina;küttis unustasin;kujul loominguline;tähendab programmiline;näiteks Stravinski;korrigeerimist orkestratsiooni;Kõik loos;hiljem 70
koosseisuline loodud;selgus meelepahaks;10-l kontserdil;paik eksemgi;võtta fundamentaalne;Orkestri funktsioon;Harri Otsa;esmaesitajaks Matti;ärgitab muusika
-te aastate;aega ERSO;Eesti tantsunumber;tantsida Ja;See fuga;pika muusika;improviseerimisel näha;muusika Matti;Mina soovitaks
tihtipeale heliloojad;lõbusasti segase;tundub klaverikontsert;dile viieosaline;huvitav intrigeeriv;repertuaari arvatud;killud klaveripalad;Jaanemine kvintett;momendil kirjutasin
