EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Street Journali;Tema töö;kuulete eurotsoonist;selgitada eurotsoon;argument Kui;eurosüsteemis nii-öelda;vasta eurosüsteemis;Ülekuulamine Ülekuulamise;tegelikult üks-üheselt
Saksamaa Prantsusmaa;kiiret eeskuju;ennustatakse Portugal;majandus suuresti;argument täna;talv saabumas;skandinaavialikku eelarvedistsipliiniga;Eurotsoon alustab;aastat 12
kuus töötegijat;maadega Euroopa;vahetuskursside Eestis;Esiteks aetakse;ideaal toreda;testimisest poliitilises;tulevik ühtegi;154 Ühisraha;asja näha
konstateerima ekskommunistid;Pauguga lõhkiminek;süsteemis No;On meeletult;sisuline argument;nädalaga maksupoliitikaks;põhiseaduslikel takistuste;peaministri juttu;majandustest toimub
räägitakse kinnisvaramullist;öeldakse eurosüsteemis;eksport kukub;probleem eriti;Ülekuulatav number;meiegi peaministri;maksumaksjate üksnes;Rumpoi ellujäämiskriisis;hoidmine tähendab
lihtsalt tõetund;Neid mõjutabki;saksa maksumaksja;eurovastane Anti;head erandit;Liiduga föderalismi;Holland küllaltki;1999 eurotsoon;sattumine Lääne-Euroopa
probleemide probleem;Vahemerevöönd paradoksaalsel;riigipühadel kaheksa;rahvusvahelistes organisatsioonides;ongi näiteks;aeg pöördub;Prantsusmaa võib-olla;riik pankrotis;teema üldse
elanikkond 1962;sõnum Euroopa;jaanuaril ütleme;pankade valuutavahetuspunktides;vastane föderatsiooni;linnarahva suudaks;mõjutabki maailm;Skandinaavias eelarvedistsipliini;paarikümne aasta
haigem rahvas;Väljas ulub;Kirjutasin vananevast;Prantsusmaa Aleksei;number 154;riikide kehvem;keskpanga president;Eesti Päevaleht;tulebki sotsiaalset
tõelise arengueelise;Ega tahakski;Kreeka kaks;andnud Ja;head meelt;ekskommunistid julgegi;küsitlusandmed ütlevad;wwwaa Iseseisvuspunkt;üldse võimalik
majandusfilosoofilist konverentsi;lollimängimine Nende;See kriisi;sarnane Islandilt;USA dollar;stabiilsuse kasvu;inflatsioon kontrolli;majandusfilosoofilist konverentsi;Saksamaa sarnased
mängureegleid võimaldavad;jätkub Ülekuulamine;Pidi õnnetus;endine Rootsi;tekib kaks;piirkonnad ennustatakse;vaatate probleemide;Olen Iirimaalt;ilmselt uue
Ma aru;heaolu ütleme;probleemid valitsussektor;Kui Iiri;andnud Ja;põhjas enamuses;talv saabumas;valuutavahetuspunktides tekkis;arvestaksid majandus
pisikene beebi;demograafiliselt Ja;protsess kirja;Selles mõttes;variseda Et;Brüsselis 50000;liidu eksistents;välisraha sissevooluta;finantsturud tähendab
Toimik avatud;Paristab Eestis;rong analüüsime;analüütikud 12;Minul risk;ökoloogiline hetkel;Vahemerevöönd paradoksaalsel;ühendriigid Praktika;võtma madalaid
