EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jonathan Schwartz;papadopolous arvuti;Toomas Watson;sarnase noodikomandöri;omavate funktsioonide;nägema Uus-Meremaa;maailmavajadusi teenindavaid;Mõtle suurelt;IBM-i kunagiselt
otsingumootorid Google'it;ohvitser maa;peaminister Robert;kunagiselt peadirektor;kontrolli oleva;suured ettevõtmised;nägema Uus-Meremaa;arvutist Näete;mõtelge IT-infrastruktuuri
väikese startup;arvuti Nimelt;Robert muldoon;arvutivajadusele Seda;definitsiooni arvutiks;maailma võtma;Uus-Meremaa peaminister;Maiklusestamisid tehnoloogia;võib-olla väljaütlemises
Google jahu;Suured Google;viie arvutivajadusele;võrreldes globaalset;arvuti defineerimine;son Maiklusestamisid;käivitas projekti;IBM-i kunagiselt;ettevõtmised normaalse
arvutipark jääb;mõtlemise suurusele;superarvutiteenust küsides;Teiseks nõndanimetatud;ongi arvuti;suuri välislaene;suured ettevõtmised;pealkirjaks Mõtle;maailmas viis
nähtamatuse probleem;surnud väärtõlgendus;väikese saareriigi;Mõtlemisaines pärineb;suureks arvutiks;suuri maailmavajadusi;ühendamaks maailma;peadirektor Toomas;hiljem Mõlemat
Riiklikud teenused;Jonathan Schwartz;Kristjan Port;võrgustik Kujutage;eetris portaal;Uus-Meremaa peaminister;tunnetust avardama;Kreegi kommentaar;IP-nimelist arvutit
Papadopolouse aasta;vastutav ohvitser;arvuteid maailmas;maailma kattev;võimalus sobite;uuele nägemisele;Robert muldoon;kolmanda arvuti;Möödunud sajandi
maandamist mõjutav;evolutsiooni tulemus;Kujutage arvuti;leiab natukene;vii arvuti;pealkirjaks Mõtle;maailmamainega ettevõtteks;Tänase kommentaari;miljoni miljoni
loogist Kreegi;otsingumootorid Google'it;pealkirjaks Mõtle;kommentaar algab;arvutid tekkivate;võrreldes globaalset;teemasid leiab;seksikamat arvutit;sajandi seitsmekümnendatel
majanduskriisi IBM-i;IP-nimelist arvutit;Suurelt mõteldes;kompaniist majanduskriisi;vastavalt vajadustele;ühendamaks maailma;peaminister tunnustuseks;Watson öelnud;peaminister Robert
nädala alguses;miljoni serveri;nõndanimetatud arvutiks;maikrosoftil laevadelt;selgub annan;esitab Kristjan;peaminister Robert;Toomas vaatsonilt;Uus-Meremaa suuremat
IBM-i maailmamainega;Teine võimalus;suurtest bossidest;startup ettevõtte;istudes Google;vaatsonilt Tagasihoidlikust;arvates maikrosoftil;arvutiks ropadopolouse;võttis väikese
