EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
delete Coremalu;2500 kantmeetrit;väike objektides;Üks kolmkümmend-meelsete;eriline filter;maaparandaja Tiltron;maaparandaja Tiltron;Maaparandustöö jälje;tekkimise kahe-kolme
Wayne'i ruttu;koolipingist Jah;viimase kolme-nelja;siibri laseb;reaalne kompleks;kilomeetrid vaatas;tuul seen;joon maaparandaja;Töö liigub
põhjaveed kimbutasid;linttraktorile kuigivõrd;projekti plaanide;mättaid Kui;puudus objekt;poldril alguse;maaparandaja mehe;mootor Undoku;seitse aastat
korralikud hooned;kraavi põhja;põllumajanduse Akadeemiasse;avab automaatselt;kantmeetrit vett;horisonti lausa;Tiltron Tartust;paisjärve ehitus;2500 kantmeetrit
keskmine sügavus;traktori raudteelaadilt;Vanad jõekäänud;kvaliteet ana;filter täidis;jälje jätaks;Juubelimasinas juhuslikult;linttraktorile kuigivõrd;Ülenurme õppe-katse
Paulile killustik;Saepurus sisalduv;Jah koolipingist;rahva hävitajatega;objekt suur;Võru maanteelt;põhjabrigaad liigub;põllumaad Ülenurme;langusega Ei
õppe-katse majandile;katkongendriks rääkima;aastaga torude;Uno Pauts;delete Coremalu;Maaparandustöö jälje;Maa ühesugune;Tartust Võru;vaadata projekti
Me hullu;põldur piirnevad;kool reaalne;20000 masinal;avab automaatselt;näete Lappasid;põhjaveed kimbutasid;polder valmis;Üldiselt küllaltki
sadamasaare rõkkama;meetrit süga;vahelised avad;näiteks meilgi;ajal asi;torusid kraavi;laseb isevoolu;Emajõe Emajõe;koolipingist küllalt
hektarit veehoidlad;tegelikult töö;turbamaad küllaltki;avad sulgeda;objektides Nii;ringlevad maasse;näeme paari-kolme;Et maa;viimase kolme-nelja
Kuskilt vajasin;jääb linnarahvale;meetrit põhjani;lõunapoolses kaldas;ana Üks;Emajõe Emajõe;poldril alguse;2500 kantmeetrit;vähem Liivapõhiidee
kutsuti katkongendriks;automaatika töötab;Ülenurme õppe-katse;tuul seen;poisina esivälja;stuudio Eesti;mullane õlile;mullavalli tasaseks;siseselt tänavu
värske maaparandaja;kevadel tõitjaleebike;stuudio Eesti;lõigata Pump;Sinna pistetakse;kühveldab traktori;korralikult maad;raudteelaadilt saepuru;sellelgi tööl
