keyphrase;score
artikkel sõna-sõnalt;0.9991
vahetult revolutsioonijärgsetel;0.9991
revolutsioonijärgsetel aastatel;0.999
sisu võimalik;0.999
Ja viimane;0.999
nimelt inimesed;0.999
võib-olla märksõnade;0.999
kirikuga Me;0.9989
esimestel revolutsioonijärgsetel;0.9989
nimelt tulebki;0.9989
komsomoliorganisatsioon võib-olla;0.9989
unustusse Võib-olla;0.9988
karistatav tavaliselt;0.9988
kultuuri nimel;0.9988
voodi kinnitatud;0.9988
inimene terve;0.9988
puhastama pesema;0.9987
artikli transpordile;0.9987
inimeste isiklik;0.9987
50 protsenti;0.9987
Niisiis teatati;0.9987
-te aastate;0.9987
riiklik aspekt;0.9987
Kuid Davidson;0.9987
süüdistust kasutatud;0.9987
eraldi Ja;0.9987
Trotski nimetab;0.9987
autor üldse;0.9987
Ja räägib;0.9987
aasta 28;0.9987
vaja lahti;0.9987
rituaalidest võib-olla;0.9987
enesetapp vabatahtlik;0.9986
Ja ütleb;0.9986
soovitatakse asendada;0.9986
artiklid 20;0.9986
ohtlik Nii;0.9986
Enam võib-olla;0.9986
no erinevate;0.9986
las nõukogude;0.9986
Aga vaatasin;0.9986
räägime 30;0.9986
meelde Hitleri;0.9986
kujutasid tavaliselt;0.9986
eitasid sümboleid;0.9985
enam-vähem kompleks;0.9985
suuda leida;0.9985
Ei näiteks;0.9985
ülesanne Me;0.9985
komnoortekonverents 24;0.9985
korrata niigi;0.9985
hiljem 37;0.9985
saksa sotsiaaldemokraati;0.9985
Niiet teatud;0.9985
noori inimesi;0.9985
keskpaik 20;0.9985
fakt Kuid;0.9985
terve Ühesõnaga;0.9985
Mis puudutab;0.9985
ristimine muutub;0.9984
aasta märts;0.9984
vedurid tähendab;0.9984
28 aastal;0.9984
Kuidas protseduur;0.9984
linnadesse tuhanded-tuhanded;0.9984
mehe hukkamõist;0.9984
fašism Nii;0.9984
pakkus Aga;0.9984
paremini parem;0.9984
üksikud mõõda;0.9984
lõpetuseks nimelt;0.9984
asumine Siberisse;0.9984
töötaks paremini;0.9984
See mõiste;0.9984
temaatikaga tegelenud;0.9984
Lenini teosed;0.9984
kirjutab Ja;0.9984
näitaja 50;0.9984
sõna otseses;0.9984
teatud inimestele;0.9984
-test kolmekümnendad;0.9983
seotud moskvamäeakadeemia;0.9983
jäänud eraldi;0.9983
võib-olla termin;0.9983
väljapääsu Stavalibki;0.9983
inimesi bolševike;0.9983
sündmus juhtub;0.9983
üritusi Mõnda;0.9983
kord olulisema;0.9983
30 protsenti;0.9983
Laste ristimine;0.9983
Aga väljapääsmatus;0.9983
alustega Ei;0.9982
37 jäänud;0.9982
tuhanded-tuhanded noored;0.9982
kord 28;0.9982
lipp Ja;0.9982
terve transpordi;0.9982
ristiisapoolsel Unadžarski;0.9982
Et näiteks;0.9982
andmeid olukord;0.9982
tähiseks 1934;0.9982
üritustest osa;0.9982
Gabrist bestel;0.9982
professor Ivanov;0.9982
Nüüd võib-olla;0.9981
Tsaari-Venemaal karistada;0.9981
ajal avaldatud;0.9981
pilt kasutatav;0.9981
vannitoad Ei;0.9981
Davidson Ossina;0.9981
sündmus Trotski;0.9981
langeb 20;0.9981
viina jõid;0.9981
loobuda Ja;0.9981
enam-vähem sisuga;0.998
kirjutab kahjulikum;0.998
bestel auks-auks;0.998
võetakse Nõukogude;0.998
Ja vedurijuhid;0.998
-te lõpupoole;0.998
Detsembris 1925;0.998
Peebeli auks;0.998
abordi enam-vähem;0.998
nime Webeliina;0.998
probleemi nimi;0.998
propaganda suunatud;0.9979
enam-vähem vaja;0.9979
varem hiljem;0.9979
nimi eesnimi;0.9979
oligi Esseninshima;0.9979
laenutati 15;0.9979
-te alguses;0.9979
provintsis Moskva;0.9979
propagandaga enam-vähem;0.9979
tähendab Davidson;0.9979
tervete uute;0.9979
tähenda varem;0.9978
toimusid Lenini;0.9978
homoseksuaalsus kodanlik;0.9978
See enam-vähem;0.9978
suur suur;0.9978
riik vajab;0.9978
Trotski komnoorte;0.9978
natukene Kuidas;0.9977
drastilised muudatused;0.9977
räägib paljud;0.9977
Pebeliina Pebeliina;0.9977
kirjutab Jessenini;0.9977
spaa punane;0.9977
missi Niisugused;0.9977
Nii mees;0.9976
toodavad terveid;0.9976
härra härra;0.9976
-te 30;0.9975
termin vitsoonušina;0.9975
Et Nüüd;0.9975
loobuda loobuda;0.9975
tähendab Nõukogude;0.9975
28 aprillil;0.9975
uurijad temaatikaga;0.9975
auks-auks Niisiis;0.9974
kommunistiitšovski internatsionaal;0.9974
protseduur nägi;0.9974
avarus helgus;0.9973
inimesi mobiliseeritakse;0.9973
muudatused Tsaari-Venemaal;0.9972
inimene töötaks;0.9972
Nii eriti;0.9971
suhteliselt loomulikult;0.997
hommikuti õhtuti;0.997
R Ja;0.9969
enam-vähem ajaliselt;0.9969
näha inimeste;0.9969
plussikesid plussikesi;0.9969
Sonoshina hukka;0.9968
20 -test;0.9967
hambaid no;0.9967
ajab naerma;0.9966
noormeeste olukord;0.9966
Ilmselt tegemist;0.9964
-test aastatest;0.9963
Võib-olla märksõna;0.9961
inimestele suunatud;0.9957
kinnitavad ajal;0.9957
lastele vanavanemate;0.9956
plonatšovski Kuidas;0.9956
-te keskpaik;0.9954
tulebki riigi;0.9954
algus keskpaik;0.9945
nime tegelikult;0.9942
haiget R;0.994
paljud tavad;0.9925
üldse kirjutab;0.9925
argielul toodud;0.9916
inimene professor;0.9907
jäänud loomulikult;0.9871
sõna võtnud;0.9744
kirjutavad ajal;0.9511
armastus tähendab;0.8182
