keyphrase;score
räägime erinevatest;0.9987
kõige-kõige keerulisem;0.9986
põhimõtteliselt võib-olla;0.9986
külalisteks Maria-Kristiina;0.9985
sarnane tähendab;0.9985
Euroopa Kesk-Euroopa;0.9985
leiab kindlasti;0.9985
nii-öelda sarnaselt;0.9985
võimu teatud;0.9984
võimalik tegelikult;0.9984
kirjutab võib-olla;0.9984
mõttes tegelikult;0.9984
nii-öelda non-profit;0.9984
silmas nii-öelda;0.9984
10 aastat;0.9983
kapitalist näiteks;0.9983
üht-teist tegelikult;0.9983
näitasid mõnitavad;0.9983
tähendab kunst;0.9983
õhus tähendab;0.9983
kolmeteistkümnendat aastat;0.9983
kirjeldanud hästi;0.9983
kunstimuuseum EKM-süsteem;0.9983
teemaga Maria-Kristiina;0.9983
nii-öelda mängureeglid;0.9983
jutustas võib-olla;0.9983
Võib-olla videos;0.9983
kunstisust võimalik;0.9983
vaata publik;0.9982
eesti mitte-eesti;0.9982
võetakse inimesed;0.9982
-te aastate;0.9982
tähendab väike;0.9982
mõtteliselt 10;0.9982
tuum võimalik;0.9982
kattub üks-üheselt;0.9982
reeglina tähendab;0.9981
tegelikult tahaks;0.9981
aastas tähendab;0.9981
EKM-süsteem omab;0.9981
muutus probleem;0.9981
hästi suurem;0.9981
Ja tegelikult;0.9981
Kesk-Euroopa kuraatorite;0.9981
tundub antud;0.9981
Et mõista;0.9981
diskursiivsust võib-olla;0.9981
skeemis kõige-kõige;0.9981
Nii-öelda Balkanil;0.9981
Maria-Kristiina Soomre;0.9981
mõtle kunstimuuseumi;0.998
aega räägi;0.998
töötavad enamasti;0.998
tead hästi;0.998
põhjust liitu;0.998
näitusi tegele;0.998
15 aastat;0.998
enamasti suhteliselt;0.998
Et nii-öelda;0.998
saamisele ilmselt;0.998
tähendab selge;0.9979
näitusel pildi;0.9979
natuke võib-olla;0.9979
non-profit väli;0.9979
näituse tegemise;0.9979
asi käib;0.9979
eraldi teema;0.9979
Anders viimane;0.9979
korda ilmselt;0.9979
tallab suhteliselt;0.9979
riik prioritiseerib;0.9979
praktika näiteks;0.9979
öelnud nii-öelda;0.9979
mõiste mõelda;0.9978
19 sajandi;0.9978
Maria-Kristiina rubriik;0.9978
adressaadi tähendab;0.9978
kunstiturgu tähendab;0.9978
ütles pruugi;0.9978
sekkuga Niisiis;0.9978
prantsuse revolutsiooni;0.9978
paaridele Nii-öelda;0.9978
vähem võimu;0.9977
rünnak nii-öelda;0.9977
problemaatilised Sven-Olof;0.9977
rollis kunstnik;0.9977
põhimõtteliselt räägime;0.9977
inimesed näitusi;0.9977
kolm-neli naised;0.9976
töötad tähendab;0.9976
teemal põhimõtteliselt;0.9976
vägagi altid;0.9976
parem töötan;0.9976
Eestis käi;0.9976
ühingu nii-öelda;0.9976
pakkuda haldab;0.9975
900 natuke;0.9975
Saar ütles;0.9975
Võib juhtuda;0.9975
tähendab ilusa;0.9975
tähendab Külsi;0.9975
12 Loengut;0.9975
suhtlusula Ta;0.9975
mõtlemagi No;0.9975
tore suhteliselt;0.9974
öelda lihtsalt;0.9974
näitus 10;0.9974
Elken näiteks;0.9974
EAS-i oskan;0.9974
nii-öelda teoseid;0.9974
tahaks publiku;0.9974
100 võetakse;0.9974
esindaja nii-öelda;0.9973
Habermas kirjutas;0.9973
väljaannetest Et;0.9973
kuraatoril puudub;0.9973
selge vahe;0.9973
Jaak Lõhmus;0.9973
kunstnik Et;0.9973
tähendab ainus;0.9973
tegelikult kuuluvad;0.9973
no tegelikult;0.9973
istud Nii-öelda;0.9972
tegelikult Anders;0.9972
Okei tähendab;0.9972
ajaloo kirjutas;0.9971
nii-öelda über;0.9971
kuraator kuraatorina;0.9971
feik lasteporno;0.9971
kõrini kuradi;0.9971
Sven-Olof Rootsi;0.997
tavaliselt tahtsin;0.997
Nii-öelda loll;0.997
antud antud;0.9969
vägagi vägagi;0.9969
Jaa jaa;0.9968
konflikt erinevate;0.9967
tähendab kunsti;0.9967
kirjutab ajalukku;0.9967
liidu aasta;0.9967
tõenäoliselt Jaan;0.9966
loengut räägib;0.9966
vastandada Et;0.9966
See ongi;0.9966
20 aprillil;0.9965
Svitš tähendab;0.9965
vastutus suurem;0.9965
90 -test;0.9965
avatakse Louvre;0.9965
pakub üldse;0.9964
jälle ilmselt;0.9964
suhteliselt sõltumatu;0.9964
õigust representatiivne;0.9963
seitsmekümnete alguses;0.9963
küsimus erinevad;0.9962
-te eesti;0.9961
suhteliselt hästi;0.9959
näitusi mõtle;0.9958
peeglisse tähendab;0.9958
haigla kohad;0.9958
Ja tähendab;0.9957
sisaldama võimu;0.9956
keeruline rääkida;0.9956
-test kuraatori;0.9955
eriti eriti;0.9955
-te diskursiivsed;0.9954
tekib küsimus;0.9953
muutus muutus;0.9953
moodustavad asja;0.9952
90 -te;0.9951
A O;0.9951
Küsimus Noh;0.995
inimene lihtsalt;0.9949
akti tähendab;0.9947
kureerib Sis;0.9947
Eestis varem;0.9947
ajad tähendab;0.9945
meeldib Kuidas;0.9937
10 kunstnikuga;0.9936
avalikkusesse tähendab;0.9935
hoopis-hoopis-hoopis selge;0.9929
aabits A;0.9926
kunstimuuseumi kehtib;0.992
Nõukogu logo;0.9909
formuleeritud selgus;0.9909
antud hetkel;0.9909
muutu lihtsalt;0.9906
võtma riigikogu;0.9893
lähenemist tundub;0.9889
tähendab üldises;0.9869
O tähendab;0.9863
aastat hiljem;0.9855
2001 Ja;0.9854
kuulub tähendab;0.9782
kõneleb tähendab;0.9759
tajuti tähendab;0.97
10 auto;0.963
segamini võetakse;0.9621
ajaloo tähendab;0.9477
sisu tähendab;0.9023
