keyphrase;score
paraku abstraktsem hilisem;0.7985
ütlema lidu kodu;0.7945
abstraktsem hilisem asi;0.7939
keep riie palakas;0.7933
kodu tuba ütlema;0.7931
veenvalt toimima camp;0.7924
vihm keep riie;0.792
toimima camp otsustav;0.7917
andmed täpsustama tegelikult;0.7916
ilmselt kasvatama detail;0.7916
onn avastama vaenulik;0.7914
poolsosinal rääkima andmed;0.7909
saaju vaatama mees;0.7904
Uie asi andmed;0.79
elustama täiustama aktuaalne;0.7894
istuma vaikima vaatama;0.7891
unustama jõudma meel;0.789
värvi~line täiskasvanud inimene;0.7888
viima kiiresti kodu;0.7886
varsti käsi kodu;0.7878
reageerima uus arusaamatu;0.7874
läbim saaju vaatama;0.7874
hilisem vaatama selge;0.7866
üldse pass pass;0.7865
ohvitser vihm keep;0.7861
usaldama inimene nimi;0.7861
onu Theo autoriteet;0.7859
tugev männ istuma;0.7859
detail liha punktiivne;0.7859
pass pass hool;0.7858
püüdma andma parim;0.7857
osutuma ohvitser vihm;0.7857
suutma ületama võimalus;0.7855
tasuma uurima vaatama;0.7855
asi andmed täpsustama;0.785
hirmutav iseloomulik ainuvõimalik;0.7847
meeldima koer seletama;0.7845
nimetama onn suvi;0.7845
õnnestav hirmutav iseloomulik;0.7845
sõna tekitama ühesugune;0.7844
kodu värk talu;0.7843
varu vaatama vaikima;0.7842
ütlema ütlema lausuma;0.7841
oskama reageerima uus;0.784
vihm tibutama tookord;0.7838
protsess ilmselt kasvatama;0.7838
vaatama mõistma tulek;0.7838
tegu käima positsioon;0.7835
loomulikumalt paraku abstraktsem;0.7835
tooma kaasa uus;0.7834
avastama vaenulik silm;0.7834
nüüdistuma onn sein;0.7832
kodu Tiit pistma;0.7827
teadma jätma vaatlus;0.7827
sigar tähendama probleem;0.7826
pakatav jõmpsika kategooriliselt;0.7826
muutunud ilme ütlema;0.7826
uks nihkuma sitke;0.7825
mees panema mahv;0.7824
uurima läbim saaju;0.7824
vahetama kiire terav;0.7822
istuli ajama naeratama;0.7822
talletuma teisiti ülejäänud;0.7821
otsustav puhk algav;0.782
tajuma nägema vaatama;0.782
nägu selge asutus;0.7819
ausalt valetama karje;0.7818
asi asuma aeg;0.7817
uus arusaamatu maailm;0.7817
vari onn avastama;0.7817
hetk tabama inspiratsioon;0.7816
üldiselt au kuulama;0.7814
inimene vältima vaikne;0.7814
üksainu pikk värvi~line;0.7814
nimi tohtima paljastama;0.7812
käsi kodu värk;0.7812
omadus sekk no;0.781
kuulumine suur asi;0.7809
provokatsioon tundmatu sõna;0.7809
nurk aru poiss;0.7808
mõistma tulek puutuma;0.7806
võit jooksma kiirelt;0.7805
võtma steima asutus;0.7805
range vanus piir;0.7804
tooma palav ronima;0.7804
pidevalt uus sigaret;0.7803
pass hool ütlema;0.7803
vaatama jälle kahtlustavalt;0.7803
pikk ootamine asjatu;0.7803
hingematvane ärevus kaasa;0.78
tabama otsene seos;0.7798
au kuulama pidevalt;0.7798
paljastama teadma ütlema;0.7796
taevas püüdma kinni;0.7795
vaatama selge kaalutlev;0.7795
panema pragama pobisema;0.7793
oskama kartma virila;0.7793
rääkima usaldama inimene;0.7793
langev jõeveer toomingas;0.7793
no kutt kodu;0.7792
arvama tunne tasuma;0.7792
umbne hääl muutus;0.7792
märg osutuma ohvitser;0.7792
onn sein jalg;0.7791
aeg asi asuma;0.7791
lauge langev jõeveer;0.779
kartma virila käitumine;0.779
juhtuma üldse pass;0.7789
kategooriliselt kodu käratama;0.7789
asjalikult nobedalt jooksma;0.7789
kinni vana meeldima;0.7789
onu Arvi ema;0.7787
parim koosseis suur;0.7787
tohtima paljastama teadma;0.7787
söötler ütlema uus;0.7786
kartma naerma koledam;0.7786
mälu talletuma teisiti;0.7786
jääma pikk ootamine;0.7786
asutus viga käima;0.7785
selge meel jätma;0.7785
loominguline protsess ilmselt;0.7785
naerma vahetama altkulmu;0.7784
aeg viimaks imbuma;0.7783
onn uks nihkuma;0.7783
männ istuma kaua;0.7783
hool ütlema pagan;0.7783
vana meeldima koer;0.7783
poiss naeratus sõda;0.7782
punktiivne Süse kõne;0.7782
aru kole meeldiv;0.7782
ütlema kond luukere;0.7782
tundmatu sõna tekitama;0.7781
aimamatu meeleolu kawellaks;0.778
