keyphrase;score
arutama argument;0.822
argument leidma;0.8163
igav asi;0.8154
noorem tahtma;0.8124
andma inimene;0.8097
negatiivselt inimene;0.8087
mask tahes;0.808
inimene uus;0.8058
näiteks tooma;0.8035
eriti noorem;0.8034
tiitel andma;0.8014
näiteks no;0.8012
tegelema inimene;0.8006
andma nõu;0.8004
tendents koduaed;0.7991
näiteks tavalisem;0.7988
kaotama inimene;0.7977
arvestama vaja;0.7973
ainus tendents;0.7972
inimene tegelema;0.7972
hea inimene;0.7969
ütlema inimene;0.7969
istuma veetma;0.7966
ressurss jaotamine;0.7962
aeduaal ilmuma;0.7958
kaks asi;0.7954
asi uss;0.7953
keerulisem jaotama;0.7953
nägema näiteks;0.7953
esitama võimalus;0.7949
aed panema;0.7946
normatiiv mees;0.7942
aed toimetama;0.794
näiteks sugugi;0.7939
eriti kodu;0.7936
kindlasti asi;0.7932
probleem maa;0.793
inimene tiitel;0.7929
aed Ehiks;0.7929
esitama kaua;0.7926
inimene võimalus;0.7926
kindel arvatavasti;0.7925
kriteerium tingimus;0.7921
ressurss eeldama;0.7921
varustama kommentaar;0.792
andma aed;0.7918
vahend ressurss;0.7918
nimi dekoratiivne;0.7917
nõus andma;0.7916
nimelt rajama;0.7916
tahtma tegevus;0.7915
inimene elama;0.7914
aktsepteerima ütlema;0.7914
armastav inimene;0.7911
eeldama ressurss;0.7911
asi tulevik;0.791
ilus aed;0.7906
no selge;0.7905
kuulutama tahtma;0.7904
sortiment tohutult;0.7903
mõiste sõna;0.7903
asi keerulisem;0.7903
tase eeldama;0.7902
inimene aeg;0.7901
töötama kriteerium;0.7901
protsent inimene;0.79
üksmeelne kujutus;0.7899
ressurss vahend;0.7898
rajama haigla;0.7897
valima kaks;0.7897
seos elu;0.7896
tingimus aasta;0.7895
maine nähtus;0.7893
jaotamine seadus;0.7893
inimene kurtma;0.7893
abi tahtma;0.7892
toon neelay;0.7891
inimene panema;0.7891
haigla rajama;0.7891
aeg koduaeg;0.789
vajalik arvama;0.7889
näiteks neljas;0.7887
muutuma asi;0.7886
ütlema maa;0.7886
no sõna;0.7885
vili näiteks;0.7884
meeter juttama;0.7882
koduaeg tegelikult;0.7882
kasvatama nimelt;0.7881
tooma asi;0.788
projekt mäng;0.7879
nõue vastama;0.7878
dekoratiivne näiteks;0.7877
inimene istikk;0.7877
viimane aeg;0.7877
riik andma;0.7876
aeg esitama;0.7876
reguleerima täpselt;0.7875
kodu väike;0.7875
taas aasta;0.7874
raha näiteks;0.7873
võimalus jooksma;0.7873
tahtma liikuma;0.7872
uus mõtlemine;0.7871
teisalt inimene;0.7871
nõuand andma;0.7871
nimetama loomulikult;0.787
viima näiteks;0.787
homme jälle;0.7867
üritus koordinaator;0.7867
toimetama erinev;0.7865
ootama raamat;0.7865
vastama tüüp;0.7864
välimus dekoratiivne;0.7864
nimetus no;0.7864
oskama ütlema;0.7864
kapsas tuim;0.7863
eelarve vahend;0.7863
paras aeg;0.7862
võimalik esitama;0.7861
normatiiv märk;0.786
meeldima hea;0.7858
näiteks kress;0.7857
edukas inimene;0.7856
no ütlema;0.7856
-te seitsmekümnes;0.7855
olu varustama;0.7855
märkama tendents;0.7855
taust muutuma;0.7853
inimene tahtma;0.7853
vastama hea;0.7851
kandidaat ootama;0.785
vahe liikuv;0.785
kuju erinev;0.785
ütlema kaugele;0.7848
kurtma tahtma;0.7847
esimene aasta;0.7846
muutma maa;0.7846
tahtma projekt;0.7846
aeg üldse;0.7845
inimene kogemus;0.7845
liikumine hea;0.7845
muutuma välimus;0.7844
ütlema viis;0.7844
muutuma dekoratiivne;0.7844
kapsas erinev;0.7841
võimalus organisatsioon;0.7841
asi viima;0.784
tähendama probleem;0.784
aeg vaatama;0.784
kapsas kelder;0.7839
huvitama nurk;0.7839
kuulma inimene;0.7838
nõu inimene;0.7837
nimi maine;0.7837
rasv eesmärk;0.7837
kaheksa meeter;0.7835
aed täpselt;0.7834
vaatamisväärsus ase;0.7834
võib-olla varem;0.7833
tendents positiivne;0.7831
inimene Pude;0.783
rajama staadion;0.7829
ajama paar;0.7828
rääkima negatiivselt;0.7828
tahtma ujuma;0.7827
kahlakas istutama;0.7827
tasuma kindlasti;0.7825
paremini esile;0.7824
kaduma vahenema;0.7824
väärikas tiitel;0.7823
nurk oskama;0.7822
värv erinev;0.7822
liige nonii;0.7821
istikk tasu;0.7819
uuesti taastama;0.7816
palliväljak asi;0.7816
kindlasti paras;0.7813
panema hea;0.781
asjakene no;0.7809
hea meel;0.7808
ase surutama;0.7808
vara söömine;0.7806
president Mart;0.7805
valima taas;0.7805
tasu seeme;0.7803
ilmuma mai;0.7803
andma tervis;0.7802
dekoratiivne mask;0.7797
rajama inimene;0.7796
kaas sponsor;0.7795
mets aas;0.7795
suvi vara;0.7795
haigus rasv;0.7793
seller kähara;0.779
tuba istuma;0.7782
porgand hernekaun;0.7764
Brigitte stayn;0.7762
park lill;0.7733
sport andma;0.7683
