keyphrase;score
hirm kolmandaks;0.3426
sekund ootama;0.3323
vaatama oht;0.3266
oht vales;0.3246
ootama inimene;0.3217
hoiatama FBI;0.3155
sotsiaalmeediarobot näiteks;0.2953
inimene tabama;0.2946
näide hoiatama;0.2734
väiksem ohver;0.2719
küberkurjategija rumalalt;0.271
näiteks viirus;0.271
kahtlus aitama;0.2691
vanem inimene;0.2675
väike laps;0.2671
miljon pettus;0.2655
võõras inimene;0.2605
Kristjan Port;0.2596
Juurdlusbüroo FBI;0.2562
õige vale;0.2562
ähvardav viirus;0.253
kolmandaks enesekindlus;0.2506
lihtsalt ootama;0.2482
enesekindlus näiteks;0.2442
inimene kogemus;0.2416
juhtunu politsei;0.2384
uus võimalus;0.2383
inimene lihtsalt;0.2372
sarnane pärgma;0.2344
enesekindlus tõsine;0.2339
pettur mõjutama;0.2329
keskmine nutikam;0.2287
näide 48;0.2285
arv tegelik;0.2255
aadressirida kahtlus;0.2234
sihtrühm väike;0.2222
mürk veebileht;0.222
oluliselt väiksem;0.2165
tõsine avalikult;0.215
elanikkond ähvardav;0.215
hõlpsalt tüssama;0.2133
kolm miljard;0.212
eriolukord näiteks;0.2096
häda sattuma;0.2094
pettus varitsenud;0.2085
aitama tuttav;0.2084
kriis kiiresti;0.2079
infoplatvorm sotsiaalmeediarobot;0.2055
arvuti kõikjale;0.2038
tabama reaalne;0.2015
viirus põhjustatud;0.2011
pilk lähemalt;0.2001
kurjus mürk;0.2
petis mõte;0.1997
aasta kolm;0.1984
mõjutamine võimalik;0.1973
sokutama internetikeskkond;0.1959
viirus epideemia;0.1957
eristamine küberkurjategija;0.1947
indiviid pettur;0.1931
keeruline situatsioon;0.1928
viirus haavatavam;0.1925
indiviid ettevõte;0.1912
portaa R2;0.191
temp kiirus;0.1891
vaktsiin hetk;0.1885
varasem portaa;0.188
rumalalt õnnestuma;0.1869
2019 aasta;0.1858
paistma saabuma;0.1857
petma summaarselt;0.1852
vale eristamine;0.1849
ütlema loll;0.1846
tihti pealiskaudsemalt;0.1829
Port võõras;0.1828
kasutama varas;0.1827
teavitama juhtunu;0.1822
enesekindel lühidalt;0.1812
vales suund;0.1808
suur raha;0.1808
varasem kohtumine;0.1805
vastane uudne;0.18
lahutamatu hirm;0.1799
emotsionaalne raputama;0.1797
ettevõte abi;0.1782
viirus varjus;0.1769
kuritegevus röövel;0.1712
peituv ahnus;0.1699
puuduma kuritegelik;0.1691
maailm hoiatav;0.1687
suurus häbenema;0.1685
kriis teavitus;0.1673
sotsiaalmeedia varasemalt;0.1673
võimalus ärakasutav;0.1664
kiiresti muutuv;0.1632
inimene Covid;0.1621
käitumine muutma;0.1616
informatsioon link;0.1611
küsima arv;0.1603
haavatavam sihtrühm;0.1601
põhjustatud erakordne;0.1599
võtma kontrollima;0.1598
tegemine professionaalne;0.1579
loll viirus;0.1567
kujundama sõnum;0.1562
julgustav uudis;0.1562
esitama Kristjan;0.1562
dokument sisuliselt;0.1561
rikkalikum petmine;0.1537
veeb pangakonto;0.1519
meede kaks;0.1513
varasemalt rebitud;0.1506
tuttav saatja;0.1501
vastavalt sihtrühm;0.1495
hoolima kuulama;0.1486
kuuekümneaastane ohver;0.1464
lihtsameelne salavaru;0.1464
pakkuma ähvardav;0.1459
hoidma USA;0.144
salavaru vaktsiin;0.1439
hiinlane varjatud;0.1427
Föderaalne Juurdlusbüroo;0.142
ema vanem;0.1404
täiuslik tormis;0.1381
juhtunu pöördumatu;0.1379
sekkumine õigemini;0.1357
kahjuks kasutama;0.1341
õppetund uskuma;0.1317
hea asi;0.1316
viirus mood;0.1314
vaktsiin hea;0.1295
andmed vajalik;0.1288
tegutsema aasta;0.1279
FDA hinnang;0.1261
õnnestuma valvsus;0.1236
mõistus rahakott;0.1213
eraldi ühendus;0.1206
saatja eraldi;0.1197
tingimus tohtima;0.1192
kombinatsioon harva;0.1187
andma õigus;0.1176
levima pisik;0.1164
kiri lubama;0.1159
nutikam soovima;0.1155
koduleht elanikkond;0.1147
eriti aadressirida;0.1136
kuritegevus Tööriist;0.1116
ärakasutav inimtegevus;0.1096
kogemus soovitu;0.1093
kõikjale kurjus;0.1075
riik teade;0.1063
libakorjandus vorm;0.1059
juurdepääs ohter;0.1049
infomägi andmejärv;0.1045
48 riik;0.1023
heategevus häda;0.1019
nakatama arvute;0.1014
valideeritud eriolukord;0.0966
saatja väitma;0.0965
väitma koduleht;0.092
maksma tahtja;0.0914
ahnus nupp;0.0906
ametlik äravahetamine;0.089
vorm rikkalikum;0.0887
raputama tasakaalukus;0.0882
ohver petma;0.0874
logima lisatud;0.0868
tormis vallandamine;0.0832
röövel sidetee;0.0831
summaarselt 54;0.083
haigla töökoht;0.0823
19 viirus;0.0822
valima kujundama;0.0814
seoses tärkama;0.081
nakkus lisandumine;0.0805
hinnang teenima;0.0799
suund petis;0.0788
andmebaas pettur;0.0745
tärkama majanduslikult;0.0728
USA dollar;0.0683
apelleerima ahnus;0.067
ling paistma;0.0668
haarama info;0.0665
maksusoodustus seoses;0.0612
sundima haarama;0.0606
eeter portaal;0.0531
kapitalipaigutus kuritegevus;0.0508
andmejärv tegutsema;0.0483
sisaldama nimetatud;0.0469
sfäär varasem;0.0457
tehnolooga kommentaar;0.0451
tegur kooslus;0.0439
aeglustumine pakkuma;0.0374
L2 ;0.0361
strateegia rajanema;0.0285
pöördumatu õppetund;0.0214
elukorraldus avatud;0.0204
pärgma allegooriline;0.0149
allegooriline apteek;0.0031
ravi infoplatvorm;-0.0092
