EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steiner;materjal laulma;reisima Saaremaa;avastama džässiklassika;kodu näiteks;Saaremaa ütlema;Saaremaa aeg-ajalt;Medell Saaremaa;eemale aeg-ajalt
Steiner süsteem;eeskuju mõte;Saaremaa teadma;meeldima asukonkurss;kodu proovima;ütlema Saaremaa;täitsa Saaremaa;otse Saaremaa;õpetaja tähendama
hääleefek värving;laulma spirituaal;kogemus laulma;musitseerima Tiit;signaal panema;Saaremaa teadma;Saaremaa teadma;Saaremaa esinema;võib-olla väike
Prover Barakkus;elama idee;laulja kogemus;Pärnu esinema;panema verivorst;Saaremaa aeg-ajalt;Saaremaa ütlema;Tallinn laulma;kool võib-olla
big bänt;mõtlema elu;Saaremaa Kuressaare;meeldima haridusmuusikaharidus;vaatama esimene;täitsa Saaremaa;reisima Saaremaa;Saaremaa esimene;inimene võib-olla
fancy sõuline;pakkuma karjäär;Medell Saaremaa;raadio meeldima;kodu kodu;saatma Saaremaa;Saaremaa elanud;vaja Saaremaa;võib-olla aeg
jõululaul õppimine;jõuluõhtu vaatama;koht Saaremaa;Tallinn seiklema;kodu valima;viima Saaremaa;Saaremaa esinema;Saaremaa abi;surma-aastapäev kaks
mõte muusika;panema liha;meel Saaremaa;Tallinn külg;andma julgus;Saaremaa elanud;saatma Saaremaa;ütlema Saaremaa;natuke vähe-haaval
Tartšvirid muusika;panema kool;Saaremaa elanud;käima Tallinn;aeg visa;otse Saaremaa;viima Saaremaa;Saaremaa saatus;võib-olla soovima
basskitarr Mihhail;rääkima laulma;teatama Saaremaa;klass lõhkuma;andma rite;Saaremaa esimene;otse Saaremaa;Saaremaa elanud;võib-olla loomulik
sümptoas sümpoosion;mängima hea;muusika kuulma;õhtu Kuressaare;keskkond näiteks;Saaremaa esinema;koht Saaremaa;Saaremaa aeg-ajalt;võib-olla suur
bänt Saaremaa;folkmuusika lihtsus;ütlema Saaremaa;isadepäev valmistama;valesti kujunema;teatama Saaremaa;Saaremaa esimene;Haapsalu soni;jätkuma aeg
väsimus laul;raadio meeldima;aasta Saaremaa;tase professionaalne;Steiner meetod;koht Saaremaa;ütlema Saaremaa;saatma Saaremaa;ütlema mäletama
impernabiikent ema;eriti kodu;muusikakool õppima;esinema Antsmeristu;programm kinni;vaja Saaremaa;näitama Saaremaa;näitama Saaremaa;võtma suurepärane
laser Oil;ütlema andma;kultuurielu Haapsalus;esinema impernabiikent;näiteks abi;aasta Saaremaa;meel Saaremaa;lauluema hea;aeg-ajalt ületama
tähelepanu asi;puuduma teadma;näitama Saaremaa;meeldima täielikult;sobima tekst;reisima Saaremaa;Saaremaa aiamaa;Saaremaa teadma;õppima võib-olla
rahvalaul džäss;kasutama süsteem;muusika õppima;meeldima ilusti;elama idee;näitama Saaremaa;Saaremaa saatus;Saaremaa kolmas;võib-olla kudumine
Haapsalus mõte;muusika osalema;viima Saaremaa;hästi muusikastiil;unustama võib-olla;Saaremaa saatus;Saaremaa Kuressaare;täitsa Saaremaa;unustama võib-olla
muusika asi;mõtlema suund;harjutama musitseerima;meeldima erakordselt;kindlasti istutama;Saaremaa Kuressaare;teatama Saaremaa;teatama Saaremaa;perekond võib-olla
esinemisvõimalus võtma;arendama muusika;Saaremaa esinema;isa perekond;sobima inimene;Saaremaa kolmas;aasta Saaremaa;Saaremaa ütlema;raadio meeldima
hästi muusikastiil;meeldima haridusmuusikaharidus;õppima laul;veidrus meeldima;vaatama abiturient;Saaremaa abi;teadma koht;Haapsalu hiljem;võib-olla armastama
külaline Sirje;vajadus töö;Saaremaa esimene;džäss avastama;lammas kodu;neiu Haapsalus;asula sealne;reisima Saaremaa;periood võib-olla
ballaad natuke;kuu elama;täitsa Saaremaa;tegelikult eraldi;ütlema näiteks;kutsuma Haapsalu;vaja Saaremaa;Saaria inimene;hoidma võib-olla
laut kantrimuusika;esinemisnärv õnnestuma;proovima laulma;kodu musitseerima;sündima tabel;Saaremaa linalakk;külaline Sirje;tänane keskeprogramm;korraga 30
lüüriline laul;rääkima laps;laulma harjutama;selge konkreetne;kujunema sisemine;Saaremaa aiamaa;Medell Saaremaa;koht Saaremaa;viper võib-olla
mõtlemine laps;teadma juhus;kuulma raadio;näitama Saaremaa;alluma kompromiss;bänt Saaremaa;küla kutsuma;Pärnu esinema;teadma võib-olla
pöial kõvasti;tantsusoline lauluseline;kuulama muusika;Lepalt režissööripult;kogemus andma;ava siiras;küllakutse vaja;Jürgens lauluklass;pidevalt võib-olla
spirituaal õhin;suur tõde;esimene kogemus;hästi meeldima;suund intuitiivselt;meel Saaremaa;arvama saar;meel Saaremaa;no võib-olla
lõppkokkuvõte kahjuks;jää armastama;Haapsalus toimuma;üritus meeletult;ütlema liikuma;jagu ütlema;saatma küla;show Kuressaare;võib-olla laps
Pärnu big;asukonkurss pääsema;bänt Saaremaa;konkreetne veidrus;valge daam;asuma Kuressaar;Saaremaa kolmas;rääkima laulma;rahuldus võib-olla
kooliüritus jõuluõhtu;mõistma õige;väike Saaria;võrdlema TV;hea ideer;meeldima ütlema;kiskuma Ida-Virumaa;Kuressaare esimene;purjus inimene
tegelikult jõululaul;spirituaal hea;rääkima oskama;täna raadio;probleem lausa;Medell Saaremaa;neiu Haapsalus;viima Saaremaa;põhikoht aeg-ajalt
Kuressaare asi;hea hing;kuulma rääkima;meeldima no;meeldiv meeldima;Haapsalus elama;linn haka;Saaremaa Kuressaare;võib-olla ütlema
varietees Tartu;mõju direktor;festival proovima;tegelikult tihtipeale;spirituaal hea;panema sealiha;asuma Kuressaar;tund lauluema;mäletama tegelikult
tartu Kohtla-Järve;suhe proov;teadma natukene;venitama Tallinn;laps kodu;ütlema kaasa;kutsuma Haapsalu;kutsuma Haapsalu;haridus puuduma
maatöö kõne;sõber kodu;laul õppima;tegelema aiamaa;ootama esinemisvõimalus;samm samm;Saaremaa linalakk;Tallinn inimene;töö hästi
laulma spirituaal;määr jääma;varietee kogemus;ütlema Tallinn;ilm näiteks;külaline Sirje;sealne kaevuriasula;parim kuulama;üldse mõtlema
täitsa Saaremaa;aeg Tallinn;muusika osalema;vähe-haaval töötama;näiteks sugugi;Haapsalu hiljem;lahti kuskoht;laulma reisima;vaikselt hästi
õpilane püüdma;vajadus psühholoogiline;muusikakool lõpetamine;vähe-haaval uurima;idee avastama;kaasa võtma;õhtu Kuressaare;kuskoht laul;õpetaja üksinda
jõuluõht tegelikult;heli inimene;saatma Saaremaa;tegelikult 19;asi tohtima;aeg Haapsalus;ütlema koht;kogemus laulma;mõtlema üldse
üritus mõtlema;kutsuma haapsalu;võib-olla muusika;enamasti sööma;eriti kodu;Ida-Virumaa rahvariie;kusagile Tallinn;laulma mängima;83 aasta
paremini kantrimuusika;tundma teatud;Saaremaa aeg-ajalt;restoran ühtemoodi;ennus pidevalt;juur Haapsalu;kord teadma;Haapsalus elama;mõtlema no
jälle Tallinn;jääma eemale;esimene koolipäev;meeldima esinema;kodu musitseerima;meeldima no;kutsuma Tallinn;suurepäraselt laulma;süsteem vähe-haaval
veidrus lõppkokkuvõte;keskkool muusikaõpetaja;festival restoran;mälestus kaevuriküla;ütlema ütlema;meeldima jällegi;päev küsima;käima laulma;mees vähe-haaval
perekond võib-olla;tähendama pill;laulma tundma;teistmoodi mängima;tänama programm;Haapsalus mõte;hing kiskuma;neiu Haapsalus;lasteaed õpetama
kurjus muusika;mõtlema raamat;keskkool muusikaõpetaja;meeldima ballaad;idee mõju;väike Saaria;Saaremaa abi;laulma absoluutselt;armastama armastav
mõjuma ilus;jätma agressiivsus;natukene laulma;ütlema poiss;kodu kollikoer;maakond rahvariie;linn teadma;Virumaa hing;võib-olla muusika
sõbralik õhkkond;määr kannatama;natukene teadma;sedasi lootma;elama inimene;meeldima meeldima;aeg Haapsalus;Kuressaar küllaltki;tuntud paar
Kuressaare linn;võib-olla muusika;Haapsalus elama;meeldima jällegi;parem elu;no meeldima;nimi teatama;laulma jälle;laps inimene
närvipinge esinemisnärv;kogemus andma;jõudma festival;tegutsema ansambel;uus viima;külaline väike;käraja kuduma;laulja kogemus;mõtlema vaja
viper võib-olla;Tartu muusikakool;muusikatund kuulama;Tallinn mõtlema;eraesinemine võimalus;hästi meeldima;kenasti aeg;aasta Saaremaa;buss raske
Medell Saaremaa;mõtlema tegelikult;Saaremaa saatus;kumbo eelistama;tunnetama vajadus;meeldima kutsuma;elama kutsuma;meelne laulja;hästi meeldima
värving folkmuusika;musitseerimine muusika;inimene kuulama;kutsuma Tallinn;äärmiselt meeldiv;Haapsalus toimuma;kutsuma haapsalu;bänt Saaremaa;ütlema olukord
sümpoosion juhuslik;laps soovima;meeldiv kogemus;džässiklassika ütlema;ütlema otsustama;Kohtla-Järve sündima;Haapsalus elama;väike Saaria;võib-olla hoidma
Antsmeristu big;küla kutsuma;variat kultuurielu;kuulma raadio;aeg elu;kultuurielu Haapsalus;maaelu ütlema;laulma meelne;töö käima
mõte mõtlema;hoidma kool;tihti laulma;mees vähe-haaval;meeldima ütlema;toores ütlema;natuke Soome;lihtsalt laulja;nimelt ümbritsema
millegipärast tekst;ümbritsema lahke;õppima võib-olla;mees uskumatult;meel meeldima;pereasi männik;sealne vend;teema laul;lihtsalt üks-ühele
Sergei Tartšvirid;laps küsima;inimene teadma;poiss kirjutama;hea uus;Ida-Virumaa kodu;laulma sealne;täna raadio;aeg-ajalt käima
hääl võimalik;olukord jätma;musitseerima kuulma;mäletama tegelikult;probleem kasvama;tähistaevas hästi;Haapsalu hiljem;lauluklass suurepärane;suur paar-kolm
Steiner meetod;ületama suund;klass teadma;nojah tegelikult;probleem üleüldine;esinema ütlema;Kukrus asula;sellegipoolest musitseerima;tugi surma-aastapäev
keskeprogramm külaline;tegemisi-toimetamine tekkima;rääkima kuulama;eelistama kihelkond;ütlema tahtma;pääsema esinema;aeg huvitav;rääkima isa;kaasama käima
keskkollas mõtlema;kool kultuurimaja;Saaremaa aiamaa;sellegipoolest musitseerima;no tund;tunduma jutt;minek kusagile;keskeprogramm külaline;eriline aeg-ajalt
laps õpetaja;Haapsalus toimuma;muusika tegelikult;vana naabrimees;inimene aeg;aru elama;kehila küla;Heino meloodiajoon;meeldima esinema
tavaline kantrimuusika;soovima hääl;inimene koolitama;tugi surma-aastapäev;eemale aeg-ajalt;keskeprogramm külaline;ümbrus hea;Saaremaa linalakk;käsi Tartu
