EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pennaal trial;nii-öelda demokratiseerima;teema Maria-Kristiina;tegelikult Sirje;defineerima defineerima;vestlus roll;sõnavõtt kriitik;kunstnik vestlusring;mõiste mõtlema
Nicola Shaphaus;nii-öelda haabermaslik;alustama vestlus;keerulisem üldse;subjekt objekt;-te diskursiivne;erinev dialoog;nimelt kunstisisene;mõtlema üht-teist
caps study;tavaliselt kriitika;Maria-Kristiina alustama;võim võimuambitsioon;võimalik defineerima;lähtuma vestlusring;ühesõnaga eeskõneleja;kunstimaailm istuma;põhimõtteliselt võib-olla
mõte kommunikatsiooniväli;kunstimaailm nii-öelda;Anders Maria-Kristiina;eksisteerima näitus;tahtma defineerima;märkus rääkima;dialoog esimene;vaidlus kunstihoone;nii-öelda sarnaselt
kunstiajalooline steitment;esindaja nii-öelda;absoluutselt Maria-Kristiina;vanem žüriipõhiselt;defineerima diskursiivsus;kuraator publikum;kriitik tutvustama;kunstimaailm toimima;täna võib-olla
võim võimuambitsioon;nii-öelda kunstimaailm;kunstnik kõnelema;publik tegelikult;defineerima raator;vestlus kindlasti;diskursiivsus võib-olla;kunstimaailm kontekst;Maria-Kristiina absoluutselt
mõte kontsept;institutsioon koostöö;Maria-Kristiina Soomre;ebaoluline tähendama;objekt süsteem;rääkima loeng;kirglik sõnavõtt;kunstimõtestamine töötama;kõige-kõige keerulisem
väärtushinnang süsteem;kunstiajalooline steitment;kunstnik rääkima;üleüldse maailmakont;samane relational;selleteemaline vestlusring;rääkima rääkija;kõnelema kunstnik;ühesõnaga nii-öelda
sõltuvussuht kunstimaailm;demoniseerima nii-öelda;alustama vestlusring;samamoodi galerii;funktsioon vaatama;diskursiivne Läss;rääkima publik;rääkima kunstnik;võib-olla vaidlema
Hansen fronk;sotsiaalne kunst;loengukursus toimuma;installeerima sümboolne;hull asi;kuraator rääkima;rääkima Mismõttes;kunstnik juhtuma;lihtsalt võib-olla
Sven-Olof Rootsi;võimumärk tähendama;kunstnik kirjutama;niikuinii eksisteerima;funktsioon eksisteerima;alustama vestlus;rääkima sõnavara;kunstnik rääkima;nii-öelda tegelikult
atelje mõte;nii-öelda institutsionaalne;külaline Maria-Kristiina;kriitik tutvustama;defineerima nii-öelda;tegemine vestlusring;fragmnteeruma rääkima;kunstimaailm pikk;võimalik tegelikult
sisa interstanding;suhteliselt efektne;kunstnik vestlusring;väitma Eesti;vahenema defineerima;vestlus koht;sõnavõtt mõjukam;Kunstnik liit;avalikkus mõiste
sõnavõtt mõjukam;liit institutsioon;kunstnik töötama;väli professionaalne;uus diskursus;mõte rääkima;kunst retoorika;rääkima kuraator;kunstimuuseum EKM-süsteem
trikster mänguväli;nii-öelda klassikuuluvus;kõnelema kunstnik;põhimõtteliselt Lääs;paremik defineerima;ütlema vestlus;kuraator kriitik;kuraator rääkima;nii-öelda edasine
kunst London;ühepoolne suhe;uus diskursus;spekuleerima lihtsalt;võim aspekt;diskursiivsus võib-olla;-te diskursiivne;kriitik kunstnik;kirjutama võib-olla
Shaphaus Chaos;kultuur nii-öelda;rääkima kunstnik;niipeaag pornokomisjon;objekt tinglikult;kuraator kõnelema;diskursiivne Läss;nimetama kunstimaailm;kindlasti rääkima
tänapäev veerg;erinev diskursus;esinema kunstnik;müülija Hermanni;võim definitsioon;rääkima kuraator;domineerima diskursus;kunstnik kõnelema;nii-öelda üheskoos
süsteem käigus;muuseum institutsioon;kunstnik vorm;kresseerima Eesti;realist rong;loeng rääkima;retoorika kunstimaailm;kunstnik avalduma;ilmselt nii-öelda
objekt süsteem;otsustamisõigus õigus;esimene loeng;lähedasem vaataja;defineerima poliitiline;tänane vestlus;lähtuma vestlusring;kunstihoone inimene;loomulikult võib-olla
võim definitsioon;blogi nii-öelda;põhimõtteliselt kunstnik;tänaseni professioon;interstanding arvama;alustama vestlusring;selleteemaline vestlusring;rääkima kunstimuuseum;tekitatud nii-öelda
problemaatiline Sven-Olof;tähendama imaginaarne;eriti kunstnik;tähendama atelje;sisa interstanding;publik kuraator;lett kõnelema;liit kunstipoliitika;lihtsalt nii-öelda
näitusesaal asitõend;kunstiturg tähendama;põhimõtteliselt rääkima;London võimutsev;kuraator funktsioon;rääkima publik;tavaliselt kriitika;kuraator kõnelema;probleem võib-olla
õigus representatiivne;dialoog esimene;Maria-Kristiina absoluutselt;tähendama kriitik;defineeritav suhe;dialoog esimene;publik ühesõnaga;Eesti Kunstnik;Euroopa Kesk-Euroopa
mõte nägema;võib-olla sümboolne;Maria-Kristiina rubriik;žürii näitus;andma amplifeer;seos rääkima;rääkima näitus;nii-öelda kunstimaailm;tuum võimalik
võimuambitsioon paranoiline;suhe institutsioon;esimene vaataja;töötama Immogylaarset;kuraator reaalne;kuulama vestlus;protsess dialoog;kunst sihtkapital;Kultuuriministeerium riik
manifest statsioon;kohustus ajalugu;töötama kunstnik;jätma näitaja;võim näiteks;vestlusring tõsiasi;rääkija rääkima;kunstiajaloolane kirjutama;Eesti varem
töö kunstimõtestamine;problemaatiline Sven-Olof;alustama töö;projekt meeldima;vastand reaalne;kunstnik vestlusring;vaataja kriitik;kunstiväljamängija kuraator;kattuma üks-üheselt
