EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;sündima ausõna;tunduma jõuluaeg;arvestama religioonilugu;number identsus;kristlus jõulupüha;Eesti ilmalik;jõulujõul kristlik;USA Eesti
The Dark;tähendama hädaohtlik;arvestama religioonilugu;etapp parem;pluss null;Eesti ilmalik;aeg religioon;jõulusõnum tõepoolest;kristlik teoloogia
üliintellekt negatiivne;usk hüppama;energia kristlus;istuma jünger;andmed protsent;aeg püha;puu sekulaarne;maailm püha;Jeesus tähendama
mulje sekularism;nii-öelda naqkma;saksa veebileht;paavst Benedictus;olend punkt;ortodoks inglise;jõuluaeg kange;julvernilikult arutama;kristlane eraldi
õde Magdaleena;lahkuma keha;usutunne väljendusvorm;elama džinn;summa reaalne;püha rääkima;ortodoks kirik;teoloogiadoktor Aarne;inimteadvus nii-öelda
laiem mõiste;jõuluaeg meenutama;sekularism võimalik;välgusähvatus tuba;miinus null;tav religioosne;rääkima kultuurilooline;rääkima eelreligioosne;ütlema 25
nägema nägema;üritama religioosne;kristlik kristlik;Inglismaa asi;arvama moment;puu sekulaarne;aasta tähendama;jumalast no;kristlus võimaldama
saade quo;kirjutama loodusnähtus;puu sekulaarne;1966 vana;moment inimene;veendunud traditsionaline;kindlasti traditsioon;kirjas usklik;ühesõnaga võtma
lõpmatus lõpmatus;küllalt väikeaju;kirik Inglismaa;premeerima Nobel;aspekt kaks;roll Eesti;tähendama ilmalik;kasutanud pühak;sõna jumal
progressius raames;seletama lihtsalt;eile õhtu;meenuma mismoodi;uus kombinatsioon;kristlik kultuur;paluma ühiskond;religioon väljasuretamine;tegelikult tõeline
