EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;ebademokraatlikkus süüdistama;poliitikahuviline ajakirjanik;nägema Euroopa;noorem publik;Eesti rahvusringhääling;tegija Eesti;arvamustoimetaja Neeme;mõtlema inimene
kõrge kohanimekiri;nii-öelda tõmma-lükkata;uudis saade;mõte tegelikult;kõikuv element;Tallinn kesklinn;Tallinn kesklinn;Postimees esitama;rääkima rahvaliit
jälle aeg;tähtis klammerduma;eriti eilne;Rüütel endine;sots element;roheline keskerakond;Eesti Sotsiaaldemokraatlik;Rahvaliit parim;mõtlev inimene
Estonia kontsert;pere niiviisi;poliitiliselt ilmselt;sümbioos sots;eksima 1;jääma Eesti;Tallinn õhk;rahvateener kuulaja;ütlema antud
peasekretär Tarmo;Strandberg kahtlemata;keskerakond täna;filosoofia arendama;element nii-öelda;maakond vald;hommik Postimees;portaal arvamuslugu;ütlema natuke
Mäe reageerimine;käitumine tekitama;öösel ärkama;soe tunne;tõde argument;tänane Postimees;keskerakond täna;hääletoru Agu;inimene püüdma
põhikiri dokument;mõtlema tänapäev;tuuleõhk valimine;tugevam trump;ütlema subjektiivne;presidendivalimine Eesti;Agu Uudelepp;rääkima miljon;inimene probleem
Rüütel tuiksoo;trahviraha maksma;näiteks Air;taraispulvas kombel;tooma idee;Tartu Ülikool;erakond Riigikogu;keskerakond täna;tekkima võib-olla
subjektiivne äpardumine;pressikonverents suutma;noorem publik;asi hammas;saavutama valimine;kuulaja täna;hääl nojah;niipalju teleintervjuus;ütlema suhteliselt
juur kehand;kirjutama kultuur;hommik Postimees;treial pressikonverents;reaalne andma;Eesti kohtusüsteem;Raivo Varel;poliitikahuviline ajakirjanik;nii-öelda lõpetama
