EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Päts Laidoner;areng mõte;märts 1940;ohver märgukiri;otsus mass;kaugel-kauge lääs;kalender päev;1940 jääma;politsei võim
Uksakus õlg;muutma partei;kalender päev;võitlema Tallinn;arvestama tegevus;kevad kartma;tugev aasta-kaks;Eesti trump;käimine nii-öelda
sisepoliitiline võitlus;ühtsusrühm ametiühing;diktatuur ülesanne;1940 jääma;ülesanne number;päev pikenema;päev hingus;bolševiseeruma kuu;üleskutse riik
läbiviimine aeg;haigestuma meeleolu;saksa firma;4520 tööline;andma käsk;ilm arvama;Soome tähendama;tekst aasta;vaim vastavalt
nõndanimetatud marksistlik;võit kandma;endiselt külm;sõda kiirendama;andma kommunist;jumal päev;korduvalt Eestimaa;ajaleht kommunist;uus jõud
irvitamine maa;otsus kukutama;sõjaminister käskkiri;Läti ühine;idee tegevus;kalender päev;aasta talv;sõda Eesti;Eestimaa kommunistlik
tolleaegne töölisühing;Lauristin maantee;1000 936;aprillikonverents konverents;facto dejuur;jäädulima arvamus;saavutamine Balti;kalender päev;eesmärk taotlemine
vabrik vanem;päev hingus;tõeline demokraatlik;sõprus koostöö;agent eesots;aasta sügis;paratamatu saatus;pidurdamine sõjaaeg;majandusministeerium toimuma
nägema haigus;seltsimees aru;nõndanimetatud marksistlik;riigivolikogu töötav;andma raske;aeg hing;bolševiseeruma kuu;talv ütlema;sõda kaugel-kauge
dejuur tunnustamine;määr võtma;valitsus lubadus;rotama korduvalt;andma vabadus;sõda puhkema;sõda kaasnema;rakendamine punaarmeebaas;inimene parem
