EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rapo ütlemine;tähtsus töö;kond Jansen;üldse Teoks;number niht;kasvama Jansen;selleaegne Jansen;Jansen kirjutama;väike riik
saksa ülemvõim;kõrtsimees pere;võib-olla jõukam;1870 levima;Postimees andma;Jannsen rääkima;ajal tegelikult;Jansson õpp;lapsepõlv kõlama
vend Anseküla;isa kõrtsituba;rääkima talumajandus;senini põhiliselt;otsekohe dokument;Eesti põllumees;talupoeg muutuma;Jansen Eesti;Eesti riik
Jansen suurus;elama trükk;Johnson rahvapäraselt;Jansen kirjutama;maksma summa;jääma eestlane;aeg traditsioon;Jansen Rüütel;õpetaja aeg
küsimus 1870;haridus Jansei;saksapärane haridus;Koidula kuulus;vast terav;traditsioon mees;mõtlema eestlane;laul Janssen;küllalt oluline
balti helikord;andma maanõunik;lihtne rahvakeel;Peterburi keisrikoda;andma perioodiline;Jansei suur;aasta jääma;Jannsen suur;65 aasta
yht asi;köster-koolmeister inimene;1870 Janssen;asutama Tartu;summa suurem;teade Karl;1870 Janssen;Karl Kõrb;võib-olla väike
Aleksandrikool abikomitee;pärastine kultuurimaja;tõenäoline õpihkane;asi Jannsen;dokument andma;Janssen tyhja;praegus Juhan;Anseküla pastor;tõepoolest mõisnik
reeex aeg;korraldama pidu;pärastine kultuurimaja;esiteks Liivimaa;kujunema kujunema;tavaline talupoeg;huvi isa;lauluharrastus Jansen;rahvalikkus võib-olla
võistlusvõimeline tekkima;kultuuritöö organiseerimine;kuulja külamees;jälgima neli;andma nüts;Jansson rapolik;aeg lapse-lapse-eas;Juhan peegel;70 aasta
