keyphrase;score
kirjanik Kitzberg;0.4396
August Kitzberg;0.4048
teatritükk Kitzberg;0.4029
Kitzberg kirjandus;0.4005
algtekst Kitzberg;0.3933
nägema Kitzberg;0.3911
tõsiseltvõetav kirjanik;0.3882
rääkima Kitzberg;0.3877
teadma Kitzberg;0.3877
tegelikult Kitzberg;0.3842
üldse kirjanik;0.3838
Kitzberg ajalehetegija;0.3833
kuulsam Kitzberg;0.382
näidend Kitzberg;0.3818
situatsioon Kitzberg;0.3809
meel Kitzberg;0.3781
kirjanik võimalus;0.3726
probleem Kitzberg;0.3668
teatama Kitzberg;0.3649
mees Kitzberg;0.3626
ajaleht Postimees;0.361
päev Kitzberg;0.3598
stend Kitzberg;0.3589
hilisem aeg;0.3569
kriitiline Kitzberg;0.3551
Peeter Olesk;0.3546
võtma Kitzberg;0.354
esimene maailmasõda;0.3531
Oskar Lutsu;0.3508
Kitzberg mõte;0.3507
laul Kitzberg;0.3507
hilisem muusikal;0.349
asjatult Kitzberg;0.3476
kirjutama aeg;0.3448
Stahl ajaleht;0.3421
Kitzberg kirjutama;0.3421
15 Kitzberg;0.3375
Kitzberg pealiin;0.3371
kirjutaja tõsiseltvõetav;0.3363
ajakirjandus maailm;0.3361
lõpuks võimalus;0.3359
uskuma Kitzberg;0.3354
alustama uuesti;0.3347
ütlema kirjanik;0.3346
kirjandus taas;0.3345
kirjandus täht;0.3344
eesti kirjandus;0.3341
silmapaistev kirjanik;0.3335
kuulaja kirjanik;0.332
algama lõpuks;0.3317
poliitiline mõte;0.3314
ütlema ajakirjanik;0.3306
uus esteetika;0.3304
Kitzberg tõsine;0.33
kuulama kirjandus;0.3292
ajakirjanik istuma;0.3289
Kitzberg tundma;0.3277
tasand Kitzberg;0.327
lõbusam teema;0.3258
ajakirjandus kvaliteet;0.3256
hiljem hilisem;0.3254
Kitzberg mõeldav;0.3243
Kitzberg kaasaegne;0.3242
naljalugu esimene;0.3239
ajaleht tegemine;0.3239
Kitzberg tekst;0.3239
esimene asi;0.3238
kirjutama üldse;0.3234
meel lugema;0.3229
jagama Kitzberg;0.3224
situatsioon ajakirjanik;0.3223
kirjanik teistmoodi;0.3223
Kitzberg iste;0.3221
noor alustama;0.3217
tegelikult naljalugu;0.3213
Womsis Kitzberg;0.32
uus pealkiri;0.3197
tekst probleem;0.3196
jutt ajakirjanik;0.3192
lugu algama;0.3185
muusikas aeg;0.3181
lõppkokkuvõte Kitzberg;0.3179
viimane kord;0.3171
täht kirjanik;0.3163
rääkima eesti;0.3161
suhteliselt Kitzberg;0.3154
linnasaks lõppema;0.3142
ülikoolikaaslane rääkima;0.3141
aasta lõpupoole;0.3135
kirjutama komöödia;0.3133
element ajaleht;0.3129
tõepoolest negatiivsem;0.3127
lõpuks kuu;0.3125
seodma Kitzberg;0.3124
eriti uus;0.3123
võib-olla aeg;0.312
vihastama ajakirjanik;0.3116
