EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,0,0,1,0,1,0,10,pulmad; pidu; liivimaa; sõda
1,0,2,0,0,1,0,1,0,10,pulmad; pidu; liivimaa; sõda
1,0,2,0,0,1,0,1,0,10,pulmad; pidu; liivimaa; sõda
1,0,0,0,0,1,0,1,0,10,pidu; liivimaa; pulmad
1,0,0,0,0,1,0,1,0,10,pidu; liivimaa; pulmad
1,0,0,0,0,0,0,0,0,10,liivimaa
1,0,0,0,0,0,0,1,0,10,pidu; liivimaa
0,0,0,0,0,0,0,0,0,10,
0,0,1,0,0,1,0,0,0,10,liivimaa; talupoeg
0,0,0,0,0,0,0,0,0,10,
0,0,0,0,0,0,0,1,0,10,talupoeg
