EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,4,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,4,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,4,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,4,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,4,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,3,2,2,1,1,3,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
3,2,3,1,2,1,0,3,2,12,uusorg; margo; võistlus; naisekandmine; veetakistus; birgit; distants; ulrich
2,1,3,1,2,2,0,1,2,12,uusorg; margo; võistlus; naisekandmine; veetakistus; birgit; distants; ulrich
2,3,3,0,2,2,0,2,2,12,uusorg; margo; võistlus; lauskmaa; naisekandmine; veetakistus; birgit; distants; ulrich
2,1,3,1,2,3,0,2,2,12,uusorg; margo; lauskmaa; võistlus; naisekandmine; veetakistus; birgit; distants; ulrich; strateegia
4,2,2,2,2,3,0,2,2,12,uusorg; margo; lauskmaa; võistlus; naisekandmine; veetakistus; birgit; distants; ulrich; strateegia
