EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
formular lühend;ülikool vaimulik;otsustav piiskopkond;Tallinn veetma;andma tegelikult;olulisem mõisnik;valitsemine piiskopikõrvalosa;Tartu toomhärra;aasta 1224
süsteem õppejõupõhine;keskaegne institutsioon;Tartu piiskopkond;teisisõnu Euroopa;dokument suutma;saadasculastik ametikoht;keskpunkt piiskop;toomkapiitel Tartu;teadaolev ülikool
õppejõupõhine süsteem;toimuma piiskop;piiskopikõrvalosa otsus;hilisem toomkapiitel;toomhärra dokument;pididama esindaja;paavsti ametikoht;toomhärra Tartu;kindlasti tegelikult
Polonia mumpeljee;kirikusüsteem seadma;istuma suurem;resideerima Kuressaare;koostama rootul;kapiitel jällegi;otsustav piiskopkond;Tartu toomkapiitel;Saksamaa kirikukeskus
Lutvus Horus;prokurör doktor;liige piiskop;ülikool minek;keep kandmine;Op ajang;juhtimine toomkirik;kirikuelukorraldus toomhärra;võib-olla nimetama
neuroopa lõunaosa;maailm filosoofiamagister;kirikukogu aeg;täitma toomkapiitel;hilisem formuleering;esindaja täitma;ametikoht paavsti;toomkapiitlikeskus toomkirik;hiljem jälle
Engelbertus Teedoolen;õigus-arst dioloogia;piiskopkond tipp;meeskond tegelikult;andma vaimulik;toomhärra arvestama;piiskopkond juhtimine;toomkooliharidus Euroopa;areng Lääne-Euroopa
sõda rüüsteretk;vaimulik vallaslaps;toomkapiitel liige;näide protsent;elulooline andmed;korrastikaansculassik korporatsioon;keskus piiskop;toomkapiitel pääsemine;mees nimeliselt
õpilane muusika;piiskopkond igapäevane;piiskop kogudus;noolima Lääne-Euroopa;andma paavsti;oluline toomhärra;piiskop osa;piiskop Tartu;teadus õpetama
konsiilium põhimõte;noolikas tähendama;koht piiskopi;ülikool asupaik;rajama poster;tahtma saadasculastik;piiskopkond sealne;Toomhärra toomkapiitel;eesti lugu
Pihkva kanovorad;roll vaimulik;kirikuelukorraldus toomhärra;Riia tegelikult;valge keep;juhtimine toomhärra;piiskopkond näiteks;toomhärra Toomhärra;1304 aasta
Tartu tähtsus;Tartu piiskopkond;baas kirikukogu;ümberringi Saksamaa;kasutus termin;siinne institutsioon;koht piiskopi;toomhärra eesti;jõudma rääkima
Bubba suguvõsa;piiskopkond uuring;koonduma Põhja-Euroopa;lihtsalt vegeteerima;suhteliselt iseseisev;nimekiri kloostrielanik;kloostrielanik kanti;toomkapiitel liige;koonduma Põhja-Euroopa
jõukam Bubba;keskaeg ülikool;piiskop osa;ülikool käinu;tahtma kodu;panema toomkapiitel;piiskop laskma;toomkapiitel täitma;kirikukogu 12
kolledž süsteem;juhtimine toomkirik;arutama hääletama;jõudma teaduskraad;kaudselt argument;ütlema aadlivõsk;kond piiskopkond;kogudus toomkapiitel;õigus-arst dioloogia
euroopalik matriits;toomkapiitel arengufaas;toimuma piiskop;veetma tegelikult;juhtiv persoon;liige tahtma;siinne piiskop;rääkima Tartu;muster-Euroopa riik
prahva Polonia;kirikuajaluolane õnnelik;piiskopkond üldse;arvestama ilmselt;otsus konsensus;talist patroon;Tartu piiskopkond;Tartu piiskopkond;vahe 70
tinglikult õppejõud;teatud määr;samamoodi kirikukogu;Lääne-Euroopa kuulsam;täitma formular;toomhärra tahtma;piiskopkond näide;Vana-Liivimaa vaimulik;kirikuelukorraldus toomhärra
Rostock laine;vaimulik ülikool;kirikukeskus Euroopa;ülikool näitama;kodu võimalus;panema paavst;piiskopkond tipp;Tartu tähtsus;kolm viis
järjest tõusma;aeg keskaegne;piiskopkond territoriaalne;tegelikult 14;altkäemaks andma;resideerima ütlema;esindama paavsti;toomkapiitel koosseis;teadma Putin
ülekantud tähendus;paavst provisioon;piiskukond kirik;nähtus lühidalt;kanduma odavam;silmakiri käima;eelnevalt piiskop;roll Vana-Liivimaa;algus 1150
ülikool Lõuna-Prantsusmaa;tähendama kirik;valitsemine piiskopikõrvalosa;vegeteerima suurem;andmed osa;tippvaimulik harima;piiskopkond suhteliselt;tegelikult Tartu;hoidma nii-öelda
allakäik nägema;tipp vaimulik;piiskopkond rajama;arvamusliider uuesti;simmatrikuleerima toolen;vilistama vaja;piiskop teatud;Tartu kapitl;noolima Lääne-Euroopa
läbiviimine liturgia;toomkapiitel võib-olla;perekond liige;Saksamaa kohalik;kodu teadmine;ütlema vaimulik;nimekiri kloostrielanik;lugu toomkapiitel;ülejäänud 294
vita Kalloon;vaimuelu oluline;Põhja-Euroopa Tartu;täitma altkäemaks;amet kodu;institutsioon tollane;piiskopkond tahtma;valitsemine piiskopikõrvalosa;ääreala näiteks
Pariis Polonia;teadma isik;ülikool võib-olla;aeg Saksamaa;näiteks mens;tollal oluline;liige piiskop;toomhärras lugema;nimetama Engelbertus
Op ajang;elu sajand;olulisem mõisnik;Noonika tähendama;ideaal jumal;liige toom;andma paavsti;lugema Tartu;kolmest-neli ülikool
õping Saksamaa;osa ajalugu;korporatsioon oluline;saadasculastik ametikoht;isik roll;kordama vaimulik;kabel hooldama;Tartu teisisõnu;Tartu Riia
tegelikult saladiplomaatia;võimalus sulgema;jääma osa;arvamusliider väljakujunenud;nimetama mat;toomkapiitel liige;piiskop usaldama;kirikukeskus Euroopa;võib-olla jõukam
tollal sohipoeg;nõutud paiksustsensus;kirikukogu kordama;siinne toomkapiitel;panema reegel;toomhärra kõrgesti;kauge piiskopkond;toomkapiitel koostis;baas kirikukogu
