EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;käegalöömine meeleolu;esimene surmapate;pärssimine ebaloomulik;kodunt range;hommik luteri;hommik luteri;kirjutama Timoteos;üks-üheselt kardinaal
Timoteos tänulik;kirglikkus seadma;surmapatus esimene;Atseedia tõlkima;meeldiv omadus;hommikupalvus hommik;evangeelium rahulikult;rääkima seitse;kuri riik
lõppev nädal;aeg kristalliseeruma;esimene viimane;näitama menukas;parim reegel;hommik rääkima;patule ütlema;seitse surmapatus;karisti inimene
surmapatus Gregorius;enesealahindamine käegalöömine;viimane surm;ütlema räigelt;voorus vastand;patule ütlema;surmapatu tõlkima;Paulus ütlema;inimene Paulus
pingutamine üldse;käegalöömine ladinakeelne;mõtlema esimene;püüdlema Apluss;aamen ;andma tänapäev;range kristlik;hommik rääkima;kehtestama tänapäev
lühiajaline eesmärk;käegalöömine kord;depressioon tugevam;seitse surmapatu;evangeline arenema;väljenduma morn;aegunud usudogu;hommikupalvus hommik;eesti keel
laiskus haletsamine;hoidma asi;massiliselt depressioon;kristalliseeruma seitse;andma eneseusk;issand vägev;vaimulik Toomas;jumalast meeldima;maa igapäevane
enesealahindamine käegalöömine;kõrkus tähendama;tüdimus kurbus;nädal raadio;ütlema inimene;tänapäev andma;taevas õpetus;igavesti aamen;2003 aasta
käegalöömine kord;mõtlema esimene;Püha Paulus;ainus küpsuseksam;asi kodupaik;pat lahutama;välistama Püha;Atseedia tõlkima;Paulus ütlema
äriedu Mark;soovima püsiv;hommikupalvus hommik;seitsmes vastama;teooria parim;jumal teotija;asuma taevas;valitsema elu;Kristus Jeesus
liialdamine loomupärane;inimene suur;hommik rääkima;edukus seitse;andma kirglikkus;endine jumal;jumal teotija;võtma tung;vallandatud 28
Darwin teooria;väljenduma morn;inimene Paulus;mõtlema maapealne;tugevam vorm;jumalast meeldima;Püha Paulus;vaimulik Toomas;esimene viimane
ellujäämine tõenäosus;usudogu kehtestama;pingutama mõtlema;vähem valitsema;religioon vorm;kirik vaimulik;võetud kristlus;väljenduma morn;mõtlema uhkus
ärimanifest ütlema;tähendama ülehindamine;luteri kirik;väljavisatu eksitus;andma tänapäev;Juis rebima;usudogu kehtestama;raadio hommikupalvus;ajama väljavisatu
Victor huugo;surmapatu tõlkima;tugevam vorm;seitse tekkima;näiteks näli;räigelt Kristus;räigelt Kristus;lahutama jumalast;Püha Paulus
Paul lõppev;soov iharus;Toomas Paul;süngelt surmapatu;vastand selge;laiskus haletsamine;surmapatu pealegi;enesehinnang kallutama;tõlkima eesti
morn tujutsemine;surmapatt koostoime;religioon vorm;vaatama indiviid;leib andma;bravuurselt ütlema;Paulus ütlema;Timoteos tänulik;Suur aeg
püsiv meeleseisund;enesehinnang kallutama;ütlema inimene;maailm eemale;asuma taevas;võetud kristlus;endine jumal;surmapatu tõlkima;surmapatud üks-üheselt
indiviid geen;eesmärk suurendama;tablettrav mõtlema;reegel uhkus;arenema loomulikult;jumal kõht;evangeline arenema;välistama Püha;mees patune
haletsamine tujukus;evangeline arenema;lõppev nädal;püsiv meeleseisund;indiviid geen;nimetama süngelt;kristlus aitama;püsiv meeleseisund;Mark Lewis
loomupärane hüpertroofia;saavutus karisti;inimene suur;rääkima seitse;panema ustav;ütlema kõrkus;kirik vaimulik;seitse surmapatu;30 miljon
hüpertroofia näiteks;ebaloomulik bioloogiliselt;kirjutama Timoteos;aeg kristalliseeruma;saamine võimalikkus;surm patt;elu pat;kirglikkus seadma;tuimus pahurus
võtma valikuvõimalus;Ooep marketing;nädal raadio;surmapatu tõlkima;kodupaik asuma;andma kirglikkus;jumal kadedus;ütlema inimene;kirglikkus seadma
tähendama ülehindamine;tahtmine sündima;raadio hommikupalvus;enamik patt;vorm selgelt;kõrkus tähendama;hommik rääkima;pingutama mõtlema;julmur ülemäärane
inimene Paulus;kaasa äriedu;inimene tundma;laiskus loit;sündima taevas;luteri kirik;hukatus jumal;meeleseisund väljenduma;Paulus kirjutama
käegalöömine meeleolu;inimene Paulus;surm patt;Apluss võtma;inimene elu;tuimus pahurus;ütlema salamisi;omadus Eesti;nimi riik
kõrkus käegalöömine;liialdamine loomupärane;seitsmes vastama;mõõdukas mõõdupidamine;korjastama eksitus;kuri surmapatud;kehtestama tänapäev;surmapatus esimene;muutma võit
mõtlema maapealne;tujutsemine taas;kaheksa surmapatus;liialdama tegelikult;geen olenema;taevas pühitsetud;pat lahutama;esimene viimane;laiskus haletsamine
kange jõud;võit võti;vaimulik Toomas;kehtestama tänapäev;elu otsun;mõte bravuurselt;ütlema kõrkus;ütlema leidma;luteri kirik
surmapate kõrkus;inimene jumal;kõrkus tähendama;tõenäosus järglane;reegel uhkus;laiskus loit;taevas pühitsetud;surmapatu pealegi;puuduma astuma
Sankt Victor;olenema analüüs;inimene elu;bravuurselt ütlema;eksitus aetama;asuma taevas;eluõpik papp;inimene Paulus;hüpertroofia näiteks
hästi parras;hilisroom maailm;kirik vaimulik;hommikupalvus hommik;võit edukus;patt hoiak;kardinaal voorus;kõrkus tähendama;28 eluaasta
tõenäosus järglane;tablettrav mõtlema;inimene jumal;Egiptus Monklus;uhkus andma;tuju tegemine;kristlik kasvatus;võtma piir;võtma piir
Püha Paulus;pühitsetud nimi;esinema massiliselt;ärimanifest ütlema;Ooep marketing;süngelt surmapatu;surm patule;kehtestama tänapäev;valitsema elu
näiteks näli;geen olenema;palvetama isa;ebaloomulik bioloogiliselt;ladinakeelne termin;tänulik Kristus;parandama palvetama;Apluss võtma;välistama Püha
menukas eluõpik;surmapatus Gregorius;meel korraga;tüdimus kurbus;edukus seitse;teotija kiusama;andma tänapäev;eneseusk kadedus;kõht au
häbi mõtlema;igavesti aamen;Paulus ütlema;28 eluaasta;esinema massiliselt;taevas õpetus;tänapäev andma;esimene surmapate;surmapatus esimene
kristlik kasvatus;loomupärane hüpertroofia;surmapate kõrkus;tase valik;taevas maa;loidus tujutuma;rabi ütlema;evangeelium rahulikult;inimene elu
elu tüdimus;ütlema räigelt;hommik luteri;kristlus aitama;viimane surm;isa taevas;luteri kirik;vastama enesealahindamine;eesmärk suurendama
tõsiselt võetud;voorus mõõdukas;tusk halb;tõlkima laiskus;tegelikult enamik;parandama palvetama;rääkima seitse;huugo seletus;inimene jumal
tung pärssimine;mõte bravuurselt;leidma religioon;tugevam vorm;aplus ajama;tujutuma peksma;Jeesus issand;depressioon tugevam;evangeelium rahulikult
pärssimine ebaloomulik;jumal teotija;rääkima seitse;tujukus meeldiv;maailm eemale;teenistus panema;süngelt surmapatu;mõtlema esimene;eemale tõmbuma
andma tänapäev;võit edukus;kristlus aitama;hästi parras;aeg kristalliseeruma;kristlus aitama;Paulus kirjutama;ärimanifest ütlema;Eesti rahvas
uhkus laiduväärne;põgimine liialdus;Paul lõppev;tablettrav mõtlema;eesmärk saavutamine;evangeelium rahulikult;Paul lõppev;patule ütlema;pingutamine üldse
otsun hukatus;viimane surm;laiduväärne inimene;andma eneseusk;muutma võit;tõlkima laiskus;vaga elu;kaheksa surmapatus;tühine inimene
soov iharus;vajama protsak;tühine inimene;riik vägi;saavutamine viha;loit tuimus;religioon vorm;häbi mõtlema;käima hästi
tuimus pahurus;menukas eluõpik;patt hoiak;raadio hommikupalvus;inimene jumal;elu pat;surmapate kõrkus;Paul lõppev;trükkima 2003
kirjutama Timoteos;meeleseisund väljenduma;mees patune;jumalast meeldima;igavesti aamen;voorus puuduma;patt tegemine;rabi ütlema;Atseedia tõlkima
pühitsetud nimi;haletsamine tujukus;mõtlema uhkus;Paul lõppev;tase valik;uhkus andma;sündima taevas;morn tujutsemine;leidma religioon
jõud tühine;tõmbuma püüdma;pingutamine üldse;eneseusk kadedus;vastama enesealahindamine;aamen ;isa taevas;inimene jumal;isa taevas
