EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;kandidaat;seitsmekümnes;;põllumehekandidaat;põllumehekandidaat;põllumehekandidaat;võib-olla
nõuandenurk;väikelinnaarhitekt;põllumehekandidaat;aktsepteerima;argument;tegevpõllumees;tegevpõllumees;tegevpõllumees;president
võistlussport;aasta;talunik;kakstuhatkolm;mask;talunik;kandidaat;maaleht;projekt
vaatamisväärsus;sport;põllumees;kiiremini;noorem;kandidaat;tänavu;põllumees;töötama
põllumajandusosaühing;kandidaat;ajakirjanik;jaanipäev;meeter;teraviljakasvataja;talunik;võtma;lihtsalt
külavõistkond;soovima;konkurss;tutvustama;tipp;põllumees;põllumees;tänavu;eesti
võistlemine;pood;tegevpõllumees;põistleja;andma;teraviljatalunik;põllumajandusosaühing;põllumajandusosaühing;riik
võimalik;üritus;lugeja;rahvaliiga;stayn;siiamaani;taimekasvatus;köögiviljakasvataja;varem
begoonia;lähtuma;tänavu;äripaist;negatiivselt;osaline;teraviljakasvataja;tõstamaainimene;armastav
jõuluseisvas;aed;köögiviljakasvataja;mitmekesine;kodu;põllumajandus;maine;lõpuks;põhjus
liikumisharrastussport;ostma;osavõtja;üldse;uss;panema;põllumajandus;paremini;tegelikult
sportimisvõimalus;maamajandus;kuulaja;meeldima;musting;köögiviljakasvataja;korraldaja;liige;kuskilt
kakstuhatkolm;korraldama;küsija;tegelikult;koordinaator;üritus;aasta;osavõtja;jõud
mineraalväetis;ajakirjandus;võistlemine;ükstapuha;probleem;kehtna;valimine;rääkima;kuju
aeduaal;tundma;päikeseline;mineraalväetis;male;osavõtja;võistlema;lugeja;viis
arenguvõimeline;valima;viljandi;pelgalt;president;jõudma;juht;kaelamurdev;tühi
kujutus;promo;valner;lossiköök;homme;asendama;jaanipäev;õnnestuma;vajalik
tarjutus;andma;talv;jälgima;jaotamine;maamajandus;maamajandus;maaeluvaldkond;uuesti
küsimus;koht;õitsev;vahend;võimalik;eestvedaja;tutvustama;teraviljakasvataja;võimalik
