EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jumalasünnitaja;kirikukalender;üheskoos;;püha;pühakutepäev;pühakutepäev;pühajõudmine
konstantinoopol;johannes;kirikukalendess;saatma;arm;õnnistama;kirikukalender;kirikukalendess;riik
colomine;con;pühak;pühitsema;kodu;pühak;püha;kirikukalender;õnnistatud
üheskoos;eeskuju;püha;avastama;pale;pühakutepäev;pühak;pühak;kristus
misjonimeelsus;maa;pühakutepäev;kirikukalender;veri;õnnistatud;jumalasünnitaja;pühajõudmine;rahu
kirikukalendess;;kristlik;täpsemalt;inimene;usk;kristus;päevasõna;esimene
sostumus;november;gregorius;eeskost;ustavus;kristlik;kirik;püha;pühak
sõnaseadmine;seadma;kirik;pagendus;vanem;kristus;kirikukalendess;õnnistatud;aeg
palvus;tunnistus;paavst;meenutama;meel;kirikukalendess;pühajõudmine;õnnistama;püha
pagendus;jumal;;veatu;issand;issand;gregorius;paavst;öö
pühajõudmine;tuntud;tänama;kirikukalendess;meenutama;tervitama;õnnistatud;tänane;lahkumine
õpetus;arm;kirjutama;lõppev;istuma;kirikukalender;kristlik;jumalasünnitaja;rahvas
valgus;toetaja;päevasõna;meelevald;elu;jumalasünnitaja;õnnistama;täna;suur
kommunaallinn;algus;johannes;pühakutepäev;esimene;paavst;luterlik;päev;gregorius
