EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;muusikakeskkool;perekonnasõber;;eesti;oboemängija;flöödimängija;jätkama
üsna-üsna;muusika;muusikakool;emotsionaalsem;;eestlane;naisoboemängija;oboemängija;sing
metamorfoos;pood;muusik;tutvustama;noorem;klassikaraadio;orkester;klassikatäht;eesti
kõlakujutus;naissugu;muusikamaastik;naiselik;geen;telesaade;orkestriteos;oboeõpetaja;töötama
võimalik;sport;muusika;saksamaaaeg;andma;kõlama;muusikamaastik;lemmikpill;kuskilt
algpõhi;stiil;televisioon;üldse;tall;rootsi;muusikaülikool;tüdruk;kaunis
inglissaar;inglissaar;muusikaline;meeldima;avan;kontserdinärv;oboeõpetaja;naisoboemängija;sport
võistlus;pärasconkama;kontsert;tegelikult;programm;lemmikhelilooja;muusikakool;näitleja;viis
põhimõtteliselt;aasta;orkester;naisoboemängija;lava;kontsert;muusik;muusikakeskkool;tuntud
muusikamaastik;koht;kuulma;ebapopulaarne;seoses;lemmikpill;klaver;kontserdinärv;geen
