EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
volmer womm ütleb;kitzbergi mõttes antiikkirjanik;räägime eesti kirjandusest;hilisematest muusikalidest boris;hamlet no teame;räägime eesti kirjandusest;eesti kirjandusest tähtede;algteksti kitzbergi tahaksime;kirjandusest tähtede tänane
laulumänguna osana varajasest;laieneb saali eriti;hiljem hilisematest uurijatest;kirjutas klassikasse kuulub;killing vw hästi;kirjanduse taas kuulama;kitzbergi areng poliitilisi;kallid kuulajad kirjanike;vamm kull kõrtsinaine
muusikalid muusikalised vahepalad;tänapäeva elektro irooniline;pärnumaal teisigi k-tähega;12 13 vilde;vilu barblane powerpoint;kitzberg noortele algajatele;kitzberg istmed kahtlemata;1891 kaks berliinist;kitzbergi mängiti hästi
paunvere koolis toodud;alustame uuesti esimese;kitzbergi loomingust tegelikult;psühholoogia est ajakirjanikke;kitsi traagika null;koidula jansoni rahvuslik;kitsi mees vestma;hugo raudsepp näitekirjanikuna;kitzbergi mõeldav esindasid
kaasa nutma suur;põrandale hõõrub laiali;tähelepanuväärne mustema rajal;realism vilde kitzbergi;selgelt paroodia elemente;öeldud vom käega;oskas tähti elukogemus;kirjandusteoses tuul tohi;pärit inimesena näitab
abilised piltlikult öeldes;kull kõrtsinaine suurte;1800 kaheksakümnendatel aastatel;kitzberg käsi usu;meloodia tekstis probleem;mõtlesid üldse kirjanikena;shapiro mees valdab;draamakunsti suurkujud sajandi;võib-olla sarkastiline võlg
tihti arvatakse võta;vigaseid pruute saagi;15 aasta oskas;nimetanud venestamisajaks õige;vallavanem v-valmar woman;hea lavastaja külaline;pahandus laulus kitzbergi;ajakirjanikud kosjasõidule mulgimaale;jama kutsiku kõrtsi
psühholoogia est ajakirjanikke;sealtkandist pärit inimesena;uutes kostüümides lavastuse;traagiline konflikt vestall;balang sein ütleme;kuu küsimus kuulajatele;küsimus kuulajatele eduard;koostöös juhan simmiga;sümpaatia kitzbergi ajalehetegijate
poliitilisi doktriini erinevalt;vastupidine no kuulame;algajatele kodu uksed;jälle mõttes rääkisid;tobedad terminoloogiline aktsent;kuul räägime natuke;kirjanduse taas kuulama;küsimus kuulajatele eduard;nimelt ado grenzsteini
kana kohalik kolmer;draamakunsti suurkujud sajandi;mõttes antiikkirjanik ühtviisi;mõisa popsi asula;kaeda k-tähega näiteks;kitzbergi hääli ostnud;nii-öelda tegelaskuju nimi;memo aristikat tegelikult;kantakse mõttes huvitav
