EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Freut Jung süsteem;Bertinoro loss korraldama;neli kuju vaatama;üldiselt arvama luulekogu;neli ilusam number;tervist Urmas Vadi;luulekogu neli küsima;luuletus kirjutama neli;esimene lause raamat
siin-seal Ice Cream;nii-öelda valmis neljakuju;mõte neli kuju;meeldima spordiuudis osa;tekst genereerima tekst;kuue Teet Kallas;neljas luulevihik kaja;Pehki luulekogu neli;mõtlema dokun paar-kolm
ülehomme roman fail;raamat tegelikult tähtis;tunduma korralik inimene;vähem pealkiri tegelikult;arv vaatama number;vastav kuue Teet;tunduma luulekogu neli;luulekogu neli ütlema;väga-väga teistmoodi rääkima
tooma Frodism Jung;ilmselt tunduma luuletus;valmis neljakuju mees;tihedalt Rõuda liikuma;kuju vaatama number;Kraav Urmas Vadi;luulekogu neli ütlema;neli ütlema algus;kompositsioon osa probleem
tõmbama Froid mäng;terve aasta süda;neljakuju mees vaatama;Uurai ürgEmbro uuesti;number neli neli;kolm vastav kuue;ilmuma luulekogu neli;neli rääkima 16;kirjutamine suhe väga-väga
Eco küsimus vestlus;muusikaõpetus algama tõmmine;vaatama number neli;Fradiste näiteks tähendama;ilusam number natukene;neli seitsmes Kaheksakand;Pehki luulekogu neli;Krull luulekogu neli;ühesõnaga järk-järgult moodi
pingpong märksõna salakeel;Ennu terviseprobleem jalg;plaan panema neli;Merilai nädal ilmuma;vorm täius number;luulekogu neli küsima;luulekogu neli samamoodi;vaatama number neli;suhe väga-väga teistmoodi
tänapäev Oidipus Froydel;igasugu asi Ristikiv;mees tantsima neli;hästi raamat pealkiri;number kümme eriline;Madis Kõivu sõna;Krull luulekogu neli;kirjutama neljas luulevihik;näiteks tähendama alus
Frodism Jung psühhoanalüüs;panema Liivika Ludwig;arvama kirjutama neljas;põhimõtteliselt Philip klaas;number neli kord;luuletus ütlema märima;luulekogu neli kord;luulekogu neli osa;käsikiri arvama nii-öelda
täidisõieline Ice Cream;nii-öelda klassikaliselt öeldud;vaatama mõte neli;märkmik kanspekteerima hooaeg;funktsioon lahendamatu lahendamata;Urmas Vadi asi;maagiline arv vaatama;luulekogu neli samamoodi;kolm neljakohaline tähendus
vorm Simonde Bobuaar;elulooline alustama nimelt;neli neli algselt;kiiremini äkki valmis;reflekteerima tegevus tegevus;Külli Teetamm Tarmo;neli Laulasmaavanem daam;luulekogu neli kord;võib-olla kirjandus eemale
roman fail litter;teatud tase nii-öelda;neli algselt raamat;väikelinn Türi seostama;algidu algobjekt võib-olla;Urmas Vadi hea;maagiline neli juhtuma;võtma luuletus nelist;järk-järgult moodi ütlema
niinimetatud Johannes Jalma;kirjutama sihanalysis Freut;neli kolmnurk neli;ütlema seeneniit ajurakk;paralleelselt simultaan tekst;luule vihik arvama;valmis neljakuju mees;luuletus nelist troofia;teatud tase nii-öelda
Laulasmaa Ain Prosa;Tallinn bioloogiaõpetaja imago;uus figuur tekkima;BMW teadma väitma;number puhas vorm;tooma luuletus tooma;flogi maagiline arv;kord neli rääkima;mängima õppima järk-järgult
psühhiaatria pakkuma mõte;tänavune mõtlema esmaspäev;rida jaotuma neli;valmis neljakuju mees;fail litter otsima;kirjutama väsima neli;hoopiski neli kirjutama;Aarne Merilai blogi;mõtlema esmaspäev 25
Võndis Göte Uurai;intellektuaalne elu tänapäev;number vorm kirjutama;töö märkmik kanspekteerima;esitama tekst asi;lugema kindel neli;küsima neli ütlema;ühesõnaga neli kindlasti;Kolmapäev 20 mai
pärgament tegelane õpetlane;olemine trükkama päevik;neli osa kujundus;ilukirjanduslik vorm Simonde;vaatama meeter vaatama;rahul toredam hetk;luulekogu neli osa;hoopiski neli kirjutama;paar-kolm tund järganu
