keyphrase;score
suurus kompleks muutus;0.7985
viibima aus parem;0.797
aus parem raamat;0.793
kannatus piin nii-öelda;0.7903
seis viibima aus;0.7894
reaalsus lugu veidi;0.7882
aeg kontekst loema;0.7876
rikkus suurus kompleks;0.787
tahtma kannatus osa;0.7867
luule otsima asendustegevus;0.7867
suurem intensiivsus reisima;0.7855
olukord tekitama veidi;0.7854
haavatav tegelikkus võib-olla;0.785
reaalsus aru hea;0.7849
nukker olek püüdlus;0.7849
aru hea kodu;0.7847
tõlge reaalsus aru;0.7844
kontekst loema hetk;0.784
tekitama veidi egoistlik;0.7835
hingeline pide kontekst;0.7833
väiksus kompleks tunduma;0.7828
õige aeg kontekst;0.7827
hetk reisima iso;0.7825
inimene seis viibima;0.7825
romaan tõlge reaalsus;0.7822
selge raamat ootama;0.7819
kompleks tunduma kostervastan;0.7816
seisma jevgeni sissov;0.7814
julgema küsima pruut;0.7811
inimlik nukker olek;0.781
diktatuur se ühiskond;0.7804
kompleks muutus romaan;0.7803
küsima pruut arvama;0.7803
ootama nimelt reis;0.7799
näiline lugemine soovitama;0.7794
lugema raamat inimene;0.7792
parem raamat tegelane;0.7789
mõistma luule otsima;0.7788
asi jabur arusaamatu;0.7788
kodu reisima keskkond;0.7787
tõlge reaalsus raamat;0.7785
tegelane halvem seis;0.7783
toretsev riik suurem;0.7783
ilmumine ajal sobima;0.778
petsiik kannatus koorem;0.7779
kannatus väärtus inimlik;0.7779
meeldima tahtma trükitud;0.7778
iroonia diktatuur se;0.7774
petsiign meeldima arusaamatu;0.7772
mõnu kirjeldama isikukultus;0.7769
uhke toretsev riik;0.7768
mõistma nägema hing;0.7767
ütlema luulekogu läbilugemine;0.7767
puutumatult seisma jevgeni;0.7767
kontekst lugema raamat;0.7766
reisima jõudma uhke;0.7764
maa reis lootma;0.7761
petsiik uskuma paremini;0.7761
ootama õige aeg;0.776
nii-öelda keskpärane autor;0.7759
loema hetk dekameroon;0.7759
dekameroon katk kross;0.7753
remont töö kohustus;0.7752
petlikult näiline lugemine;0.7751
hea kodu reisima;0.7745
huvitav elu muutuma;0.7745
koht tõrbestama lootma;0.7742
reisima iso tasuma;0.7738
