EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,0,0,2,2,2,0,12,muusikakultuur; panteon; birma
2,0,1,0,0,2,2,2,0,12,muusikakultuur; panteon; birma
2,0,1,0,0,2,2,2,0,12,muusikakultuur; panteon; birma
2,0,1,0,0,2,2,2,0,12,muusikakultuur; panteon; birma
2,0,1,0,0,2,2,2,0,12,muusikakultuur; panteon; birma
2,0,1,0,0,2,2,2,0,12,muusikakultuur; budism; panteon; birma
2,0,1,0,0,3,1,2,0,12,muusikakultuur; budism; panteon; birma
2,0,1,0,0,2,1,2,0,12,muusikakultuur; panteon; birma
1,0,1,0,0,3,1,2,0,12,muusikakultuur; budism; birma
0,0,1,1,0,2,3,2,0,12,nukuteater; muusikakultuur; budism; birma
0,0,1,0,0,1,2,1,0,12,birma; muusikakultuur; budism
