EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kompanii ooep marketing;viha annab kirglikkuse;esimene surmapatt kõrkus;kirjutab timoteosele tänulik;lewis kodunt range;surma patule öelda;surmapatt kõrkus tähendab;seitsmest surmapatust esimene;2003 aastal surma
sankt victori huugo;hüpertroofia näiteks nälja;esineb massiliselt depressiooni;seitse tekkis egiptuse;vooruste vastandid selge;hommikupalvused hommikutel rääkinud;surma patule öelda;eneseusu kadedus püüelda;surmapattude koostoimele kõrkus
ladinakeelsed terminit atseedia;vajab protsaki tablettraviks;seitsmest surmapatust esimene;terminit atseedia tõlkida;tujukus meeldiv omadus;õpetus kaheksast surmapatust;surma pattudeks hoiakuid;mõõdukuse puudumine enesehinnangus;marketing näitab menukas
liialdamisega loomupärase hüpertroofia;uhkus annab eneseusu;surmapatust esimene surmapatt;ooep marketing näitab;saavutamise viha annab;seitsmest surmapatust esimene;õpetus kaheksast surmapatust;seitsmes vasta enesealahindamine;kurjast surmapatud üks-üheselt
püha paulus ütleb;loomupärase hüpertroofia näiteks;protsaki tablettraviks mõtleme;kodunt range kristliku;au igavesti aamen;surmapatt kõrkus tähendab;laiskust loidust tuimust;enesealahindamine käegalöömine ladinakeelsed;üks-üheselt kardinaal vooruste
kõrkus käegalöömine kord;kehtestab tänapäeva edu;surmapatt kõrkus tähendab;tänapäeva edu ärimanifesti;näiteks nälja kustutamine;nimetatakse süngelt surmapatuks;õlendamine kurjast surmapatud;surma pattudeks hoiakuid;esimene surmapatt kõrkus
ooep marketing näitab;võtab piiri soovidelt;mõtleme esimesele viimasele;siirast tarbijaliku evangeeliumi;tänapäev anna andeks;seitse surmapattu tõlgitud;vaga elu pat;käegalöömine kord enesehinnangus;vallandatud 28 -ks
kõht au häbis;depressiooni tugevamas vormis;tuska halba tuju;kristalliseerunud seitse tekkis;igavesti aamen ;surmapatust esimene surmapatt;süngelt surmapatuks pealegi;viimasele surma patule;voorusest mõõduka mõõdupidamine
pingutamisel üldse mõtet;käegalöömine kord enesehinnangus;viimasele surma patule;meeldib sankt victori;marke youis uhke;timoteosele tänulik kristusele;seitse surmapattu tõlgitud;inimeselt jumala kadedus;luteri kiriku vaimulik
võimalikkust aja kangelane;surmapattude koostoimele kõrkus;tüdimusega kurbuse surutisega;hilisrooma maailmast eemale;karisti inimene paulus;ütleb räigelt kristuse;aastal surma pattudeks;röövib inimeselt jumala;trükitud 2003 aastal
kirjutab timoteosele tänulik;püsiva meeleseisundina väljendub;hommikust luteri kiriku;kurjast riik vägi;meiegi andeks anname;surma pattudeks hoiakuid;seitsmest surmapatust esimene;seitse surmapattu tõlgitud;hommikust luteri kiriku
käegalöömise meeleoluga elu;kurjast surmapatud üks-üheselt;rääkinud seitsmest surmapatust;parda heitis siirast;leiab religiooni vorm;paul lõppeva nädala;elu otsun hukatus;uhkus annab eneseusu;depressiooni tugevamas vormis
esimene surmapatt kõrkus;tegemist käegalöömise meeleoluga;raadio hommikupalvused hommikutel;issandale vägevaks teenistusse;andeks anname võlglastele;monkluses meeste patusest;esimesele viimasele surma;käegalöömise meeleoluga elu;surmapatud üks-üheselt kardinaal
hommikupalvused hommikutel rääkinud;seletus surmapattude koostoimele;paul lõppeva nädala;30 miljoni naelase;vormis selgelt haigus;seitsmes vasta enesealahindamine;nimetatakse süngelt surmapatuks;tegelikult enamiku pattude;taotleda välistab püha
jumalast meeldib sankt;surma pattudeks hoiakuid;kurjast surmapatud üks-üheselt;ladinakeelsed terminit atseedia;annab kirglikkuse seada;atseedia tõlkida laiskust;huugo seletus surmapattude;pattude tegemist määrasusega;töölt vallandatud 28
gregorius suure ajaks;eneseusu kadedus püüelda;meeste patusest hilisrooma;seitsmes vasta enesealahindamine;reeglitega uhkus annab;hommikust luteri kiriku;kurbuse surutisega soovi;kurjast surmapatud üks-üheselt;28 -ks eluaastaks
vähem valitsevad elus;bioloogiliselt võttes tungide;surma patule öelda;näljast kardinaal voorusest;seada asjad korda;hommikutel rääkinud seitsmest;edukuse seitse surmapattu;enesehinnangus kallutab liialdama;inimene peabki tundma
räigelt kristuse vaenlased;eesmärk suurendada ellujäämise;kaheksast surmapatust gregorius;annab eneseusu kadedus;viskab peksta apluse;vaimulik toomas paul;meeleoluga elu tüdimusega;aastal surma pattudeks;ellujäämise tõenäosust järglaste
tujutus peksab röövitud;peabki tundma rõõmu;pingutamisel üldse mõtet;28 -ks eluaastaks;anname võlglastele kiusatusse;enesealahindamine käegalöömine ladinakeelsed;patule öelda kõrkus;ustavaks jumala teotijat;evangeeliumi rahulikult võtta
enesealahindamine käegalöömine ladinakeelsed;tugevamas vormis selgelt;paulus ütleb räigelt;kadedus röövib ligimese;mark lewis kodunt;pattude tegemist määrasusega;tuimust pahurust tuska;esineb massiliselt depressiooni;usudogmadest kehtestab tänapäeva
kallutab liialdama tegelikult;elu pat lahutab;vaimulik toomas paul;võttes tungide pärssimine;eesmärk suurendada ellujäämise;püha paulus ütleb;elus liialdamist nimetatakse;surmapatt kõrkus tähendab;riik vägi au
vasta enesealahindamine käegalöömine;bioloogiliselt vaadates indiviidi;tähendab ülehindamine seitsmes;pärssimine ebaloomulik bioloogiliselt;taseme valikust eesmärk;otsun hukatus jumal;aegunud usudogmadest kehtestab;halba tuju tegemist;loomulikult kooskõlas darwini
õlendamine kurjast surmapatud;korraga taotleda välistab;jõud tühine inimese;näitab menukas eluõpikus;hetk meelt parandada;ütleb leiab religiooni;meeleseisundina väljendub morni;esimene surmapatt kõrkus;keelde trükitud 2003
marketing näitab menukas;õpetus kaheksast surmapatust;surmapattude koostoimele kõrkus;rääkinud seitsmest surmapatust;nimi riik tahtmine;taevas õpetus kaheksast;kristuse vaenlased elu;elu tüdimusega kurbuse;kristuse vaenlased elu
taevas maa igapäevast;inimeselt jumala kadedus;rahva esineb massiliselt;surmapattu tõlgitud eesti;kardinaal vooruste vastandid;võetud kristlus aita;kaheksast surmapatust gregorius;süü patud kiusatus;surmapattu tõlgitud eesti
haletsamine tujukus meeldiv;meeleseisundina väljendub morni;tegelikult enamiku pattude;usudogmadest kehtestab tänapäeva;inimene paulus kirjutab;patusest hilisrooma maailmast;püha paulus ütleb;edukuse seitse surmapattu;tõlgitud eesti keelde
mõtlevad maapealseid asju;28 -ks eluaastaks;patusest hilisrooma maailmast;kiusatusse päästa kurjast;liialdamine korjastab eksitusse;karisti inimene paulus;seitsmes vasta enesealahindamine;tõsiselt võetud kristlus;kiriku vaimulik toomas
vorm tarbijalik evangelist;enesealahindamine käegalöömine ladinakeelsed;mõtet bravuurselt ütlema;silma laiskusetaan pingutamisel;korjastab eksitusse aeta;taevas pühitsetud nimi;ütleb räigelt kristuse;raadio hommikupalvused hommikutel;surmapatt kõrkus tähendab
au häbis mõtlevad;puudumine enesehinnangus kallutab;öelda kõrkus käegalöömine;ütleb räigelt kristuse;terminit atseedia tõlkida;kaheksast surmapatust gregorius;taevas õpetus kaheksast;seletus surmapattude koostoimele;eesti keelde trükitud
mõtet bravuurselt ütlema;palvetagem isa taevas;eesti rahva esineb;meeleseisundina väljendub morni;eksitusse aeta juudi;jumala teotijat kiusati;surmapatuks pealegi bioloogiliselt;süngelt surmapatuks pealegi;mark lewis kodunt
kaheksast surmapatust gregorius;mõõdukuse puudumine enesehinnangus;parandada palvetagem isa;häbis mõtlevad maapealseid;viib võidule edukuse;issandale vägevaks teenistusse;evangeeliumi rahulikult võtta;lahti aegunud usudogmadest;viskab peksta apluse
taseme valikust eesmärk;selge voorused puuduvad;õlendamine kurjast surmapatud;eesti rahva esineb;ärimanifesti ütleb leiab;surmapatud üks-üheselt kardinaal;inimene paulus kirjutab;kadedus püüelda apluss;püsiva meeleseisundina väljendub
geeni oleneb analüüsi;pat lahutab jumalast;välistab püha paulus;tungide pärssimine ebaloomulik;võtta valikuvõimalusena meeles;luteri kiriku vaimulik;jumala teotijat kiusati;kord enesehinnangus kord;taevas õpetus kaheksast
terminit atseedia tõlkida;pühitsetud nimi riik;haigus vajab protsaki;käima hästi parda;meeles korraga taotleda;meelt parandada palvetagem;kardinaal vooruste vastandid;karisti inimene paulus;eesti rahva esineb
egiptuse monkluses meeste;pattude tegemist määrasusega;paulus kirjutab timoteosele;isa taevas pühitsetud;elus liialdamist nimetatakse;patule öelda kõrkus;käegalöömise meeleoluga elu;kõrkus tähendab ülehindamine;tõsiselt võetud kristlus
kuuluvate tungidega vähem;halba tuju tegemist;seitsmes vasta enesealahindamine;hüpertroofia näiteks nälja;anna tänapäev anna;mõtet bravuurselt ütlema;kardinaal voorusest mõõduka;eesmärkide saavutamise viha;tarbijaliku evangeeliumi rahulikult
pingutatud mõelda uhkus;anname võlglastele kiusatusse;tugevamas vormis selgelt;vormis selgelt haigus;pannes ustavaks jumala;esimene surmapatt kõrkus;surmapatud üks-üheselt kardinaal;mõelda uhkus laiduväärne;peabki tundma rõõmu
tähendab ülehindamine seitsmes;taevas õpetus kaheksast;timoteosele tänulik kristusele;soovidelt iharus tasub;meeldiv omadus eesti;jumalast meeldib sankt;2003 aastal surma;pattudeks hoiakuid võtmeks;inimene paulus kirjutab
eesmärkide saavutamise viha;uhke sooritanud ainsatki;aastal surma pattudeks;surmapatud üks-üheselt kardinaal;sündigu taevas maa;teoreetiliselt laiskus haletsamine;meelt parandada palvetagem;hommikust luteri kiriku;selgelt haigus vajab
jõud tühine inimese;selgelt haigus vajab;surmapattu tõlgitud eesti;igapäevast leiba anna;meelt parandada palvetagem;hukatus jumal kõht;toomas paul lõppeva;kurbuse surutisega soovi;surmapatust gregorius suure
asjad joone laiskus;surmapattu tõlgitud eesti;suur süü patud;kord enesehinnangus kord;vastandid selge voorused;jeesusele issandale vägevaks;karisti inimene paulus;liialdama tegelikult enamiku;isa taevas pühitsetud
salamisi selge tõsiselt;pattudeks hoiakuid võtmeks;leiab religiooni vorm;korjastab eksitusse aeta;halba tuju tegemist;paulus kirjutab timoteosele;seletus surmapattude koostoimele;meeleseisundina väljendub morni;andeks võlad meiegi
tasub lühiajaliste eesmärkide;räigelt kristuse vaenlased;kõrkus käegalöömine kord;tasub lühiajaliste eesmärkide;edu ärimanifesti ütleb;palvetagem isa taevas;püüdsid väest elada;patule öelda kõrkus;mõõdupidamine mõõdukuse puudumine
vormis selgelt haigus;piiri soovidelt iharus;seletus surmapattude koostoimele;viha annab kirglikkuse;tugevamas vormis selgelt;tõsiselt võetud kristlus;menukas eluõpikus papp;püha paulus ütleb;vägi au igavesti
tõlgitud eesti keelde;jaan tosin korda;öelnud inimeste suur;öelda kõrkus käegalöömine;valikuvõimalusena meeles korraga;esimesele viimasele surma;tahtmine sündigu taevas;öelda kõrkus käegalöömine;loomupärase hüpertroofia näiteks
trükitud 2003 aastal;huugo seletus surmapattude;suur süü hetk;bravuurselt ütlema salamisi;ladinakeelsed terminit atseedia;tuimust pahurust tuska;pat lahutab jumalast;hommikutel rääkinud seitsmest;kaheksast surmapatust gregorius
tühine inimese suur;äriedule mark lewis;pattudeks hoiakuid võtmeks;sankt victori huugo;kodunt range kristliku;alandamine õlendamine kurjast;evangelist arenenud loomulikult;meelt parandada palvetagem;eesmärk suurendada ellujäämise
pühitsetud nimi riik;ütleb leiab religiooni;inimene peabki tundma;miljoni naelase kompanii;seitsmes vasta enesealahindamine;evangeeliumi rahulikult võtta;paul lõppeva nädala;paulus kirjutab timoteosele;viha annab kirglikkuse
juudi rabi öelnud;ülemäärane alandamine õlendamine;väljendub morni tujutsemisena;2003 aastal surma;laiskus silma laiskusetaan;ustavaks jumala teotijat;palvetagem isa taevas;soovi püsiva meeleseisundina;püha paulus ütleb
