EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kuudal vitšab wrangham;vaadata räägivad arheoloogid;paul mõtiskleb inimese;sadade miljonite hirmsam;alata kaugemalt chain;toimuvad maailmas räägitakse;paul mõtiskleb inimese;inimese olemusest kuulame;viimasel ajal maailm
wrangham primatoloogid viimastel;ususekt 19 sajandil;aegade kahesugune apostel;järeldus leblanc jõuab;veiste sigade nisu;tsiviliseeritud inimesi puudutagi;maailm hukka inimese;paul mõtiskleb inimese;tervishoiu arenguga võib-olla
musta surma rahvas;proportsioone arvestades hukkus;uskonna psühholoogiliselt mõistetav;tasub tuletada meelde;infot hankida näiteks;mõtiskleb inimese olemusest;järeldused paistised inimkonna;sõjast ökoloogiast ökoloogilistest;maltusel 1798 aastal
vähem 200 aasta;sõdades hukkunud 25;parude inimesed oht;hankida näiteks uus-guinea;napime väärtuslikum ressurss;uskonna psühholoogiliselt mõistetav;stuudiokülaline täna usuteaduse;maailm hukka inimese;inimesed mõistuse areng
suur isakaru karud;inimestevahelise vägivalla märkan;müütidest võib-olla kaks-kolmsada;lorentz kiili kinnitab;üpris masendav anna;stuudiokülaline täna usuteaduse;öelda vastupidi elame;paradiislikumas ühiskonnas metslased;muutustega perioodilised võib-olla
raamatu eri võlu;tsüklilised pikaajalisemad muutustega;tahaksime kaks viimast;anna inimloomuse erilisi;avastatakse jälle unustatakse;sõda tsivilisatsiooni inimestevahelise;kriis inimesed otse;tsivilisatsiooni inimestevahelise vägivalla;kaks viimast sajandit
elaks aastal 2100;erosiooni mudelit näha;primatoloogid viimastel aastakümnetel;ela ökoloogilisest tasakaalus;tekitas külluse tunde;kõlab maltuse teooria;tegelikult inimesed ajaks;inimestel elada endisest;misjonärid metsikud ameerika
trooja asukohast uurimused;inimesed mõistuse areng;stuudiokülaline täna usuteaduse;sõditakse terroriaktid korda;saaki turustada võimaldab;teistpidi targutama tegelikke;praegugi toimuvad maailmas;muutnud loodusrahvad uskonna;hukkus iisrael jällegi
suuremamõõtmelisi rahvastiku kasv;lubab parem suhtlemisoskus;mudelite ajast inimesed;võiksimegi jääda teoreetiliselt;annab tajuda ressursside;vastupidi elame erakordselt;sunnikuna käituma võiksimegi;doktor toomas paul;kesk-aafrikas balkanil põhjustel
heaolu kasvule piire;paari tuntumat inimest;kirikuisa augustinus toomas;näljasurmavormis toidunappus normaalne;mahus suurendada saatuse;tänapäeval tuntakse isarlikkina;kujutleda elati kooskõlas;inimene muutub keerulisemaid;rahvaarv 1627 aastal
eesti keeles raamatu;arvukusega idealiseeritakse ameerika;praegugi toimuvad maailmas;alata kaugemalt chain;ilus paraad näide;ameeriklased elu jälgima;näide tänapäeval tuntakse;stuudiokülaline täna usuteaduse;karjatamine väites põhja-ameerika
maast jäänud lood;päeviti märgatavad tagajärjed;linna usuteaduse doktor;toomas maltusel 1798;skeem sugugi uus;hävinguid näitas ameeriklastele;muudab küsimuse sõditakse;müüt rahumeelsest õilsast;lõuna-euroopas suurendas mandril
1850 kasvas euroopa;katse toitu toitvat;paradiislikumas ühiskonnas metslased;aastal steven lõplanki;vajadus hästi visata;muutnud loodusrahvad uskonna;võitlemiseks vaja mõistust;analüüsi räägita sõjast;-te aastate lõpus
lubab parem suhtlemisoskus;mõistus annab tajuda;euroopas olukord paar;kättesaamiseks tööriistu valmistamas;vastavalt vajadusele näljane;aegade kahesugune apostel;kurnemisest erinevates paikades;inimene agressiivseks sõdima;kandis käia näha
elu lahutamatu osa;aktuaalseks näib rahu;ökoloogilistest hävingutest inimloomuse;ühiskondades etnograafid infot;nisu importimisel iirimaal;inimkonna iibel heaolu;sõjast tänaseks teadlased;viimast sajandit inimkonna;kesk-euroopast leitud 300000
täis forte sõditi;tapab omakseid mõjutab;mugavalt elada aeg-ajalt;lõplanki abikaasa katharina;loendada annavad tulemuse;liikmelisest ühiskonnast mõelda;tsivilisatsiooni inimestevahelise vägivalla;järeldused paistised inimkonna;vaja 1998 aasta
jälle unustatakse aeg;euroopasse 1500 -te;nimetada paari tuntumat;enamik iirlasi 1000;võimaldab kiiremini kindlamalt;mõiste inimesed paradiislikumas;inimkonna iibel heaolu;suurtasandikuindiaanlased piisonitega vaimselt;karjatamine võib-olla nõlva
linna usuteaduse doktor;evolutsiooni tagasisidestatud evolutsiooniprotsess;kuulame pidevalt päevauudistest;seitse rasvast seitse;kartulit uus toidus;kriis inimesed otse;kurnataks tegelikult soovunelm;primatoloogid viimastel aastakümnetel;1500 -te aastate
keskmiselt 9 8;tappa demograafilised muutused;langenud kõlab jubedalt;nisu importimisel iirimaal;uus toidus vähem;maailm hukka inimese;martin viirand maailmapildisaade;martin viirand maailmapildisaade;karmidel põhja-ameerika tasandikel
suuremas osas minevikust;päevauudistest sõditakse terroriaktid;kliima ilmastik tsüklilised;ameerika vallutamisel muutnud;sigade nisu importimisel;jälgida aja konfliktis;liikmelisest ühiskonnast mõelda;vastupidi elame erakordselt;maisi sissetoomine lõuna-euroopas
seljalihased seotud viskamisliigutustega;seotud meditsiini tervishoiu;täiskasvanud meestest arheoloogide;laul täis forte;aitavad paremini ellu;vastus muutus inimene;teooria õigem tahaksime;mudelite ajast inimesed;paremaid relvi kesk-euroopast
vajalikud ellujäämiseks lahingud;jubedalt ongi jube;kõrvalised peletavad turistidena;afganistanis kesk-aafrikas balkanil;tasub tuletada meelde;päevauudistest sõditakse terroriaktid;kaasnähe usk muiste;aegade kahesugune apostel;võitlema olukord muutub
mõistuse sotsiaalsete struktuuride;vajab välist taltsutamist;raske piisaleid küttida;territooriumi lõvide kaitsta;vahenditega vaata inimesi;võiksimegi jääda teoreetiliselt;näitas ameeriklastele probleemi;arheoloogide uurimused antropoloogid;aega hispaanlased saabusid
meeles teadvuses toimivad;aetud teame tarvitati;sõditakse aktuaalseks näib;seenhaigus roostehaigus hävitas;iibe soodsates tingimustes;vahenditega vaata inimesi;omakseid mõjutab igapäevaelu;metslasest eesti keeles;põhja-ameerika tasandikel ellujäämiseks
oliivi viinapuid kasvavad;kaheksasajandatel aastatel toitumise;puurides näinud toidu;jäänud maal 18;asi tasub vaadata;sõjast tänaseks teadlased;suurt tsiviliseeritud inimesi;lahutamatu osa inimesi;tapmisega lõppevad rünnakud
vangistatud emaste võtmine;maakera piirkondades mõnigi;idealiseeritakse ameerika indiaanlaste;lõppesid loomad tappa;parem teada võib-olla;liigagi tagasihoidlik hinnang;jälgida aja konfliktis;miljardit inimest vähem;parem teada võib-olla
inimesed ajaks eurooplased;täna usuteaduse doktor;asi rühmana võitlemiseks;vaja 1998 aasta;võitlema olukord muutub;mudelite ajast inimesed;väära ettekujutuse pikaajalisest;misjonärid metsikud ameerika;põhjused võib-olla kohalikele
nõukogude liidus tekitas;jagada tegelikult inimese;teada teatavasti eurooplase;piirkonnas möllanud orkaan;kasv teada teatavasti;tegelikult inimese moodi;hetkel näeme sõda;inimahvid kuitahes tugevad;loomade karjatamine võib-olla
nimetada paari tuntumat;madagaskar ühendriikide edelaosa;viimasel näljahädal eestis;asi kliima ilmastik;isendit ellujäämiseks paljunemiseks;arvukusega idealiseeritakse ameerika;inimene muutub keerulisemaid;toomas maltusel 1798;võib-olla natukene arvestada
25 protsenti tähendab;võib-olla 50 60;tähendab veerand täiskasvanud;toitu jääb väheseks;esimene asi tasub;võitluse kaasnähtusi kuuldud;üksikasjus meeles teadvuses;tulemuse veerandsõjas hukkumisest;paranemisega piirkondade põhjustasid
euroopasse 1500 -te;ennetada fakti toit;astunud ökoloogiline vokaal;elanike arv 140-lt;tekitada dramaatilise üleujutusi;vale mulje inimene;puudutagi tunne mõiste;kriis inimesed otse;sissetoomine lõuna-euroopas suurendas
viletsamatel oludes tühjaks;inimkonna maailma ajaloos;ettekujutuse pikaajalisest ökoloogilisest;ütlema kõlab maltuse;tappa lubab parem;konfliktid suhteliselt kõrvalised;minevikku inimesed jälgida;asunud valitseb rahu;perioodilised võib-olla hulga
paar aastat hiljem;üllatusrünnakut vangistatud emaste;kurnemisest erinevates paikades;põhjustab joone arengu;toiduallikas lähemal vaatlusel;rahulikes oludes elavatele;mõistame asjadel juured;aastal avaldatud essees;grupi 443-st liikmest
andis valmistada paremaid;riikidest 1800 seitsmekümnendatel;võib-olla toidutransporti paranemisega;kuri öelda konfliktne;probleemide kompleksi analüüsi;avaldatud essees osa;kuulame pidevalt päevauudistest;inimesed ajaks eurooplased;näitas ameeriklastele probleemi
jube sadade miljonite;aitavad paremini ellu;muistse trooja asukoha;aja arvamist toimunud;areng ebamugavalt vastik;käitumas suur sarnasus;võtame hruštšovi-aegse uudismaade;mõelda kuu 11;hruštšovi-aegse uudismaade ülesharimise
kanda jõudja suurenes;kiili kinnitab raamatus;läbisid mõjutanud ühiskondade;teose tööstusrevolutsiooni alguses;parem suhtlemisoskus tähendab;misjonärid metsikud ameerika;olukord muutub lootusetuks;3000 aasta looma;1627 aastal kahe
piltlikult öeldes jaanalinnu;epideemiaid rahvaarvu väikeseks;kapitalistlikes maadest natukene;kõrvalised peletavad turistidena;saagi koristada viimasel;doktor toomas paul;oht elate võimalikult;võitlemiseks vaja mõistust;mugavalt elada aeg-ajalt
väli uurimusi esiajaloolased;visata erineme lähisugulastest;kompleksi analüüsi räägita;maailmas konfliktid suhteliselt;arvestamata tuul seitsmeaastaku;räägitakse juttu rwandas;oletavad inimkeha evolutsiooni;parim seletus ütleb;aastatel 1880 1950
suri nälga miljon;rahu väiksed mikroneesia;maailmapildi kõla linna;võtta parim viis;orkaan imidži tekitada;teame tõepoolest paljud;osa inimesi eraldab;loomult vajab välist;võib-olla toidutransporti paranemisega
tähtsad tasub vaadata;puusüsi märgid kunagisest;evolutsiooni tagasisidestatud evolutsiooniprotsess;suhteliselt väiksemad praegugi;esimese arenevale näiteks;minevikust napime väärtuslikum;forte sõditi paradiislikul;piiramisstrateegiat liitlasi inimese;kesk-ameerika metsad aastakümneid
