EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jääma õde lävele;käsivars teadma kord;kuum rääkima ema;sada raamat üldse;külm tunduma toiming;uukkivi lugema johan;peatuma ainune lumeraasuk;torm ütlema ema;kiiresti võtma käsi
sada raamat üldse;käsi kaenal võpatama;ema ütlema vaikselt;lõuna tooma hobune;selg komistama sageli;johan saar lugu;lävele seisma ema;rääkima ema ütlema;laud lahtine raamat
-lt lehekülg lehekülg;torelema puhuma teadma;korraga kuum rääkima;meeldima reisijutt nägema;tooma hobune kodu;tänav jäik ema;tänav jäik ema;rääkima ütlesema rääkima;igatsema kummarduma raamat
jällegi kuri tõrrelema;tund hoidma hingamistagane;hoidma ütlema ema;raamat võtma kon-tiki;soojem soojem istuma;torm ütlema ema;ütlema kohmetult kohmetult;kuum rääkima ema;raamat võtma kon-tiki
kõvasti kaenal kinni;kaenal võpatama teadma;rääkima ema ütlema;joodik jääma ütlematult;ütlema tahtma kord;pihk teadma meeldima;lugema johan saar;suutäis tuul rääkima;teadma tahtma elu
käsi kaenal võpatama;ütlematult ütlema ärritama;hoidma ema kõvasti;kordasem tõmbama maa;lugema tahtma meeldima;kõrv torm ütlema;lööma õhetama korraga;johan saar lugu;kon-tiki ekspeditsioon avama
üldse lugema mõte;ema küsima rääkima;ütlema ema sosinal;lõpetama sada raamat;ütlema vaikselt tahtma;lugema luup võtma;johan saar lugu;maa täna rääkima;õde juhtuma paar
hääl jutustama õde;ütlesema rääkima küsima;ema küsima rääkima;ähmaselt nägema laud;tunduma toiming jääma;ütlema ema sosinal;torm ütlema ema;rääkima käsi kinni;võtma kon-tiki ekspeditsioon
johan saar lugu;rääkima kordasem jonnakalt;torm ütlema ema;raamat üldse lugema;ärevalt jääma seisma;rääkima õuevärav ootama;ärevalt jääma seisma;jääma isa ütlema;nuga selg rääkima
ema kõvasti kaenal;käsi kinni hoidma;ütlema vaikselt tahtma;puhkama igapäevane öö;kinni hoidma ütlema;meeldima reisijutt nägema;nuga selg komistama;rääkima õuevärav ootama;lumi 100 otse
öö jääma õde;isa klaas lööma;puhuma teadma ema;209 -lt lehekülg;ütlema katkendlik hääl;ema sosinal torm;endamisi pikem sirguma;saar lugu ümberringi;kohmetult kohmetult teadma
hingamistagane ema püüdma;hoidma ema kõvasti;rääkima kordasem tõmbama;isa vingelt rei;viimane aeg tahtma;tuul rääkima kordasem;kaenal kinni käsi;tuul rääkima kordasem;aeg tahtma lugema
isa läbipaistev kõhn;endamisi pikem sirguma;jutustama õde juhtuma;vaatama pöörlama ähmaselt;seisma kitsas libe;komistama kiilasjää suruma;ema püüdma kiiresti;tuba õu tooma;pealinn ütlema tahtma
kirjev tänav jäik;isa asetama käsi;hüppama püüdma ema;mõtlema isa klaas;ütlema ema sosinal;reisijutt nägema hästi;lööma ema täna;kõrv torm ütlema;maja järelastama kaks
lööma täismees jällegi;rääkima ema ütlema;kinni hoidma ütlema;võtma kon-tiki ekspeditsioon;dalama puu koorem;lausuma rääkima ütlesema;pihk teadma meeldima;jääma ütlematult ütlema;tooma hobune kodu
täismees jällegi kuri;kord käsi kinni;jääma ütlema pikk;kon-tiki ekspeditsioon avama;ema sosinal torm;teadma meeldima ütlema;vaikselt tahtma karjuma;torm rebima sõna;linn kirjev tänav
ümberringi keesma tuisk;isa ütlema katkendlik;vaikselt tahtma karjuma;hästi lugema luup;ootama tahtma pojapogi;seisma ema laskuma;uukkivi lugema johan;ütlema ema küsima;teadma nutma isa
tõmbama maa täna;ema isa asetama;kergem hoidma ema;selg rääkima kordasem;torm paiskama sõna;käsi pisar mõte;lumeraasuk kiilasjää libe;isa raamat suutma;täna esimene kord
ainune lumeraasuk kiilasjää;teadma jätkama tasakuit;kartma rääkima õuevärav;vapper mees igatsema;tahtma meeldima reisijutt;sirguma torm rebima;meeldima ütlema kohmetult;torm paiskama sõna;elu teadma jätkama
linn kirjev tänav;tuul rääkima kordasem;rääkima rääkima harva;hoidma kordasem endamisi;vingelt rei koorem;lugema õhtu kuri;kinni hoidma ütlema;nägema rääkima poeg;õde pöörduma maja
hüppama püüdma ema;suruma käsivars teadma;tuul rääkima kordasem;reisijutt nägema hästi;ähmaselt nägema laud;käsi kaenal võpatama;tahtma karjuma kord;õu tooma isa;avama 209 -lt
kõndima linn kirjev;hobune kodu dalama;ütlema pikk aasta;kord viinaklaas lööma;komistama sageli kergem;suutäis tuul rääkima;isa ütlema katkendlik;nuga selg rääkima;kitsas libe nuga
mõte jääma ütlema;isa silm veerema;sageli kergem hoidma;raamat suutma lõpetama;nuga selg komistama;ütlema tahtma kord;tugevasti külg tuisk;rääkima kordasem tõmbama;suruma nägu isa
nägema laud lahtine;kiiresti võtma käsi;lugu ümberringi keesma;sületäis puu varsti;ütlematult ütlema ärritama;ema isa asetama;ema sosinal torm;uukkivi lugema johan;lamp nina lugema
sõna tükk komistama;vapper mees igatsema;ütlema ärritama ema;lauts lebama isa;asetama käsi rind;ema käsi kaenal;torm paiskama sõna;lugu ümberringi keesma;tahtma karjuma kord
sületäis puu varsti;puhuma teadma ema;hiiglasuur pudrupada maantee;ema käsivars tugevasti;meeldima ütlema kohmetult;ivo uukkivi lugema;nuga selg rääkima;rääkima väsitama hüüdma;lööma täismees jällegi
raamat võtma kon-tiki;ema püüdma kiiresti;meeldima ütlema kohmetult;rääkima kordasem jonnakalt;kinni hoidma ;kinni hoidma ütlema;tunduma kõndima nuga;kartma rääkima õuevärav;võtma käsi kinni
rei koorem sületäis;ümberringi keesma tuisk;vastasema kartma rääkima;ütlematult ütlema ärritama;istuma ahi mõtlema;rääkima väsitama hüüdma;isa raamat suutma;nutma isa raamat;rahulikult heitma puhkama
pojapogi nägema rääkima;õu tooma isa;rääkima käsi kinni;järelastama kaks süüdlane;ema tund hoidma;küsima ärevalt jääma;ema isa asetama;ütlema õde lükkama;ema täna esimene
pöörlama ähmaselt nägema;hoidma hingamistagane ema;püüdma ema nägu;pihk teadma meeldima;soojem istuma ahi;rääkima kordasem tõmbama;seisma ema laskuma;kiilasjää suruma ema;rääkima käsi kinni
lugu ümberringi keesma;hoidma kordasem endamisi;kord rääkima vastasema;õde lävele seisma;hoidma ütlema ema;jäik ema võtma;kirjev tänav jäik;nina lugema õhtu;kuus vapper mees
viinaklaas lööma täismees;võtma lamp nina;teadma kord rääkima;100 otse nägu;kodu dalama puu;võtma hetk pihk;kiilasjää suruma ema;jõudma küsima ema;seisma ema laskuma
ema käsi kaenal;selg rääkima kordasem;saar lugu ümberringi;varsti leegitsev ahi;aeg tahtma lugema;võtma kon-tiki ekspeditsioon;rääkima ema ütlema;hoidma ütlema ema;teadma teadma vastasema
õde lävele seisma;kiilasjää suruma ema;ema püüdma kiiresti;puu varsti leegitsev;helistama kogelema suutäis;saar lugu ümberringi;ütlema õde lükkama;lahkuma tuba õu;mõtlema isa klaas
uukkivi lugema johan;kordasem tõmbama maa;maantee jagama jääma;külm tunduma toiming;teadma viimane aeg;lööma õhetama korraga;õde lävele seisma;selg rääkima kordasem;rääkima poeg pealinn
keesma tuisk hiiglasuur;veerema pisar langema;rääkima õuevärav ootama;aken kuuseoks kaetud;kinni hoidma kordasem;pisar mõte jääma;ümberringi keesma tuisk;isa ütlema katkendlik;nägema teadma nutma
tasakummardus ema isa;nägu lööma õhetama;hoidma hingamistagane ema;endamisi pikem sirguma;teadma meeldima ütlema;lugu ümberringi keesma;rääkima kordasem tõmbama;hääl jutustama õde;pöörama nägu lööma
kordasem tõmbama maa;torm paiskama sõna;rääkima küsima ärevalt;kümnekordselt kõrv torm;ütlema ema küsima;pöörama nägu lööma;kõvasti kaenal kinni;jääma ütlema pikk;rääkima kordasem jonnakalt
dalama puu koorem;mõtlema isa klaas;selg komistama sageli;pöörlama ähmaselt nägema;torm ütlema ema;kord rääkima vastasema;rääkima väsitama hüüdma;rääkima rääkima harva;süüdlane lootusetult hilinenud
rabandus hoog tasakummardus;suruma ema käsivars;püüdma kiiresti võtma;kogelema suutäis tuul;rippuma ütlema õde;silm veerema pisar;lausuma rääkima ütlesema;lööma ema täna;teadma meeldima ütlema
võtma kon-tiki ekspeditsioon;jääma ütlema pikk;kordasem tõmbama maa;katkendlik hääl jutustama;sõna tükk komistama;raamat võtma kon-tiki;vingelt rei koorem;ema ütlema vaikselt;ema püüdma kiiresti
meeldima reisijutt nägema;kuri torelema puhuma;ütlema tahtma kord;tõrrelema joodik jääma;lootusetult hilinenud inimene;kummarduma raamat nägema;isa rahulikult heitma;lugema luup võtma;teadma jätkama tasakuit
rippuma ütlema õde;sirguma torm rebima;ema käsivars tugevasti;käsivars teadma kord;jääma ütlematult ütlema;nägema hästi lugema;ema aitama kordama;öö jääma õde;kirjev tänav jäik
