EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemine tšehhoslovakkia üleeelne;vanem kümneaastane side;päev varem astrahan;sõprusteater esitama vanemuine;programm hing tõmbamine;lumetuis saabuma vanemuine;külalisesinemine tšehhoslovakkia üleeelne;külalisesinemine tšehhoslovakkia üleeelne;seekordne külalisesinemine tšehhoslovakkia
külalisesinemine tallinn tartu;ola madu takso;varem astrahan etendus;vanem kümneaastane side;asi laulma vastastik;seekordne külalisesinemine tšehhoslovakkia;seekordne külalisesinemine tšehhoslovakkia;seekordne külalisesinemine tšehhoslovakkia;külalisesinemine tšehhoslovakkia üleeelne
astrahan etendus järgne;omavaheliselt teater vahetav;eile võtma teater;pealinn lõpetama seekordne;inimene probleem siinne;nähtavus lumetuis saabuma;moraavia kunanine pealinn;draamatrup külalisesinemine tallinn;10 aasta kestnud
vanamoodi tööstusettevõte programm;pühendama klaveriõht raekoda;vanemuine teatritrupp eile;sõprusteater orsis stegore;inimene probleem veerane;külalisesinemine tšehhoslovakkia üleeelne;lumetuis saabuma vanemuine;sõprusteater esitama vanemuine;delegatsioon juht eesti
kaarel ird täna;proov külastama näitleja;teatritrupp eile lõuna;kultuuriajakirjandus pühendama klaveriõht;arvama aeg probleem;saabuma vanemuine teatritrupp;estonia kontserdisaal orel;saabuma vanemuine teatritrupp;tšehhoslovakkia üldse delegatsioon
seekordne külalisesinemine tšehhoslovakkia;andma laupäevane ärasõidupäev;teater etendus eelnema;estonia kontserdisaal orel;etendus eelnema tugev;estonia kontserdisaal orel;poola piir sealne;eile võtma teater;tšehhoslovakkia üleeelne laudalüürika
tõus märk no;hektar proov külastama;näitleja tehniline personal;proov külastama näitleja;eelseisev liit auster;tšehhoslovakkia üldse delegatsioon;tšehhoslovakkia üleeelne laudalüürika;külalisesinemine tallinn tartu;ütlema võib-olla siiasõit
vastuvõtt siinne parats;stegore nimeline riiklik;saabuma vanemuine teatritrupp;mees arvama aeg;probleem siinne maa;tšehhoslovakkia üleeelne laudalüürika;kunanine pealinn lõpetama;vanemuine teatritrupp eile;lavastama väga-väga tähelepanu
estonia kontserdisaal orel;kultuuriajakirjandus pühendama klaveriõht;estonia kontserdisaal orel;ütlema võib-olla siiasõit;võimalus suhe suhe;kevad toimunud tšehhoslovakkia;seoses estonia kontserdisaal;teater draamatrup külalisesinemine;rääkima seoses estonia
personal vanamoodi tööstusettevõte;tallinn tartu ütlema;proov külastama näitleja;omavaheliselt teater vahetav;saabumine päev eile;poola piir sealne;meetrine nähtavus lumetuis;sõprusteater orsis stegore;võib-olla siiasõit põhiline
uus tõus märk;tšehhoslovakkia üldse delegatsioon;külastama näitleja tehniline;seoses estonia kontserdisaal;hinnang paremini kaks;vanemuine teatritrupp eile;kevad toimunud tšehhoslovakkia;edendama sõprusteater orsis;väga-väga tähelepanu väärneväärne
niu uus tõus;vahetav draamatrupp siiamaani;riiklik teater etendus;draamatrupp siiamaani valdavalt;aeg probleem vähem;seoses estonia kontserdisaal;pealinn lõpetama seekordne;teater seoema vanem;palus toimuma plaanipärane
teater draamatrup külalisesinemine;eesti nsv kultuuriminister;sisuliselt olomoodsi teater;trupp hinnang paremini;tugev proov saabumine;üleeelne laudalüürika poola;essen linn trupp;astrahan etendus järgne;estonia kontserdisaal orel
side vabariik tšehhoslovakkia;draamatrupp võimalus suhe;seoses estonia kontserdisaal;võib-olla siiasõit põhiline;tartu ütlema võib-olla;laudalüürika poola piir;nähtavus lumetuis saabuma;võtma teater vastuolumahutus;leping sõna palus
essen linn trupp;sõprusteater orsis stegore;eesti inimene probleem;pühendama klaveriõht raekoda;omavaheline asi laulma;pealinn lõpetama seekordne;sisuliselt olomoodsi teater;vastus sõprusteater esitama;vanamoodi tööstusettevõte programm
tööstusettevõte programm hing;laupäevane ärasõidupäev onu;kinnitama eesti inimene;siiamaani valdavalt muusikainimene;eelnema tugev proov;olomoodsi teater draamatrup;vanemuine teatritrupp eile;tšehhoslovakkia üleeelne laudalüürika;ütlema 10 aasta
siinne parats nimeline;klaveriõht raekoda meeleolukas;astrahan etendus järgne;vabariik tšehhoslovakkia üldse;veerane tornitaat anthony;toimunud tšehhoslovakkia sotsialistlik;tšehhoslovakkia üldse delegatsioon;teater vastuolumahutus linnavalitsus;vabariik tšehhoslovakkia üldse
ütlema võib-olla siiasõit;seoses estonia kontserdisaal;linnavalitsus täna hommik;liit hõivama tugevasti;tallinn tartu ütlema;side vabariik tšehhoslovakkia;eesti inimene probleem;kord edendama sõprusteater;vaevalt paarkümmend meetrine
sisuliselt olomoodsi teater;külalisesinemine tallinn tartu;näitleja jääma rahule;kunanine pealinn lõpetama;suhe niu uus;teater juhtkond paik;eile võtma teater;proov külastama näitleja;seoses estonia kontserdisaal
veerane tornitaat anthony;veerane tornitaat anthony;teater draamatrup külalisesinemine;hõivama tugevasti vabariik;lõplikult vahetus toimuma;teater draamatrup külalisesinemine;lõuna ostrava moraavia;külastama näitleja tehniline;vähem jääma 10
tšehhoslovakkia üldse delegatsioon;tugevasti vabariik kultuuriajakirjandus;nimeline riiklik teater;nsv liit hõivama;probleem veerane tornitaat;auster tiina lavastama;side vabariik tšehhoslovakkia;olomoodsi teater draamatrup;takso vaevalt paarkümmend
