EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
üleüldse ala;arheoloogi tänapäevaga;arheoloogilised kaevamised;kultuurile üleüldse;võimaldab dateeringuid;planeeritud arheoloogilised;arheoloogilised kaevamised;riigikülas kiviaja;narva-tüüpi keraamikat
käitumist muistise;päästekaevamised seotud;keraamika ajalugu;käitumist muistise;andnud nime;arheoloogilised kaevamised;planeeritud arheoloogilised;ütles arheoloog;ajalugu aastal
üheksakümnendatel aastatel;arheoloogilised kaevamised;7000 aasta;pähkli korrektsed;annavad infot;arheoloog aivar;arheoloogi tänapäevaga;konkreetselt riigikülas;planeerinud tee-ehitust
dateeringuid täpne;tööriistade valmistamise;kiviaegsele kultuurile;40-l ruutmeetril;esiteks tegemist;arheoloogi tänapäevaga;tulevikuski arheoloogi;arheoloogilised kaevamised;ristmiku laiendusega
kultuurile üleüldse;põhimõtteliselt päästekaevamised;ütles arheoloog;heasse seltskonda;vanus konkreetselt;riigikülas kiviaja;ütles arheoloog;riigikülas töid;inimestest jäänud
mõttes planeerinud;kiviaegsele kultuurile;kivist tööriistade;konkreetselt riigikülas;materjal võimaldab;kiviaegsele kultuurile;arheoloog aivar;tervel kiviaegsele;ida-virumaalt raadiouudistele
ongi kaevamisalalt;ütles arheoloog;arheoloog aivar;põhjalikult vabastame;öelda loomulikult;tulevikuski arheoloogi;riigikülas kiviaja;arheoloog aivar;ala eesti
väikesed pähkli;korrektsed orgaaniline;muististe piirkonnas;ida-virumaalt raadiouudistele;andnud kohtadest;kiviaja muististe;kiviaegsele kultuurile;kiviaja muististe;1900 üheksakümnendatel
kilde põhjus;potikilde slängis;kivist tööriistu;oskasid valmistada;uut asula;ütles arheoloog;kaevamisalalt nimelt;kiviaegsele kultuurile;tänapäevaga võrreldes
mõttes vabastame;kivist tööriistade;infot 7000;põhimõtteliselt päästekaevamised;armastame öelda;ongi muistsetest;keraamika ajalugu;tulevikuski arheoloogi;üheksakümnendatel aastatel
päästekaevamised seotud;kultuurile niinimetatud;planeeritud arheoloogilised;tervel kiviaegsele;ehitada aivar;piirkonda uurida;kiviaja muististe;arheoloogi tänapäevaga;põlenud loomaluid
eriti rõõmustab;orgaaniline materjal;avastas 1900;vanus konkreetselt;ala eesti;muistsetest inimestest;tervel kiviaegsele;planeeritud arheoloogilised;kriska juhitav
kivist tööriistade;riigikülas kiviaja;tööriistu kivist;raadiouudistele rene;nime tervel;kaevamisalalt nimelt;ongi muistsetest;kaevamisalalt nimelt;arenenud ida-virumaalt
töörühm avastas;kaevamisalalt nimelt;kaevamised annavad;narva keraamikaga;aivar kriska;tervel kiviaegsele;kaevamised annavad;riigi külas;narva kultuurile
põhimõtteliselt päästekaevamised;kiviaja muististe;muistsetest inimestest;kriiskaa esiteks;kundla ;kaevamised annavad;tööriistu kivist;7000 aasta;armastame öelda
muistise põhjalikult;kalurid elupaikades;valmistada keraamikat;keraamikat nimetame;keraamikat nimetame;piirkonnas tehtavad;kivi lüües;aastatel riigi;esiteks tegemist
kriiskaa esiteks;võrreldes arenenud;ajalugu aastal;ristmiku laiendusega;infot 7000;ongi kaevamisalalt;kivist tööriistu;savinõu kilde;eesti ala
võrreldes arenenud;materjal võimaldab;asula elanud;ülejääk jääke;külas uut;muististe piirkonnas;muistsetest inimestest;kivi lüües;tööriistade valmistamise
aivar kriiskaa;arenenud ida-virumaalt;vanus konkreetselt;avastas 1900;slängis armastame;keraamika ajalugu;kivist tööriistade;jääke kivi;aastal põhimõtteliselt
1900 üheksakümnendatel;tulevikuski arheoloogi;kiviaja muististe;savinõusid kasutanud;ongi muistsetest;savinõu kilde;ala keraamika;kaevamised annavad;ütles arheoloog
eesti ala;infot 7000;arheoloogi tänapäevaga;nimelt narva-tüüpi;kohaga andnud;päästekaevamised seotud;ongi kaevamisalalt;loomulikult kivist;nimetame narva
riigikülas kiviaja;ida-virumaalt raadiouudistele;keraamikat nimelt;arheoloogi tänapäevaga;loomulikult kivist;loomulikult kivist;keraamikat potikilde;ida-virumaalt raadiouudistele;7000 aasta
tee-ehitust käitumist;nimelt narva-tüüpi;külas uut;tulevikuski arheoloogi;dateeringuid täpne;eesti ala;7000 aasta;ongi kaevamisalalt;muideks väikesed
kaevamisalalt nimelt;seotud ristmiku;1900 üheksakümnendatel;aivar kriiskaa;ongi kaevamisalalt;keraamikaga ongi;põhjus keraamikat;narva-tüüpi keraamikat;40-l ruutmeetril
vabastame mõttes;ongi kaevamisalalt;tulevikuski arheoloogi;tänapäevaga võrreldes;nimetame narva;tööriistu kivist;narva-tüüpi keraamikat;põhimõtteliselt päästekaevamised;riigikülas kiviaja
valmistamise ülejääk;planeerinud tee-ehitust;uut asula;ütles arheoloog;orgaaniline materjal;elanud savinõusid;keraamikat nimetame;nimelt savinõu;seotud ristmiku
tööriistu kivist;muistsetest inimestest;jääke kivi;riigikülas töid;ütles arheoloog;ala keraamika;arvestusega piirkonda;narva kultuurile;ajast ütles
tänapäevaga võrreldes;andnud nime;piirkonda uurida;ajast oskasid;aivar kriiskaa;jääke kivi;keraamikat nimelt;elanud savinõusid;külas uut
ajast oskasid;keraamikat nimetame;täpne vanus;töid 40-l;kriiskaa esiteks;põhimõtteliselt päästekaevamised;loomulikult kivist;ehitada aivar;ehitada aivar
põhjalikult vabastame;tee-ehitust käitumist;oskasid valmistada;keraamikat nimelt;muistise põhjalikult;tagusest ajast;arenenud ida-virumaalt;tööriistu kivist;sattunud mõttes
sattunud mõttes;täpne vanus;kivi lüües;kivist tööriistu;töörühm avastas;riigi külas;aastatel riigi;territooriumi ehitada;arheoloogi tänapäevaga
slängis armastame;jääke kivi;narva-tüüpi keraamikat;muistise põhjalikult;tegemist kohaga;territooriumi ehitada;muististe piirkonnas;narva keraamikaga;aasta tagusest
ülejääk jääke;kriiskaa esiteks;kalurid elupaikades;rõõmustab muideks;maha ajast;narva keraamikaga;töörühm avastas;muististe piirkonnas;riigi külas
rõõmustab muideks;keraamikat nimelt;armastame öelda;kalurid elupaikades;korrektsed orgaaniline;7000 aasta;narva keraamikaga;päästekaevamised seotud;ongi muistsetest
niinimetatud narva;muististe piirkonnas;kasutanud kütid;aivar kriska;pikalt planeeritud;arvestusega piirkonda;tagusest ajast;aasta tagusest;arheoloog aivar
nimelt narva-tüüpi;keraamika ajalugu;loomulikult kivist;täpne vanus;valmistamise ülejääk;tegemist kohaga;piirkonnas tehtavad;maha ajast;valmistada keraamikat
ongi muistsetest;tervel kiviaegsele;orgaaniline materjal;väikesed pähkli;ajast ütles;keraamikat nimetame;avastas 1900;muistise põhjalikult;kaevamisalalt nimelt
materjal võimaldab;ala eesti;territooriumi ehitada;tööriistu kivist;põhjalikult vabastame;keraamikat nimelt;territooriumi ehitada;kalurid elupaikades;töörühm avastas
kaevamised annavad;niinimetatud narva;planeerinud tee-ehitust;asula elanud;tekivad põlenud;nimelt savinõu;valmistada keraamikat;ajalugu aastal;põhjalikult vabastame
