EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;hüppas tõesõna;ema arvutisse;lõkerdades mobiiltelefoni;aeg kind;jõudis ema;tütre aega;järjeloost katariina;käisin koolis
põlved kiiduväärt;istusin ema;aega katariina;redelini küünitada;herned autor;katariina herned;lõi ema;katariina üheksaaastane;kuhjaga loomulikult
tähelepanuga õnnestus;söön spagette;katariina üheksaaastane;hele naisehääl;asfaldiga verised;tütre aega;aega ema;raamatu katariina;huvitav mõtleb
tõukas plangu;lemmik t-särgi;kõne lõppedes;vett porgandisalati;istus endiselt;anna robertiga;ema koosolekult;katariina herned;olemegi söönud
konverents nädala;sõnadega lahkus;arvutit kotti;friikartulid meeldivad;kurb arvab;helen kuuleb;raamatu katariina;herned kirjutas;tänavale edasi-tagasi
redelil ronimisköiel;puudutab redeleid;ema tööga;uuesti jaksab;tea asjust;ronija näis;õhtupoolik ema;üheksaaastane tüdruk;võib-olla aeglasemalt
nägin põimas;lippas kohvikusse;järjeloost katariina;äge raamatu;kodust ema;daam tõttas;seesamalokkidega proua;kirjutas kadri;maja viiekorruseline
ajaviide viga;selga lemmik;nädala kliimasoojenemise;plangule üritas;turnima kodus;ema koosolekult;hõivatud tütre;tüdruk isa;üheksa aastat
jätkus võib-olla;kind lipame;ema ootama;ohkasin tegelikult;arvab igav;õhtupoolik ema;ema tööga;kohvikusse ema;viis valmis
teatrisse jõudis;üheksaaastane tüdruk;arvuti märkamata;mobiiltelefoni pois;kontrolliva pilgu;tormas daam;herned katariina;tänasest kõhn;otse silma
jõudis ema;teatas hommikulauas;üheksaaastane tüdruk;loomulikult jäätisekokteili;äge kindel;kohvikusse ema;aega katariina;helen kuuleb;jälgisin poisi
tähistame kooli;kata tea;õhtupoolik ema;t-särgi teksased;kind lipame;ema ootama;ema saabus;ema võttis;jätkus võib-olla
kuuleb milano;naelutas jääma;telefon kell;sosistas nägin;serveeritud ema;naisehääl mar;tüdruk isa;lõpuks oligi;inimesed kiida
asi puudutab;hommikulauas käega;tüdrukud kõrgustes;tänase õhtupooliku;eemalt hele;lokkidega naisterahvas;aeg kind;ootel tunni;kindel aega
eriti asi;võileiba arvutit;igav suvevaheaeg;üheksaaastane tüdruk;saavutus märgatavalt;aeg kind;ema ootama;kell koju;teatas ajast
hõivatud tütre;peopesi masseerides;ema kohalolu;pois saatis;katuseni saavutus;esitab eva;pikalt naine;voodisse peeter;edasi-tagasi sagivatest
käis liiklus;kohvikus jube;kliimasoojenemise teema;avastasin pöidlad;aru kindlasti;pois saatis;ema istus;viis valmis;kata võtsin
seesamalokkidega proua;pargi kiirustasime;tunni aja;lahkus trepikotta;eemaldus keskendus;andis nina;proua kohvikust;jõuad pärisin;trepikotta nõusid
milano konverents;servani jooksin;õhtupooliku töölt;pargi kiirustasime;kätega redelist;herned kirjutas;ema pargi;ema koosolekult;hunt ema
protesteerisin söön;trepikotta nõusid;koosolekult koju;lõppu suvevaheaja;arvuti märkamata;katariina üheksaaastane;kodust ema;hele naisehääl;kinni vaatas
targasti kõrgel;kohvikusse teatas;saabus kell;alumisel redelipulgal;ema istus;raamatu katariina;arvatakse tüdrukud;hõivatud tütre;pealegi arvatakse
kätega redelist;verised põlved;tütre aega;talumise redeli;seikluspargis etem;kevadel kodust;herned autor;esimesed kaks;sõnadega lahkus
täiskasvanud inimesed;lihapallid tomatikastmes;konverents nädala;ema arvutisse;võileiba arvutit;istumas tormas;äge raamatu;septembri õhtul;katariina herned
kättesaamise päev;kuduma tantsutrennis;õhtul kohvikust;noogutas vastata;kindlalt redelil;hõivatud tütre;naine eemaldus;kuhjaga loomulikult;robertiga jalgratta
spagette elu;plangul libistas;raamatu katariina;silmad tänasest;vastata parasjagu;kuulete osa;ema käsi;rääkis naeru;kinni natuke
