EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fashion week;erki moeshow;keskendusime kehale;aitab loometööle;elav second;tantsukoha ongi;faimons tantsuks;tantsu sein;võib-olla anda
performans tantsu;mõnus naisefiguur;kehakeel tegelikult;elsa välisdisainerite;alternatiivse second;tantsukava mõjutanud;muusikalised etteasted;klassikaraadio kuulajad;keskendunud nii-öelda
kutsumine näed;arvangi teostuslik;keha erinevad;sealjuures seletada;ongi valida;tants muusikalised;tartu etenduse;stuudios tänavuselt;hästi-hästi töötanud
ägedad lihtsalt;otsekontaktide disainerid;tants tänavu;vaheja stuudios;fotod head;klassikaraadio kuulajad;klassikaraadio kuulajad;moeetendusega toimuvad;ümbritsevad igapäevaselt
muute formas;no arvan;uues teatris;2005 sadamateatris;sobivat modellid;ajaloolised mootortantsuna;etenduse teistmoodi;lavastaja moekunstnikud;lõpetama jääb
õpetaja pop;ütles moeshow;tähtsamaks moesündmuseks;bosse saksamaalt;black box;käinud etendust;tantsukava mõjutanud;tantsu külalisesinejaid;põhiliselt tavaliselt
elav second;välisdisainerite kutsumine;materjalikasutus etendusel;samamoodi aksessuaaridega;näiteks koosta;nimi mood;etendus toimubki;tegelikult vanastanatoomikumist;tartu lõuna-eesti
transkressinkorporiality nii-öelda;meeskond vaimustus;täna moeetenduse;asterlif kollektsiooni;asi anname;etenduse teistmoodi;publikule huvitavam;moepildist rääkisime;kunstiakadeemiast hästi-hästi
berliin genialistide;välistudengiks elutee;tants kujunenud;proovima uuesti;nullist ehitama;mood taas;sadamateatris võib-olla;tulevikust mood;kristina võib-olla
ütles toimub;tantsuks loodame;performans tantsukorraldajad;vana olemusega;toetada näiteks;etendusest ajalugu;mõnusad lavastuslikud;riik moeetendused;asjad igapäevaselt
säästikus läbimõeldus;toetada disainerit;moesaates mängima;toredat aksessuaari;näiteks koostise;motterfomest tantsukoha;tantsukorraldajad kristina;jalanõusid etendusest;2007 võib-olla
sikum aksessuaaridisainer;disaini põlvkond;moepildist rääkisime;eesti publikule;esimesed valida;soovitab muusikapala;rütmiga ühesugused;moeshow muusika;võib-olla tagantjärgi
tuletõrje alarm;aasta eelürituste;motterfomest tantsukoha;vanu vanuseliseid;kontakte näidata;tantsukorraldajad kristina;tartu stuudio;saates eesti;lihtsalt võib-olla
suur õppeprotsess;eriti spetsiifilist;muute formas;suundumus jalatsidisain;süsteemid nullist;eesti publikule;etendusele sõnumina;kuulame tänases;võib-olla massiliselt
alarm tööle;noorte disainerite;ajal probleem;kannata kriitikat;näiteks kutsuda;vinged esinejad;kultuurielu saade;kehakeel tegelikult;värviline võib-olla
mõttetu asi;ütleks emmbeedee;esimesel kursusel;meenutada no;programm suurem;tavadesse harjunud;2005 sadamateatris;õpetaja pop;mõtlema inimesed
etendus perfomance;kõiksugupildis poodides;olemegi algselt;teatris seene;tekivad infot;venemaa nädalal;tähtsamaks moesündmuseks;kunstiakadeemiast hästi-hästi;korda võimalik
aeg mõtlema;tihvini riidesse;mõtlen etenduse;aastast žestina;asi näidata;tihti kuulame;sobivust etenduse;valimisest etendusele;näiteks nii-öelda
tähistati moeevolutsiooni;raudteejaamas raskem;välisruumides tunne;tiitšeidega välisruumides;punkt mõtlema;tulevikust mood;teemaks kehakeel;kuueteistkümnendat korda;hästi-hästi mõnusad
erkile sillad;värsket verd;üldiselt klassikalised;maailma mastaabis;võib-olla vett;sadamateatris võib-olla;tavaliselt mängime;inimkehale esitlevad;võib-olla lihtsam
sündmused natukene;performans tantsukorraldajad;mõõtsime erinevaid;konkurss moenädala;tagasisidet saadame;näitlejannad huvitavama;etendusest ajalugu;uue kollektsiooni;osaleda võib-olla
hästi tore;pooltteist pintsakut;koolitused sessioonid;moenädala raames;second hand;moepildist rääkisime;moekunstnikud jõuavad;kristina peakorraldajaid;loomingule võib-olla
kujunduskeel idee;järeltulevatele põlvedele;jalanõusid etendusest;hästi talenti;arvestama vahelduv;tänavu toimub;muusikamaastikul eesti;emmbeedee moeetendus;käinud võib-olla
võib-olla moeetendused;etendusele modellide;oskusi stilistika;meeskonna liikmed;oskad head;kultuurielu saade;performance tants;infot vaatajale;jaa võib-olla
järjest kasvab;side tugev;hetk laval;essents minevikust;idee aitab;üllatuseks performance;planeeritud etenduse;aasta teemaks;võib-olla suunas
