EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mozarti abonoment;kammerorkestriga koopias;Mozarti aasta;Arkanšellogorelli jõulukontserdist;loominguline moment;pedagoog Tallinna;Tallinna muusikakeskkoolis;Jüri Gerretz;orkestrid tavaliselt
Johann Christian;kammerorkestri liikmed;kammerorkestriga Mozarti;maailmas interpreet;arvan näiteks;solistina Tallinna;Tallinna muusikakeskkooli;Kuidas Mozarti;võib-olla suurem
Kuopios mängisin;Nende kammerorkestri;Mozarti mängimise;seitsmeteistkümnekesi väikses;võib-olla symbol;Tallinna muusikakeskkoolis;Õpetan Tallinna;Mozarti Tseedul;asja jätkama
Kuopios Õpetan;nii-öelda kammerorkestri;Gerretz Orkestri;orkestris ebameeldivam;See pluss;Õpetan Tallinna;solistina Tallinna;Mozarti mänginud;võib-olla loominguga
surnud researchi;On Mozart;Kuidas Mozarti;Kuopios mängisin;arvate reaalsed;Tallinna muusikakeskkooli;õpilased Tallinna;Mozarti Tseedursonaati;kontserte 10
Timolta Johann;kammerorkestrit juhatab;eriti Mozarti;Saksamaakontsert 26;anna uusi;Tallinna konservatooriumi;Tallinna õpilased;Mozarti aasta;võimalikult öelda
allegro Timolta;konservatooriumi kammerorkestrit;konservatooriumi orkester;Venemaa reisidest;publikut anna;interpreet Gerretz;Soomega muusikaharidus;õhtu Mozartile;kontsert nii-öelda
Kuopios loomulikult;kammerorkestriga Mozarti;Jüri Gerretz;korrutada seitsmeteistkümnega;ongi kooslus;Jüri Gerretz;Soome õpilased;Mozarti mängitud;43 nõukogude
Mozart teasta;kammerorkestrile Kas;Mozarti mänginud;vaatevinklist Ja;kindlam pist;Tallinna konservatooriumis;õpilastega Mozarti;Gerretz viiekümneseks;nii-öelda tööst
ütleme soius;Mozarti Tseedursonaati;Mozarti mängitud;Leibur esines;näiteks pakutud;õpilased Tallinna;pedagoog Tallinna;Mozarti mängimise;Kui kaks-kolm
