EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wrangham primatoloogid;tuntakse isarlikkina;apostel paulus;põhja-ameerikasse tõid;kaugemalt chain;kuuldud maailmapildi;paul mõtiskleb;inimese olemusest;hispaanlased saabusid
vitšab wrangham;proportsioone arvestades;paul mõtiskleb;miljonite hirmsam;annavad tulemuse;inimkonna maailma;täna usuteaduse;inimeseks ko;vaimselt seotud
järeldus leblanc;tugevad suuda;toomas paul;teatavasti eurooplase;paraad näide;olemusest kuulame;toomas paul;tegelikult inimese;võib-olla kohalikele
leblanc jõuab;ettepoole visketäpsus;paulus kirikuisa;kolmandik viljasaagist;probleemide kompleksi;toimuvad maailmas;oletavad inimkeha;inimene muutub;võib-olla toidutransporti
veekogu homerose;kliiman avastas;paul toimetaja;lääneosa segevuse;sigade nisu;maailmas räägitakse;uskonna psühholoogiliselt;inimene loomult;25 protsenti
steven lõplanki;koloniseeritakse epideemiaid;mõistetav inimene;teadetele konfliktidest;vastavalt vajadusele;täna usuteaduse;inimkonna iibel;areng inimeseks;hankida näiteks
uus-guinea kõrgmaa;järeldus leblanc;võib-olla kaks-kolmsada;lähemal vaatlusel;tekitas külluse;aru inimliigiga;apostel paulus;inimest loomult;aasta 1750
chain kuudal;asi kliima;kahesugune apostel;egiptuse seitse;apostel paulus;inimesed mõistuse;paistised inimkonna;inimese moodi;viis miljonit
mädanema näriliste;tähendab teisklemased;mõtiskleb inimese;ülejäänud sinnapaika;vaata inimesi;inimese olemusest;mõtiskleb inimese;muutus inimene;sajandil 20
üpris masendav;kliima ilmastik;ühiskonnast mõelda;teisisõnu inglismaa;ilus paraad;inimestele kõrvalised;inimese mõistus;hävingutest inimloomuse;karjatamine võib-olla
toidupuuduse nõukogude;tähtsad tasub;uskonna psühholoogiliselt;väites põhja-ameerika;anna inimloomuse;tsivilisatsiooni inimestevahelise;aru inimliigiga;olemusest kuulame;paranemisega piirkondade
põhiline järeldus;kristlikud misjonärid;kirikuisa augustinus;looduse kurnemisest;nisu importimisel;ühiskonnast mõelda;mõiste inimesed;inimloomuse arengust;möödunud sajandil
kandejõudu mängu;lõuna-euroopas suurendas;inimkonna maailma;katharina väitšisteriga;muutus inimene;ajal maailm;kalduvuste vältimatu;inimestel jääda;aega hispaanlased
näiteks lorentz;tähtis osa;psühholoogiliselt mõistetav;hooldada jälgida;isendit ellujäämiseks;inimahvid kuitahes;inimese olemusest;inimestel elada;võib-olla nõlva
nõlva põllundus;grupi 443-st;inimene loomult;elastne samalajal;võimaldab kiiremini;uskonna psühholoogiliselt;loodusrahvad uskonna;sõjast tänaseks;lõpule jõudnud
tervise mõttes;omakseid mõjutab;mulje inimene;kurnemisest erinevates;uus toidus;tsiviliseeritud inimesi;inimkonna maailma;paistised inimkonna;1998 aasta
kirjeldatud öelda;8 last;põlis ühiskondades;näitas ameeriklastele;mõistus annab;inimese mõistus;usk muiste;inimese mõistus;neli viis
kaugemalt chain;mõistuse sotsiaalsete;inimene äkki;paremast kalapüügikohast;meenult vastavalt;maailmapildi kõla;inimestele ravaldased;inimkonna maailma;saabusid põhja-ameerikasse
vähem 200;mastaabis miljon;paradiislikumas ühiskonnas;korda kaubanduskeskuses;lubab parem;rännanud ususekt;rännanud ususekt;tegelikult inimesed;põhjused võib-olla
teisisõnu inglismaa;ühiskondades etnograafid;inimese agressiivseks;jagada tegelikult;masendav anna;paistised inimkonna;vastupidi elame;uskonna psühholoogiliselt;300000 aasta
ülesharimine lõpetas;suurtasandikuindiaanlased piisonitega;elada ökoloogilises;karjaviisilise võitluse;avastatakse jälle;mõistust arvatakse;viskamisliigutustega inimahvid;paradiislikumas ühiskonnas;tegutsedes võtta
tantsu challis;soovunelm selgub;täna usuteaduse;väiksed mikroneesia;näiteks valitses;kaasnähe usk;sajandit inimkonna;mõtiskleb inimese;põhja-ameerika muistsed
absoluutarvud tähtsad;panna taplused;uurimused antropoloogid;edelaosa võtame;visata erineme;viskamisliigutustega inimahvid;sunnikuna käituma;mõiste inimesed;võib-olla hulga
puhvertsoonid üllatusrünnakut;dramaatilise üleujutusi;inimene agressiivseks;seitse lahjat;arenevale näiteks;inimliigiga lahti;kurnemisest erinevates;inimkonna iibel;võib-olla 50
kuri öelda;rahvaarvude proportsioone;inimesed oht;relvi kesk-euroopast;turustada võimaldab;selgub inimese;usuteaduse doktor;võtta inimese;2001 aasta
rünnakud vähesed;wrangham primatoloogid;näide tänapäeval;tegelikult iirimaa;alata kaugemalt;osa inimesi;inimesed mõistuse;inimese areng;teada võib-olla
janomaamade möödunud;iirimaa rahvaarv;inimese olemusest;leitud õietolm;uus toiminud;osa inimesed;ühiskonnast mõelda;inimese agressiivseks;karmidel põhja-ameerika
maltuse teooria;loomade karjatamine;inimesed paradiislikumas;viirand maailmapildisaade;arvestamata tuul;tingimustes inimeste;mõistust arvatakse;inimeste lahku;inimesi puudutagi
ökoloogiline vokaal;sõdades hukkunud;muutus inimene;liikmest 8542;vajadus hästi;inimestest tühjenenud;maailmas konfliktid;sajandit inimkonna;täiskasvanud meestest
möllanud orkaan;hukkunud 25;stabiilses maailmas;põhja-ameerika muistsed;arukamad isendit;usuteaduse doktor;öelda konfliktne;sõjast ökoloogiast;kesk-euroopast leitud
sõjad anales;puhvertsoonid üllatusrünnakut;minevikku inimesed;kasutades piiramisstrateegiat;vaatame ütlema;mõistetav inimene;viletsad iraagi;inimene agressiivseks;rahu rahu
inimkonna iibel;iirimaa rahvaarvu;mõiste inimesed;vähem drastilisi;toomas anri;näitas ameeriklastele;päevauudistest sõditakse;müüt rahumeelsest;rahvaarv 1627
ellujäämist mõistus;aastal aastat;kaks viimast;iirimaa kliimas;teada teatavasti;mõtiskleb inimese;toimuvad maailmas;maadel inimestest;ületab toidu
ökoloogiliste afiliste;keskkohast ettepoole;inimese jalg;aborigeenide kõrbes;väärtuslikum ressurss;aeg-ajalt maailmas;inimestel elada;paul mõtiskleb;annavad tulemuse
väikene arvutus;seotud meditsiini;ajast inimesed;sadade miljonite;napime väärtuslikum;müüt rahumeelsest;olemasolu liigil;misjonärid metsikud;põhja-ameerika tasandikel
müütidest võib-olla;rahvastiku kasv;maailmas räägitakse;kiiremini kindlamalt;muutused näitavad;vastupidi elame;inimlevikut maakera;anna inimloomuse;70 aastaga
inimesed nälgivad;sinnapaika arheoloogid;kaitsta inimesed;piisonitega vaimselt;jälle unustatakse;osa rahvast;paulus kirikuisa;inimliigiga lahti;väites põhja-ameerika
näiteks uus-guinea;uus-guinea kõrgmaa;aeg-ajalt maailmas;rasvast seitse;valesti kasutatakse;maadel inimestest;tabamiseks hõimusõdades;mõistetav inimene;inimesed jälgida
lõuna-dakotas rännanud;keele olemasolu;ökoloogiline vokaal;uudise teadetele;küllalt näiteks;rändas ajal;sunnivad sunnikuna;tsivilisatsiooni inimestevahelise;1300 aastal
karjatamine võib-olla;1821 seitse;inimese moodi;parem suhtlemisoskus;unustatakse aeg;mõistame asjadel;maailmas räägitakse;lõppema inimesed;kasvud täheldatavad
mõttetud tihtipeale;toimus euroopas;ökoloogiast ökoloogilistest;ühendriikide edelaosa;inimesi eraldab;läbisid mõjutanud;kriis inimesed;paul toimetaja;müütidest võib-olla
euroopast lõuna-dakotas;tööriistu kasutada;aktuaalseks näib;kliiman avastas;teoreetiliselt asja;tänapäeval tuntakse;näide tänapäeval;inimpopulatsioon 100;suudad võib-olla
lõppevad rünnakud;erineme lähisugulastest;inimeseks ko;loomadest grupina;suuremas osas;aja konfliktis;elavatele inimestele;uurimused antropoloogid;aastal 2100
paul mõtiskleb;visketäpsus suurem;inimesed protsessis;hävinguid näitas;vapustav näide;inimloomuse erilisi;maadel inimestest;sõditi paradiislikul;443-st liikmest
põlis ühiskondades;mudelite ajast;klassikaliseks näidet;kaasnenud konkurents;asi tasub;inimkonna iibel;kurnataks tegelikult;valitsesid ellu;kaitsta inimesed
viimasel näljahädal;arvukusega idealiseeritakse;usuteaduse doktor;443-st liikmest;võitlemiseks vaja;vaadata räägivad;looduse kurnemisest;loodusrahvad uskonna;võtta kesk-ameerika
marmara mere;sõprussidemeid sõlmimas;parude inimesed;keerulisemaid riistu;asjad paremad;muiste inimesed;inimestele kõrvalised;sõda tsivilisatsiooni;aeg-ajalt maailmas
põllunduse tagajärjel;pikaajalisemad muutustega;ajal maailm;algavad kirjeldusi;muudab küsimuse;inimest loomult;võitluse kaasnähtusi;inimestest tühjenenud;20 sajandi
