keyphrase;score
relvade innovatsiooniplatvormiks Kui;0.7113
uute relvade innovatsiooniplatvormiks;0.6776
loodud infokeskkonna relvaks;0.6525
aastad pakuti internetile;0.6433
veebiteenuse leiutamisest möödus;0.6422
relvaks muutmise teema;0.6367
Ülemaailmse veebiteenuse leiutamisest;0.632
tehnoloogia kommentaari esitab;0.6248
infokeskkonna relvaks muutumise;0.6144
kujunemas uute relvade;0.6118
portaal tehnoloogia kommentaari;0.6014
muutumise Paistab veebi;0.6002
relvaks muutumise Paistab;0.5991
innovatsiooniplatvormiks Kui aastad;0.5894
internetis Samal ajal;0.5831
asjade relvaks muutmise;0.5627
muutmist relvaks Erinevate;0.5553
suhtlusplatvormid muutusidki aja;0.5551
internetikasutajatest Ja ülejäänud;0.5537
Port Ülemaailmse veebiteenuse;0.5497
Kaasaegne inform ongi;0.5457
internetile Nobeli rahupreemiat;0.5431
tulirelvadest tõhusamaid tehnoloogiaid;0.542
Paistab veebi looja;0.5382
Ehk internetikasutajatest Ja;0.538
tehnoloogiaid Näiteks võõral;0.5287
inform ongi kujunemas;0.523
planeedi elanikkonnast internetis;0.5154
ongi viimasel ajal;0.5149
relvaks Erinevate tavaeluliste;0.5126
otsivat tulirelvadest tõhusamaid;0.5078
veebi looja usu;0.5061
ongi kujunemas uute;0.5053
aastat Sellega seoses;0.5044
beebikeskkonna muutmist relvaks;0.5025
kasutajate huvidele Segune;0.4985
eetris portaal tehnoloogia;0.4972
tavaeluliste asjade relvaks;0.4937
tehnoloogiaettevõtete korralekutsumise vajadusest;0.49
avaliku pöördumise suurte;0.4874
pöördumise suurte tehnoloogiaettevõtete;0.4871
konfliktid otsivat tulirelvadest;0.4833
arendasid tööriistu kontrollida;0.4754
lobi eristaks IT-teenuste;0.4739
asunud sekkuma inimeste;0.4698
innovaatilise koondades üha;0.4697
Kristjan Port Ülemaailmse;0.4695
sõjalised konfliktid otsivat;0.4681
IT-ettevõtete USA Kongressi;0.4671
muutusidki aja masside;0.4669
kasutama Samal ajal;0.4634
viimasel ajal populaarne;0.4622
arvamusi tajutakse levitatakse;0.462
kutsub seadusandlikke samme;0.4576
Kui aastad pakuti;0.4575
määral suured IT-toodete;0.4572
populaarne Sest sõjalised;0.4571
tõhusamaid tehnoloogiaid Näiteks;0.4565
esitab Kristjan Port;0.4533
leiutamisest möödus 12;0.4526
jõulisemat sekkumist Sest;0.451
protsenti Interneti kasutajatest;0.4505
Hiigelsuureks muutuvad maailma;0.4486
võõra riigi poliitikasse;0.4477
mänguritaks Lõppenud aasta;0.4467
vajadusest Kuid ajal;0.4448
tööriistu kontrollida ideid;0.442
IT-teenuste omanike kriitikuid;0.4406
muutma põhikirjaliseks eesmärgiks;0.4395
levitatakse Taolise arengu;0.4385
ostavad potentsiaalset innovaatilise;0.4371
üha poliitilisemaks mänguritaks;0.4357
pontsikuda vabalt saadaval;0.4355
muutmise teema ongi;0.4349
saadaval Reguleerimata inforuumis;0.4329
pöörners lee avaliku;0.4327
vääringus maailma suurimateks;0.4325
võitlemisega Kaasuva nähtusena;0.4322
Sellega seoses leidus;0.429
probleemidega seostub avalik;0.4249
ühised seadusandlikud regulatsioonid;0.4216
müüdavaks võõra riigi;0.4211
inforuumis ahnitsemisest sigatsemisest;0.4181
seoses leidus teenust;0.417
muutuvad maailma ettevõted;0.417
kontrollida ideid arvamusi;0.4129
Kuid ajal paneb;0.4126
mõjutamisega meetodit kasutada;0.4076
masside mõjutamise ettevõteteks;0.4075
osutabki alanud aastaks;0.4073
idealismi loodud infokeskkonna;0.4059
huvidele Segune arusaadav;0.4059
maailma ettevõted ohustavad;0.4057
eduka õelusega kasutama;0.4035
loomulikuks sammuks teenuse;0.4022
tajutakse levitatakse Taolise;0.4003
meetodit kasutada vastase;0.4001
sammuks teenuse muutmine;0.3984
Aga hetkel turunduslikuks;0.3943
aja masside mõjutamise;0.3925
kommentaari esitab Kristjan;0.3924
ettevõtted muutma põhikirjaliseks;0.3921
elanikkonnast internetis Samal;0.3915
väge erinevate ühiskonda;0.3911
erinevate ühiskonda esindavate;0.3903
seadusandlikke samme vältimaks;0.3884
üha suurema osa;0.388
Ja probleemidega seostub;0.3878
Twitter populaarsed suhtlusplatvormid;0.3873
hankida Riigialamate meelsuse;0.3851
vajadusest kutsub seadusandlikke;0.3839
rolli muutub üha;0.3822
alanud aastaks planeedi;0.3804
Tere eetris portaal;0.3804
sekkuma inimeste eludesse;0.3804
püüabki osutada See;0.38
Nad arendasid tööriistu;0.3787
Otse vastupidi Google'i;0.3784
kasutada vastase kodumalk;0.3741
tolku pontsikuda vabalt;0.371
leidus teenust pöörners;0.3695
hädade koristatakse poliitiliselt;0.3687
korralekutsumise vajadusest kutsub;0.3683
ettevõteteks Nad arendasid;0.3662
rahupreemiat täna raskem;0.3656
suurinvestorite väikeettevõtete suunalt;0.3649
Näiteks võõral territooriumil;0.3646
teenuse tasuta kasutajate;0.3631
vähendamise vajadusest Kuid;0.3603
märke ettevõttete püüdlustest;0.3599
turupositsiooni võitlemisega Kaasuva;0.3595
maksimeerimine Olukorda kirjeldada;0.3591
Interneti kasutajatest Facebook;0.3587
