keyphrase;score
;1.0
argument;0.8857
number;0.8716
operaator;0.8333
test;0.831
business;0.8241
arvasime;0.8232
andma;0.8185
maile;0.817
vastavalt;0.8165
tekitades;0.8151
detailplaneering;0.8147
Variant;0.814
meetme;0.8136
probleem;0.8135
tähendab;0.8135
tekib;0.8124
arvavad;0.8124
kell;0.812
vormel;0.8117
kodus;0.8114
president;0.8106
homme;0.8102
kontrollimine;0.8092
võimalik;0.8089
sadam;0.8085
näiteks;0.8079
asi;0.8073
aluste;0.8067
ringilt;0.8061
andmebaaside;0.8051
kindlatel;0.8044
punkti;0.8032
operaatorid;0.8032
annab;0.8027
pakub;0.8025
taas;0.8022
intensiivsemat;0.8018
toob;0.8017
napilt;0.8017
heade;0.8016
planeerime;0.8014
asetamise;0.8013
mainekamat;0.8009
otsustada;0.8008
serveritele;0.8007
koju;0.8006
kujundada;0.8006
antakse;0.8001
eitavaid;0.7999
paral;0.7998
trend;0.7997
edust;0.7997
vaadatakse;0.7997
ütleme;0.7996
bussides;0.7994
meel;0.7993
vahendab;0.7991
eile;0.799
parem;0.799
issand;0.7989
võimaluse;0.7989
korda;0.7988
vastata;0.7984
enamus;0.7984
toime;0.7979
suhteliselt;0.7973
Einaste;0.7973
masinate;0.7973
avatud;0.7971
Et;0.797
uus;0.7966
planeeringut;0.7964
See;0.7962
kaks;0.796
reaalsusele;0.7959
teema;0.7955
elevust;0.7951
tehnika;0.7949
tegemist;0.7947
teatas;0.7946
seisvat;0.7945
ongi;0.7944
kuuleme;0.7938
informatsiooni;0.7937
seitse;0.7933
servi;0.7933
meetrit;0.7931
publiku;0.7931
mitmekesist;0.793
auks;0.7927
oht;0.7926
elas;0.7924
energiat;0.7924
nii-öelda;0.7922
tasub;0.7921
vaja;0.7908
itk;0.7904
jäi;0.7901
tunda;0.7901
ilm;0.7899
kallis;0.7891
valdava;0.7887
regulaarselt;0.7886
-ks;0.7884
optimaalne;0.7884
mandrist;0.7881
epits;0.7879
presidentide;0.7878
sündmused;0.7876
oska;0.787
terminali;0.7868
aega;0.7868
variandi;0.7868
saabunud;0.7864
eesti;0.7864
Null;0.7861
regina;0.7844
vihmane;0.7842
parimal;0.7841
haldav;0.7838
avaldas;0.7837
liige;0.7835
algab;0.7833
seis;0.7833
President;0.783
lootused;0.7827
hästi;0.7823
asunikega;0.7818
uusi;0.7816
mäng;0.7816
salve;0.7815
Heritage;0.7814
ehitada;0.7804
osa;0.7799
eraldi;0.7794
hea;0.7791
Raadik;0.7764
Juba;0.7761
Varem;0.776
toimetaja;0.7758
No;0.7752
MM;0.775
Hamiltoni;0.775
Rocketsid;0.774
saarel;0.7733
Anett;0.7731
üha;0.773
Aga;0.7726
106;0.7725
Dwight;0.7724
setis;0.7713
natuke;0.7711
Tennisist;0.7706
tuues;0.7702
lepingutele;0.7687
Esmalt;0.7679
Aare;0.7676
Friedrich;0.7669
Omad;0.7665
1926;0.7663
tahab;0.766
Lewis;0.7658
prognoosib;0.7654
Netanyahu;0.7642
Uudeberg;0.7628
EXPO-le;0.7624
31;0.7618
BC;0.7607
algatati;0.7606
Kui;0.7599
kaitseminister;0.7588
Me;0.7583
vastuolulise;0.7555
Aleksander;0.7548
Ain;0.7537
Kristen;0.7534
Kai;0.7518
circa;0.7518
tšehh;0.7516
New;0.7513
Peterson;0.7512
Estonia;0.7497
50000;0.7495
Swedbank;0.7484
maja;0.7484
ametkonnad;0.7466
Poola;0.746
Warriors;0.7445
Tartu;0.7443
Remo;0.7417
meistrivõistlustel;0.741
NBA;0.74
Houston;0.7374
Daniela;0.7356
Tralla;0.7348
2019;0.7317
Jegorov;0.7225
Sadamale;0.7063
Mina;0.6925
